iter,time,reward,steps,convergence
492,0.3456472429999806,-182.41,203.03,4.8803235750605705
493,0.3458955159999775,-108.22,160.05,4.819130253575909
494,0.3461157469999776,-293.17,295.86,4.405371702386477
495,0.34689236999997775,-299.0,300.0,4.2045792568151175
496,0.3476703609999774,-82.94,140.56,4.320068025760223
497,0.3478714409999739,-246.03,266.79,4.100081729263594
498,0.3481651969999717,-71.12,126.09,4.066457030049614
499,0.3489274569999665,-34.54,97.64,4.095961716685835
500,0.34931833299996384,-96.94,151.33,3.945615985329815
501,0.3495200969999601,-68.95,129.71,4.008460962584742
502,0.3497208359999604,-70.94,130.16,3.4962292317307577
503,0.34993969999995755,-15.09,81.92,3.4225428960487014
504,0.3502057559999585,-41.55,96.68,3.689494459801068
505,0.35036511599995634,-66.69,108.58,3.7315751134488933
506,0.35058192799995425,-47.34,107.34,3.8186059788982876
507,0.3513599189999539,-33.91,94.36,3.6894821691688557
508,0.35151175499995446,-34.34,92.12,3.7060958860724456
509,0.35228701099995163,-56.78,109.94,3.3308151990258943
510,0.35249493099994567,-19.96,84.15,3.755696865786444
511,0.35327018699994284,-35.17,94.03,3.718228121095815
512,0.3535252999999443,-27.33,89.25,3.980743739579996
513,0.35369013199994015,-35.57,95.04,4.1858531565649235
514,0.3538450459999396,-30.95,85.99,4.409331810326302
515,0.3540303959999349,-3.54,75.82,4.571689068368352
516,0.35420206699993884,-18.06,84.04,4.344193334733795
517,0.35440519999993825,-24.92,85.31,4.67589808548043
518,0.3545926019999328,-29.45,86.71,4.777796781599768
519,0.35473246899993427,-47.12,95.36,4.7601588356370526
520,0.3549332069999309,-43.08,99.92,4.504336075921992
521,0.35559082299993605,-64.27,106.02,4.394761723787765
522,0.3557929289999322,-59.6,103.56,4.307297795470692
523,0.3559704129999304,-15.76,80.51,4.221204596696903
524,0.3564666169999313,-41.93,97.13,4.028847178087302
525,0.35661913699993164,-63.53,112.5,3.9610775207629936
526,0.35679662199993345,-34.03,96.05,4.411150026231401
527,0.35704557899993716,-40.25,97.35,4.524797846320056
528,0.3573116349999381,-64.32,112.28,4.15786737339253
529,0.3574720209999356,-48.35,104.37,4.285456046681714
530,0.35765224099993276,-48.78,100.2,4.236487615624499
531,0.3579685669999364,5.99,67.55,4.7410476255767735
532,0.3581422899999325,-7.82,75.62,4.806288611399141
533,0.35887274699992844,2.88,68.1,4.88354793763352
534,0.3590639099999251,-6.75,73.91,5.0619197875369935
535,0.3592119849999236,-17.32,75.8,5.070667847613684
536,0.3594086209999219,-4.19,70.3,4.6550841769477875
537,0.35966475899991934,-6.6,75.28,4.698684374601723
538,0.3598282229999157,-9.77,73.58,5.222010283994941
539,0.3600539259999138,-0.69,72.17,4.9249151777019335
540,0.36022286099991163,-5.82,72.65,4.953421174364136
541,0.3603887189999071,-20.16,84.44,4.548144951230188
542,0.36059116699991023,-24.07,81.68,4.501708808810223
543,0.3608288389999075,-11.02,73.07,4.229280382178959
544,0.3610203439999111,-1.58,69.96,3.8201254561528204
545,0.3611885949999092,-21.08,84.45,3.98277790528133
546,0.36141395599990744,-31.74,85.39,4.088892208495311
547,0.3616133259999046,-75.75,108.79,3.748616337640068
548,0.36185578499990356,-51.53,101.65,3.4817710073384363
549,0.3620702019999058,-18.29,86.32,3.9250692555542366
550,0.3622798319999063,-21.95,86.42,3.951036009563637
551,0.36245287099990264,-4.16,73.63,3.949890412027886
552,0.36262761999990545,-58.85,99.77,4.188770515379815
553,0.36287315799990694,-126.38,133.09,4.412374995443169
554,0.363052694999908,-53.03,89.59,4.808985279168935
555,0.3632277859999107,-17.27,86.56,4.4962884546651
556,0.36341210999991347,-10.06,77.83,4.278829324877829
557,0.3636484139999183,1.8,71.48,4.552661099264515
558,0.36384846899991885,9.76,68.95,4.539079651730846
559,0.3640512599999184,8.08,68.65,4.813009319966688
560,0.36461791099991814,11.62,68.14,5.218120183222761
561,0.36508299499991637,-4.45,74.55,5.3058853646445545
562,0.3656219469999158,-5.96,77.51,4.999327942660303
563,0.36581721399991807,-5.3,76.51,5.294983355309524
564,0.36601213899992047,6.64,69.52,5.5130320361517064
565,0.3661916749999179,-0.12,72.14,5.539342527134804
566,0.3666516299999216,-38.84,92.13,5.74911658802575
567,0.3668263789999173,-61.5,103.91,5.341134540532969
568,0.3670418229999157,-8.67,81.92,5.636620170565314
569,0.3672199919999173,-3.44,73.66,4.959383297330225
570,0.36741286599991696,-19.13,85.73,4.519663353299168
571,0.3675602569999157,-25.16,83.13,4.310599703803064
572,0.3679525009999125,4.82,72.5,4.40155908826272
573,0.36819017299991685,-17.84,87.65,4.139767105177825
574,0.36845451899991843,-34.58,98.8,3.990978881423299
575,0.36863439699991574,-33.59,94.07,4.235883796795504
576,0.3688204309999108,7.06,68.83,3.948699748552116
577,0.3689773969999095,-5.01,77.02,3.896270721332703
578,0.36950061699990755,-29.39,87.69,3.7404759051067074
579,0.3697560719999089,-30.05,85.04,3.8336840286405005
580,0.3699824589999068,-13.56,75.69,3.9314335260379503
581,0.37018593299990954,-2.39,75.71,4.318279376806584
582,0.3703432409999081,-10.71,72.46,4.387126615837381
583,0.37054500599990803,-0.45,75.31,4.286663248136563
584,0.37074506099990856,2.9,72.17,3.9247892104058137
585,0.3709324619999137,-5.21,72.95,3.6607556702122053
586,0.371127728999916,-46.3,104.18,3.9786925854153985
587,0.37153570399991054,-7.46,76.33,4.0457799338841145
588,0.3717706409999053,-21.14,83.58,3.9522989981196113
589,0.37192281899990576,-24.16,82.23,4.377826746018835
590,0.37215570299990475,-17.87,79.1,4.6111452543838265
591,0.3723273739999087,-24.32,82.5,4.451319510430156
592,0.3725506829999148,-13.85,81.22,4.783972266741118
593,0.37271961899990913,-26.73,83.08,5.002301609354474
594,0.37291351899990843,-12.31,80.14,4.957124449627174
595,0.3731234909999088,-1.84,72.05,5.10819645796181
596,0.37329003299991115,-8.92,76.34,5.098141030299653
597,0.3734610199999153,-9.49,78.31,5.2830507815176
598,0.3736562869999176,-58.91,94.56,5.307175145648318
599,0.3739565399999165,-16.9,83.9,4.821836416432406
600,0.374559782999917,-24.67,85.69,4.555969912057735
601,0.3749492909999148,-5.81,81.29,4.787130269160218
602,0.37537641599990934,-24.41,84.85,4.186843187742629
603,0.37555595199990677,-21.21,85.01,4.181702679647425
604,0.37635377699990613,-45.46,97.82,4.670369157733904
605,0.37651997599990494,-13.12,85.18,4.510965556456367
606,0.37671387599990425,-24.27,88.25,4.306102216542051
607,0.3774734009999108,-7.25,78.33,4.29433792943588
608,0.37766593199991405,-27.03,91.96,4.156112906643367
609,0.3778820599999122,-23.92,89.61,4.1746491963394305
610,0.37809681999991085,6.74,70.81,4.260001516505204
611,0.378297900999911,1.73,73.98,3.90344349843877
612,0.3785348889999156,4.58,70.46,3.989723307512334
613,0.3787845299999191,-14.26,77.85,3.9599463587782195
614,0.3794096589999185,-24.54,89.86,3.695996882222346
615,0.37957448999991783,-18.16,86.37,3.5150209400376964
616,0.3798087419999163,1.37,75.17,3.6391485503310164
617,0.38001666199991035,-13.04,82.73,3.796859873579918
618,0.3801992769999103,-9.29,81.61,4.002039311946247
619,0.38037026399990737,-5.76,74.15,4.14293387378152
620,0.3805569819999093,7.47,68.49,3.8960961883233964
621,0.38072352299990797,8.07,65.62,3.869696326903422
622,0.38090545299991163,1.81,70.26,4.025017271899548
623,0.3811010619999138,-9.37,75.24,4.056337851578684
624,0.3813199249999144,11.9,68.84,4.053862199512986
625,0.3815829029999094,2.76,70.9,4.081691574593836
626,0.3817720149999104,-8.91,76.35,4.112162215867853
627,0.38191632799991027,8.0,69.32,3.906639386879924
628,0.3821109109999057,-3.4,75.37,3.8140548260092944
629,0.3822976289999076,11.65,66.89,3.7522703262692887
630,0.3825072589999081,8.09,67.04,3.8150847367190783
631,0.3826994479999044,1.54,69.22,3.9105286847701906
632,0.38292754499990167,8.67,68.45,3.8022189992730633
633,0.3831573519998983,8.85,68.79,3.555295995253111
634,0.38340186299989654,4.28,70.7,3.4232315492794156
635,0.38362653999989504,2.35,69.74,3.6045041299640923
636,0.38388370499989577,8.18,69.28,3.537592779196558
637,0.38414531499989835,-8.73,76.84,3.5591746264617328
638,0.3843234829999034,6.05,69.4,3.4624707814210707
639,0.3845019929999012,-3.98,76.8,3.698906608133062
640,0.3847276959998993,5.8,67.89,3.6100633568497926
641,0.3849103099998956,-4.54,73.85,3.6123850594395988
642,0.38507103799989295,-8.66,77.28,3.485197334715548
643,0.38530768399989057,6.81,66.89,3.6364832606898374
644,0.385498163999884,-0.57,71.47,3.8515135498836712
645,0.3857317329998793,-0.56,72.5,3.831201926144363
646,0.38592460599988243,6.38,68.58,4.002532913609679
647,0.38615338699988655,-5.08,75.61,4.059634167893359
648,0.3863407889998811,-4.44,72.06,4.11739147934516
649,0.38651929999987544,-14.11,80.14,3.919561842177327
650,0.3867340599998741,10.79,68.03,4.0391932236354675
651,0.3869929349998742,3.84,71.81,4.212231966693919
652,0.38719538399987385,3.84,71.05,4.625651421890248
653,0.3874371599998767,9.41,68.06,4.37050018107246
654,0.3875852349998823,-0.48,70.83,4.294576364518299
655,0.38777024299988483,-0.19,73.46,4.464902804008789
656,0.38796927199988573,2.31,71.07,4.465045628871076
657,0.38818950299988586,7.55,67.89,4.305230206400502
658,0.38841281199988487,-4.45,77.16,4.218837743525059
659,0.38858653499988094,5.68,69.55,4.139106703384121
660,0.38880300399987533,-3.82,74.59,4.006705301463679
661,0.38901058299988023,5.87,67.92,4.025625295031976
662,0.38919559099987566,4.23,72.19,3.83116937704623
663,0.3893966719998758,-12.59,78.37,4.044794869053286
664,0.389585441999877,3.18,70.73,3.859974838116121
665,0.3897745529998744,-7.17,76.45,3.7073337371528536
666,0.3899667419998707,12.38,68.33,3.3853462750857517
667,0.3902280099998734,3.01,68.37,3.529746787738349
668,0.3904338779998753,5.95,68.84,3.5122825223223386
669,0.3906202539998702,-8.52,76.07,3.447870296097429
670,0.3907885049998683,3.12,72.49,3.5411832517679445
671,0.39107200199986636,-4.54,74.36,3.3336496688213386
672,0.39147826699986865,-4.05,75.03,3.5552819548219516
673,0.39163831099986623,-14.48,76.47,3.687754471295044
674,0.39183870799986664,2.35,67.0,4.020089420342171
675,0.3920223479998697,2.28,70.98,4.531583995344536
676,0.392201200999871,2.94,69.33,4.695746241075235
677,0.3923868929998733,-13.71,78.09,4.676898172842819
678,0.392570191999873,1.52,69.39,4.742762488342353
679,0.39273604999987555,-1.14,70.57,5.085389754903089
680,0.3929467059998757,1.69,73.27,5.281888995574829
681,0.39314368299987024,0.78,72.93,5.189872668383107
682,0.3933242459998709,5.17,70.29,4.7925032414488715
683,0.39350514999987496,8.73,70.69,4.640239324040779
684,0.39369084199987725,0.01,69.83,4.577776737294337
685,0.3939069699998825,-2.55,73.81,4.089727973334566
686,0.39410668299988316,3.12,68.69,4.318279263844905
687,0.3942903229998791,5.32,69.81,4.534523829207777
688,0.39448935199988,3.83,71.11,4.550526805997019
689,0.3949602499998761,-1.91,72.46,4.20158155214933
690,0.3954181539998771,3.95,71.33,3.850858324264339
691,0.3958131349998766,7.93,69.84,3.64744453991334
692,0.3960203719998816,5.46,67.5,4.065261816638198
693,0.3962505199998816,-0.98,73.25,4.008539366391981
694,0.39643826399988313,0.64,73.03,4.024027278039034
695,0.3966188259998802,-12.58,79.36,4.117981755766595
696,0.39679289099988324,7.45,68.42,3.6581920716921763
697,0.3970086769998886,-5.89,79.13,3.2594778621782963
698,0.3971642749998878,-2.58,72.21,3.306970302088158
699,0.3973865579998872,-3.96,73.42,3.465305528559843
700,0.397913197999884,3.31,69.27,3.5183154568263104
701,0.3984114539998842,4.6,71.12,3.638273703552985
702,0.39854790199988344,-1.47,71.79,3.4670165686246905
703,0.3991384909998814,3.13,70.52,3.4713018616611406
704,0.3996842819998818,0.19,73.35,3.57668274447864
705,0.3998904919998836,7.72,67.97,3.370436098432762
706,0.4001558639998848,-0.41,72.96,3.5159837895848343
707,0.4005296419998885,-4.37,76.39,3.59418399839184
708,0.4007273029998828,4.85,72.62,3.6924559454530814
709,0.4008921339998821,12.43,65.99,3.8276487945253974
710,0.4010668829998849,-6.46,70.89,3.8547640058949613
711,0.4012997669998839,11.86,66.37,4.013957379066417
712,0.4014594689998816,12.52,65.51,3.8733275934394804
713,0.40163387599987743,-1.01,70.21,3.7375572038211176
714,0.40182743299988033,-9.38,77.57,3.3274156986273438
715,0.4020312499998795,7.3,68.25,3.429627467840077
716,0.40234347299988116,9.98,68.41,3.614383734301248
717,0.40254010799988293,9.53,65.62,3.977246398759553
718,0.40268613099988215,5.46,69.55,3.772709106436582
719,0.40285951199987835,1.42,68.1,3.5071159939669854
720,0.40304383599988114,9.09,70.82,3.8258133207628546
721,0.40320558899988157,13.48,65.18,3.727567497760314
722,0.40341590299988184,-4.29,72.72,3.992461054806694
723,0.40363408299987924,7.31,68.48,4.1816103552182415
724,0.40382935099987805,1.88,71.32,4.198623259375021
725,0.4040273539998793,1.27,71.26,4.033898934992534
726,0.40430777299988563,4.69,71.63,4.181635385564287
727,0.40449038699988193,-4.68,76.91,3.848505655724793
728,0.40465350799988187,-1.0,68.82,3.8448426823699022
729,0.4048084219998813,5.53,69.28,3.9736676724019078
730,0.4049995859998816,-0.79,71.23,4.000256646878581
731,0.4052163979998866,11.36,66.51,3.974595778011138
732,0.4054157689998803,-5.24,71.87,3.883310956950004
733,0.4056161659998807,-7.73,74.28,3.909218650936971
734,0.40582134999988284,1.02,72.0,3.8665627400922373
735,0.4060631259998786,-3.62,72.96,4.534713247589794
736,0.40628438299987835,13.36,67.55,4.061654868028582
737,0.40646733899988163,14.72,66.26,4.0381440942813995
738,0.40662840899987884,-1.17,71.53,4.065424038794243
739,0.4068123919998783,-14.18,77.41,3.8500174892511323
740,0.4069885089998806,9.69,67.38,3.7750340138663185
741,0.4071700969998844,3.55,70.07,3.8714651142472682
742,0.4073451869998834,10.52,67.0,3.7041373866806624
743,0.40754079599987847,4.55,70.11,3.4974691277477516
744,0.4076827159998828,-7.52,75.79,3.768105215886794
745,0.40787832499987786,-2.45,73.2,3.3599123472355403
746,0.40807461799987266,0.79,71.12,3.3190627212915182
747,0.40826099299987106,-18.28,81.49,3.2413837126861176
748,0.40843300599987487,10.12,67.68,3.2557979565506714
749,0.4086334029998753,-10.28,77.64,3.8090349836835307
750,0.4098542499998743,1.22,71.58,3.743979009287577
751,0.410344298999874,13.2,66.46,3.5953316635105077
752,0.4107577459998737,7.49,67.82,3.550079859381267
753,0.410958484999874,-3.1,73.6,3.841224261115476
754,0.41111716099987916,-5.9,74.26,3.748736172592642
755,0.4113329459998809,-18.87,79.8,3.7293521233597615
756,0.41151282499988184,7.76,66.83,3.8910123489357162
757,0.41163627799988234,7.05,69.78,4.199206225316685
758,0.41181341999988064,-1.85,71.62,4.216983078048
759,0.4120076609998833,4.82,69.47,3.5951641783203883
760,0.41214444999988586,2.44,69.08,3.3690524366825465
761,0.41235476399988613,-9.12,73.97,3.41931261785581
762,0.4125366939998898,-1.42,73.39,3.389437410483178
763,0.41270904899989347,-1.45,71.89,3.193324155002104
764,0.4129453529998912,1.93,71.43,3.355206446415212
765,0.4131187339998874,-5.4,76.31,3.203501046034642
766,0.4132962189998892,-9.25,76.27,3.293062299689916
767,0.41353389099988647,3.88,74.51,3.0740916839816643
768,0.4136935929998913,6.03,70.07,3.2275794180893755
769,0.41388509899989145,-8.97,77.06,3.5388127931518327
770,0.4141231129998886,-3.09,74.33,3.729451169844153
771,0.4142985449998875,3.49,72.97,3.9359831760770625
772,0.4145098849998874,9.03,68.52,4.145427689070529
773,0.41472190899988703,0.82,72.46,4.464306302025716
774,0.4148915279998846,-3.45,75.95,4.409924789008892
775,0.41508132299988176,-3.18,75.61,4.565272518414848
776,0.41524581299988483,12.23,65.2,4.71074219755017
777,0.4154017529998839,6.12,67.95,4.778741110774983
778,0.41555393099988436,7.65,64.51,4.558743805087084
779,0.4157143159998853,-3.62,75.27,4.361682316177825
780,0.4159523299998895,5.22,69.48,4.379184881473519
781,0.4162084689998906,5.69,70.21,4.311181982571053
782,0.4164085229998875,5.09,69.95,4.428257386571708
783,0.41656788299989245,-4.15,75.27,4.048476312217827
784,0.41674673599989376,8.15,68.23,4.296552833687171
785,0.41693242799989605,8.7,67.13,4.233218509876777
786,0.4171311149998971,-5.49,72.74,4.017256194573056
787,0.4173393769998981,-6.09,75.86,4.2233720884686745
788,0.4174857419998972,6.3,67.41,4.393481571524444
789,0.41768511299989086,2.89,70.72,4.491327118391125
790,0.41791799699988985,2.23,72.63,4.5894200595744605
791,0.4180715429998898,-11.5,74.7,4.9206252719115975
792,0.4182568929998851,-9.69,75.55,4.578166429958427
793,0.4184754149998895,7.59,67.94,4.579785125142472
794,0.4186665789998898,9.39,68.77,4.0895699790176625
795,0.4192434889998893,8.14,67.54,4.343766406196534
796,0.4194110559998876,-11.57,77.33,4.45083721134859
797,0.4195615249998852,2.21,71.8,4.678886002330033
798,0.4198757989998825,7.09,67.51,4.543962277352657
799,0.420063542999884,3.79,66.83,4.591685583551281
800,0.4202817219998849,7.46,67.3,4.4770409005661485
801,0.4204848549998843,-5.9,77.97,4.2676616134149965
802,0.420647634999888,-3.67,72.81,4.236064393398957
803,0.4208333269998832,5.94,67.4,4.189766625288856
804,0.42101012799987814,-1.61,70.81,4.153168229658409
805,0.4211961619998803,9.05,67.32,3.6757111023299203
806,0.4216838169998809,-10.95,76.8,3.379334914511182
807,0.42192388299987726,0.2,71.8,2.757000427706245
808,0.42208255899987535,-5.51,74.27,3.0874974566069873
809,0.4222685929998704,12.26,67.23,2.9232624370420575
810,0.42249292799986904,8.25,67.54,2.7190501792477697
811,0.42275317099986864,-11.23,74.61,2.6802385997352154
812,0.42290603299986884,-2.65,72.93,2.851370092000144
813,0.42305992099986867,4.02,68.4,2.8749331003084064
814,0.4232736549998748,-6.1,74.64,3.251686678097772
815,0.4234808909998762,4.0,69.87,3.3433189736276008
816,0.4236700029998701,4.89,68.95,3.843605749159491
817,0.423884078999869,-9.55,76.35,4.36564687284291
818,0.42408960599987466,4.62,68.67,3.8711168668683262
819,0.4243050489998694,2.96,70.7,4.3046128139647095
820,0.4245328039998668,-3.5,74.43,4.271335028113416
821,0.42471233999986424,2.23,71.83,3.965147285606991
822,0.42490589799986367,-4.76,74.84,3.9192098471262398
823,0.42510355899986507,5.43,69.95,4.180450264192124
824,0.4253309719998697,-2.43,71.44,4.138046547918638
825,0.42584598499987436,6.55,67.19,4.416538517832228
826,0.4264687199998747,2.78,69.76,4.253304561631435
827,0.42663115699987486,-3.31,72.64,4.001172504835866
828,0.42678675499988117,10.09,66.65,4.167562057789899
829,0.42703092499988315,0.45,72.5,4.425799951478602
830,0.4272343989998859,12.02,66.56,4.3742031114610125
831,0.42742453599989005,9.11,69.02,4.684431543725884
832,0.42759791699989336,1.75,73.41,4.618668432963771
833,0.4277931839998885,5.05,71.56,4.624787034484546
834,0.4279843469998852,-2.38,73.84,4.681458136305271
835,0.42819329299988595,12.07,65.4,4.322804975244519
836,0.4284018979998834,11.59,65.32,4.184027188187643
837,0.42860126899988416,2.66,73.08,3.973704080074518
838,0.42877328199988085,8.54,67.94,3.845400132454356
839,0.42894392699988515,7.68,67.53,3.382403792303162
840,0.4291207279998872,5.05,68.47,3.4379054175926536
841,0.4292725639998878,9.01,66.85,3.297886602167116
842,0.4294596239998896,5.55,70.71,3.1460836645513615
843,0.4296524969998856,-1.39,74.11,3.024580209038637
844,0.42984263399988976,-4.22,73.63,3.049281857953459
845,0.43006218099989013,6.43,68.87,3.4131050708314867
846,0.430288909999895,1.77,71.65,3.7467670736970993
847,0.43047083999989155,-0.15,69.9,3.7306228486919126
848,0.4306165209998909,3.11,71.08,3.7845986518694814
849,0.4308035809998856,10.15,66.1,3.6179347134482702
850,0.4312471209998847,-1.82,72.3,3.6089188002254153
851,0.4316916869998835,-1.12,72.51,3.554602472200295
852,0.4319129439998832,-0.66,72.45,3.659793334816878
853,0.4321167609998824,4.58,69.77,3.4395814641526767
854,0.4323674279998855,7.56,67.43,2.9682368034646682
855,0.4325514109998849,-2.38,73.35,2.7777861525130683
856,0.43271350699988176,2.48,70.53,2.615400540680835
857,0.4328844939998788,6.84,68.06,2.6138144750003374
858,0.43309275599987984,1.31,71.54,2.581796838884652
859,0.43325895499988576,-5.32,73.99,2.9520787979772187
860,0.4334877359998828,-10.59,78.57,3.3453904175533014
861,0.43366521999988095,-32.07,78.97,3.1734301818810167
862,0.4338875029998803,-37.57,83.47,3.4173103850190985
863,0.434628218999876,-34.54,84.61,3.6451141930231485
864,0.43485563199987354,4.54,68.51,3.835630432629987
865,0.4350751789998739,-2.69,73.81,3.747552862394991
866,0.4352553989998711,-7.58,77.11,3.5701537539344566
867,0.4354260439998683,1.76,72.85,3.62621253089391
868,0.4356144719998696,5.9,68.15,3.636010380347531
869,0.43586753199986816,-1.12,72.46,3.543179839688481
870,0.4360494619998718,4.14,69.46,3.1225150274535096
871,0.4362597759998721,2.75,68.9,3.0708839068107516
872,0.43650975899987543,6.99,68.54,2.8577798805663015
873,0.43672998999987556,13.32,66.67,3.1046773093481836
874,0.4369132879998716,2.88,71.77,3.041622059242592
875,0.43712018299987676,-0.91,70.83,3.011201845262627
876,0.43732228999987655,-8.25,76.24,2.9204125065775015
877,0.4375315779998772,7.95,67.77,3.0106518737085803
878,0.43831196299987596,8.86,66.9,3.2404633697577294
879,0.43846516799987256,13.28,66.96,3.237201306482376
880,0.43863239399986753,1.05,72.69,3.4674385108424772
881,0.4387938059998646,5.86,72.81,3.773789721786404
882,0.4389476949998681,-4.38,74.99,4.190972027881682
883,0.43917442399986584,8.4,67.98,3.6738772375117086
884,0.439351907999864,0.14,72.82,3.4997325036157676
885,0.43957350699986364,0.54,70.97,3.967360074015242
886,0.4397910029998613,7.3,68.07,4.30089178315186
887,0.4399746429998572,6.06,70.75,4.094451079709782
888,0.4401483659998604,13.54,65.21,3.7915670807349158
889,0.44034089699985657,4.7,69.13,3.810254993189838
890,0.44052248499985325,5.42,69.88,3.585731673130426
891,0.4406941559998572,7.72,68.41,3.778878725092132
892,0.44090036699985546,2.13,71.51,3.72432502276055
893,0.4410703279998529,9.3,68.34,3.8131482596945774
894,0.44124883899985434,5.23,67.98,4.0929701348393746
895,0.44145744299985523,3.82,71.9,4.068550600854444
896,0.44160654399985333,9.28,68.81,3.6367572117303886
897,0.4424153129998558,6.8,67.69,3.7821938473856713
898,0.4426252849998562,13.73,65.53,4.107323607139033
899,0.44280447899985376,5.33,69.93,3.7778928556986715
900,0.44333248699985717,12.37,67.42,3.833688454909673
901,0.44378936499985855,0.96,70.71,3.5161962189730085
902,0.4447188509998625,-37.7,86.44,3.482712217943565
903,0.44496370399986773,-31.22,86.54,3.5349457611508712
904,0.44515281499987225,-22.82,82.27,3.713956397253713
905,0.44540621799987434,8.77,68.91,3.5990842833742547
906,0.4455542929998728,2.74,69.45,3.73600954959211
907,0.44570168399987153,13.59,66.11,3.8179161162643593
908,0.4458907959998726,7.68,67.12,3.5389731190813536
909,0.44609529599987496,10.23,66.84,3.8031338898702685
910,0.44627414899986917,-30.12,77.24,4.149600785452203
911,0.4464967739998684,2.39,70.89,4.028426586972849
912,0.44667254899987086,9.74,66.4,3.901308068084542
913,0.446883204999871,0.25,69.97,3.852876378058525
914,0.4470986489998694,11.63,65.82,3.489547500871903
915,0.44734999999986513,-3.58,72.02,3.0783268768096943
916,0.44756099799986515,3.14,71.36,3.25086120412224
917,0.44776378799986105,1.0,69.37,3.4042082767535176
918,0.44792896099986024,7.01,69.96,3.4568218996443045
919,0.4481338029998625,6.77,66.46,3.402032514103573
920,0.4487284959998661,3.14,70.38,3.3046530750705054
921,0.4490342209998701,5.1,70.8,3.695783234320892
922,0.44944151199987203,3.03,71.3,3.8271063397123015
923,0.4496384889998737,8.14,69.15,3.798975767932042
924,0.44987752899987754,7.36,70.06,4.105388719447349
925,0.4500827129998797,6.57,72.81,4.261357731699775
926,0.4503289339998844,14.35,66.15,4.382354842376947
927,0.45049992099988145,1.98,68.24,4.067056355107106
928,0.45071810099987886,-6.18,74.78,3.9693562457541773
929,0.4508641239998852,-5.96,74.48,4.09645004337863
930,0.4510306659998875,-1.52,72.97,3.8360378305707963
931,0.4512474779998925,6.43,70.11,3.9176519190132844
932,0.4514632639998908,8.24,65.8,3.4763397970299854
933,0.45171119499989487,3.48,70.75,3.6173243757712163
934,0.4519078309998932,-3.13,72.29,3.7577428277440794
935,0.4520808699998895,4.65,70.66,3.7505144331989775
936,0.4522699809998869,12.04,67.88,3.3302649385315277
937,0.45247858599988433,3.73,69.71,3.4698838018187117
938,0.45262734499988966,1.39,67.53,3.489152924764844
939,0.45282397999988433,8.89,67.9,3.341910784150804
940,0.4529894949998834,1.34,70.15,3.701928285323271
941,0.4531597979998878,11.5,65.6,3.197940924412679
942,0.4534149109998893,0.98,73.17,3.811002383494915
943,0.45364676899988865,-2.23,71.39,3.6545888289654314
944,0.4538392999998848,3.51,71.77,3.3409323305870657
945,0.4540667119998787,12.04,67.06,3.5278187862769324
946,0.45423906699988237,-2.08,74.6,3.5227175089210254
947,0.4544394639998828,11.28,67.11,3.372571036058124
948,0.4546220779998862,5.14,69.51,3.40091848626262
949,0.4547516859998879,-9.59,77.24,3.192583681857808
950,0.4552622539998836,0.4,72.92,3.212732042803117
951,0.45580052099988677,-0.49,73.04,3.390641089517721
952,0.4561418119998848,-6.58,75.19,2.9376471274460143
953,0.4563818779998883,-4.6,72.95,3.4168320827496332
954,0.45657988099988955,3.23,70.08,3.6037394597899755
955,0.45678711799988747,-17.26,87.62,3.2536202050470764
956,0.45695639499988516,3.63,73.03,3.446806226745653
957,0.4571232779998837,4.78,71.49,3.9510943491929233
958,0.4573000789998858,-6.64,74.76,4.097182364627257
959,0.45748200899988234,-1.7,72.47,3.9904189811573145
960,0.4579782139998869,6.18,68.91,3.511911676769482
961,0.458256238999887,-1.76,70.88,3.8277348988174493
962,0.4584713409998855,-2.63,74.04,3.8526504652230242
963,0.45872269199988835,-7.49,75.51,3.3853197598584734
964,0.4589778049998898,9.25,65.94,3.007223295263635
965,0.45917546599989123,-3.86,74.79,2.990335442284648
966,0.4593266189998886,-10.27,77.37,3.0896239326393156
967,0.4601247859998878,2.4,70.52,2.4898312790170007
968,0.4603050059998921,4.14,71.22,2.4749440718665716
969,0.4605478079998946,3.8,68.93,2.9305301553439906
970,0.4611394239998887,7.5,70.27,2.939961431252671
971,0.46141642299988916,6.77,68.44,2.5657823381952363
972,0.4616339179998903,-0.07,71.66,2.7704815322337635
973,0.461930751999887,-14.14,80.14,2.8629600168380183
974,0.4620918219998842,-4.77,73.88,2.7821410258916175
975,0.4622699899998821,10.62,65.57,2.8702990269982522
976,0.46241327699988233,-2.86,71.67,3.092720252289721
977,0.4626355599998817,9.33,68.01,3.3938763380705135
978,0.46282330399988325,3.24,69.91,3.34744728575667
979,0.4630271199998788,5.86,67.56,2.953404465853668
980,0.4631755359998806,8.68,66.97,2.9480860599117396
981,0.4633396839998767,1.92,68.95,3.1902969094988487
982,0.46352674299987484,8.17,66.15,2.986356089614536
983,0.46376202099987296,-15.52,78.19,2.9181264966271994
984,0.46395728799987523,-0.89,73.15,3.161585231960845
985,0.464158025999879,-4.9,72.07,3.07475043210706
986,0.46434269199988165,11.4,66.05,2.999888304983561
987,0.46460532799988385,5.16,69.8,2.8576136083673465
988,0.4647780249998803,6.9,71.07,3.1827629312118586
989,0.4649917589998793,-2.06,75.06,3.1329154257423713
990,0.4651993369998806,0.9,70.99,3.2557688804302694
991,0.4654322209998796,-4.04,77.12,3.063209781259988
992,0.4656028659998839,10.86,65.88,2.8301291759857525
993,0.4658066819998865,-6.54,75.74,3.3434994743461224
