iter,time,reward,steps,convergence
114,0.0854388060004112,-276.58,168.87,70.16816693904238
115,0.08619969900041724,-419.63,266.6,80.83293732270766
116,0.08650645000034274,-323.95,293.08,77.08512814312165
117,0.08715141300035611,-301.68,259.17,74.9934428697843
118,0.08797728000035931,-280.88,256.02,63.082662284755315
119,0.08822384400036754,-267.66,245.41,70.01235720671966
120,0.08839893500044127,-317.35,273.95,64.31695991372153
121,0.08865883500050131,-261.89,246.26,65.41773040502838
122,0.08950248500059388,-243.47,226.25,55.78287078941376
123,0.08992995300059192,-363.94,283.7,50.95171166529598
124,0.09071239000058995,-422.35,255.84,47.95555213765121
125,0.09149551100051667,-323.79,272.55,37.55542879592397
126,0.09177558800047336,-342.65,266.42,38.67359797608801
127,0.09210285700044096,-301.8,282.12,40.12997311168247
128,0.09287161500037655,-246.44,241.56,40.55188564258655
129,0.09359728400045242,-299.49,287.07,36.957188444533564
130,0.09402064800053722,-270.72,276.68,38.43956017217629
131,0.0944460640005218,-184.17,180.12,36.0483349650104
132,0.09478256600050372,-282.63,263.66,37.99231290042103
133,0.0952558580005416,-251.46,240.8,36.63646817375534
134,0.09542923900050937,-253.34,248.15,36.50051334885076
135,0.0961463590006133,-363.48,292.49,35.85963590024395
136,0.09661041800063686,-287.25,260.33,34.51236188174297
137,0.09686963500064394,-291.93,251.52,36.08959150299377
138,0.09767019700063884,-212.51,218.19,35.60375629746598
139,0.0981985470006066,-361.24,262.93,34.03363818201102
140,0.09850119400061885,-411.52,229.59,33.69323486184955
141,0.09876622400065571,-360.19,287.32,40.70109694987447
142,0.09915333800074677,-332.11,282.86,43.64906038042689
143,0.09946419200082346,-294.45,209.02,50.31422788203142
144,0.1013775370008716,-304.66,300.0,54.46544777805099
145,0.10204746500096462,-327.47,300.0,64.33170816838489
146,0.10281964200100902,-398.79,277.63,68.20744888365518
147,0.10320060200103853,-321.07,286.23,70.16430623578954
148,0.1039799610010732,-345.25,286.75,72.26995000564426
149,0.10475042900111475,-300.47,300.0,70.03630358408758
150,0.10669181600110278,-327.93,291.45,68.25761547481362
151,0.10746502000108649,-330.54,284.86,65.00825066507318
152,0.10823548800101435,-387.4,289.73,66.19543858780943
153,0.10899877400095193,-338.33,300.0,67.49996746443898
154,0.10976342800097427,-345.95,297.03,64.49255977827626
155,0.11041523100095674,-365.91,296.76,57.24096072451118
156,0.11096170600103505,-324.26,292.07,57.00349657267376
157,0.11133753500109833,-331.24,298.05,52.607718942209225
158,0.11187306600106695,-319.75,296.12,53.490249525090846
159,0.1126038640011302,-325.88,297.93,56.45308130150879
160,0.11311682500115694,-319.09,296.61,58.653541042140226
161,0.11389071200107992,-325.24,292.83,61.617615560261434
162,0.11466220500108193,-301.26,290.39,56.161816762657246
163,0.11543438200112632,-338.26,281.65,49.04185181886924
164,0.11598051400108034,-262.92,267.25,47.35415232222819
165,0.11638917300115281,-356.21,256.3,51.06639192787177
166,0.11659401500116928,-300.34,290.48,51.092461279001995
167,0.11693940900124744,-275.98,273.99,51.63951011303568
168,0.11726086400119584,-376.84,282.56,52.87965867420136
169,0.11787436600127421,-370.41,289.61,51.61724663788566
170,0.11866056500127797,-312.94,298.83,53.66241272432607
171,0.11943103300131952,-345.49,300.0,52.325113275196756
172,0.12019739700133414,-309.54,298.68,56.0438270234676
173,0.12067445100126406,-293.54,293.67,56.57621588470291
174,0.1212298160012324,-281.51,286.34,57.1555875067995
175,0.12181117200123026,-319.4,273.76,55.02260591825374
176,0.12259360900122829,-243.68,190.49,57.31932428469272
177,0.12301286900117248,-74.04,120.32,56.79970337751329
178,0.12336989000118592,-214.34,123.84,54.69838103638324
179,0.123799409001208,-266.46,273.06,50.8040446802018
180,0.1240894030012214,-260.36,223.66,48.88890696077026
181,0.12429835000114053,-291.74,295.95,47.46398613475621
182,0.12457671700121864,-363.89,242.6,45.01621784807422
183,0.12504727300120067,-306.34,283.02,46.85964311162601
184,0.1255455300012045,-380.41,204.19,47.69341405618989
185,0.125921018001236,-343.38,291.8,47.38191229399366
186,0.12669046000121398,-307.83,295.46,41.88216471795492
187,0.1274633220011765,-302.43,300.0,44.30728954261347
188,0.12823823600115247,-308.36,293.28,44.19922437134729
189,0.1286773310011995,-320.67,298.27,52.38708234638642
190,0.12944745700121985,-367.9,297.56,51.929659263432235
191,0.13023023600123906,-472.72,291.48,53.117650637490875
192,0.13075550800124347,-195.96,195.16,55.28845493783557
193,0.13107354400131044,-168.89,156.27,56.38156719849976
194,0.13141004600129236,-295.26,262.46,58.66647006427619
195,0.13218051400122022,-132.73,163.38,55.014506298787566
196,0.13296602800130586,-291.23,244.29,54.624980883247986
197,0.1337522260013202,-373.85,270.26,58.212118552323616
198,0.13453226900128357,-348.69,293.56,56.72565357511759
199,0.13487629500127696,-249.45,200.07,50.156812407614325
200,0.135282219001283,-331.85,291.31,47.39661344442425
201,0.1360567910012378,-324.21,294.68,42.978879360793975
202,0.1368788970012247,-378.51,252.51,45.68500965187396
203,0.13767330300129288,-398.87,299.2,44.82938422027731
204,0.13824269000133427,-304.28,286.75,47.042614867647295
205,0.13901315800126213,-300.16,300.0,47.338518820248595
206,0.13951620200123216,-288.86,233.16,48.28769856403192
207,0.1397928590012043,-246.73,208.21,46.734715997466054
208,0.14008764100117332,-286.9,264.82,46.208751141711765
209,0.14086050300113584,-264.15,238.22,47.5656187466205
210,0.14162720900117165,-542.46,265.26,49.96721113714737
211,0.14239049600121234,-339.71,198.96,52.37993906620964
212,0.14264697600128784,-347.6,222.02,49.43870835702798
213,0.14340718400126207,-284.99,222.79,47.86985368596341
214,0.1441786780012535,-269.82,227.42,41.668672433552715
215,0.14494709400128158,-308.89,273.25,44.11294148497903
216,0.14571209000132512,-277.16,184.73,46.18035459460288
217,0.14606671700130391,-338.25,275.22,43.310918490717604
218,0.14685701900134518,-322.59,297.17,46.05975002715495
219,0.14739528600125595,-307.68,236.91,49.06429595027393
220,0.14820815900122852,-344.6,273.59,48.79033744779096
221,0.14848379000125078,-412.77,249.94,47.2522564250781
222,0.14905351900131336,-316.88,297.5,44.193812024932114
223,0.14943105900124465,-296.56,297.94,43.68696462011322
224,0.14963043000125253,-344.22,295.28,49.33753931341166
225,0.1507852760013293,-339.87,255.7,54.09879405742218
226,0.1509986680014208,-456.84,241.94,52.708570791256875
227,0.15134577200137755,-399.76,223.98,55.939146411666925
228,0.15210940000145,-521.55,287.82,56.56140760265551
229,0.1529256930015208,-325.54,299.69,50.6067903116818
230,0.15363015900152277,-522.11,291.46,48.534794272752514
231,0.15396529400152303,-300.27,300.0,51.142448003920855
232,0.15435035700147637,-257.2,262.37,51.60959697022505
233,0.15466599900150868,-283.0,234.51,51.115705551631294
234,0.1551375820015437,-139.02,158.72,45.22242424031886
235,0.15552606500148158,-414.56,297.26,40.27564877015911
236,0.15631773500149393,-374.6,299.27,41.31941323450117
237,0.15709367400154406,-331.34,300.0,41.01347457326999
238,0.1574021340014724,-303.41,300.0,39.26730951045465
239,0.15786072100138426,-214.26,199.9,42.963465534879106
240,0.15840377600147804,-181.76,191.38,45.355173594094985
241,0.15895127600151682,-300.76,300.0,45.795749892501455
242,0.15931889900161877,-441.01,298.65,50.51494646398834
243,0.15998027700152306,-329.38,288.29,52.728559619332785
244,0.1603328520014884,-456.49,300.0,52.11085795450597
245,0.16098841600148717,-303.33,290.41,53.97015580362519
246,0.1612387410015117,-296.07,266.24,53.81085644297794
247,0.1615010350014927,-171.89,157.84,51.07232515308848
248,0.1616788620015086,-188.63,188.83,51.74916136862642
249,0.16204272200150172,-175.1,182.37,50.64945079909386
250,0.16254405600147948,-238.12,243.33,48.83906581618536
251,0.16276497200146878,-195.58,146.53,48.920744639679896
252,0.16297015700138218,-535.71,234.69,51.98352148781468
253,0.1636503440014394,-313.21,300.0,56.098891358478646
254,0.1644173920014964,-330.19,253.22,66.91462890153748
255,0.1651471640014961,-309.09,242.09,71.322146747569
256,0.16576545300154066,-300.25,238.7,77.76020607184991
257,0.16629346100160092,-419.84,295.4,78.93504364524185
258,0.16707692400166252,-387.32,300.0,75.60792893675293
259,0.167855941001676,-299.0,300.0,85.67663578335066
260,0.16847970200171858,-422.82,297.34,87.59277437597623
261,0.16924811800174666,-319.34,299.85,83.14878103514624
262,0.17001790200174582,-329.23,300.0,76.41328029645778
263,0.17079384100168227,-354.46,298.31,72.17103724877833
264,0.17157320000171694,-322.68,296.66,69.75896073574994
265,0.17199690600170925,-211.64,208.48,69.16018982984642
266,0.172783105001713,-315.5,260.0,64.95606423267927
267,0.17358674400179552,-308.9,284.05,69.1182654125693
268,0.17440816600174003,-239.13,156.02,73.53747144336985
269,0.1746790100016824,-128.06,146.02,64.81104674719879
270,0.17523779500163528,-192.14,202.39,62.6152847277174
271,0.17544947700162083,-460.03,246.57,64.72785493190973
272,0.17585745200153724,-440.76,269.73,68.67309496027256
273,0.17641110800150273,-311.65,297.6,70.96305831660756
274,0.17717439500142973,-358.21,263.12,68.83343878666545
275,0.17782141000145657,-409.28,299.5,65.41353551206684
276,0.17833881700141774,-324.97,299.67,63.421734617582764
277,0.17910518100143236,-437.35,299.88,62.46638011334643
278,0.1795692400014559,-306.91,300.0,68.19638083250625
279,0.1803520180014857,-370.54,300.0,69.74384539908648
280,0.18113377100144135,-300.47,300.0,77.02215574504616
281,0.18174522100150625,-335.83,298.34,81.83321632358873
282,0.18254544000160422,-336.16,296.22,78.59537286810642
283,0.18331248800166122,-335.24,286.81,78.2560056596683
284,0.18401866400165545,-366.01,280.21,79.55191403809742
285,0.18478502700168065,-407.94,296.6,79.43371527551658
286,0.18555891500170674,-312.43,299.11,81.74530409615946
287,0.18634613900167096,-360.15,296.04,80.71120750201658
288,0.1871319950016641,-637.25,279.67,72.83906725918601
289,0.1878559540017477,-306.51,299.62,70.44209030409556
290,0.18842807700173125,-312.77,288.24,62.414919806761645
291,0.18910552800173264,-346.42,293.12,57.294692293662116
292,0.18992934300172237,-307.44,298.34,56.33446178076137
293,0.19023233300174525,-351.73,296.05,55.56244792921099
294,0.19097886200165703,-359.75,294.1,50.16481260748659
295,0.19167443700166586,-474.87,288.36,57.94921653703441
296,0.19246473900159344,-329.21,277.33,55.86818206302471
297,0.19271198700164405,-502.48,298.62,58.26658886810333
298,0.19343697200167753,-320.71,299.76,64.09736285853751
299,0.19420983400175373,-359.55,299.92,67.13398317751863
300,0.19603255600179637,-343.22,285.81,67.31972303386638
301,0.1967701940018287,-432.22,293.85,68.27410319044434
302,0.19754579100185765,-557.41,292.99,69.15946244220035
303,0.1994485350018067,-483.24,286.27,69.94861889931732
304,0.19983291400171765,-581.13,277.99,68.93658629285972
305,0.20046727600174563,-565.09,289.65,56.99339973295946
306,0.2008496030017568,-394.89,274.77,59.18205935750613
307,0.20114370100168344,-401.78,289.96,59.013011642872286
308,0.20192613700169204,-381.07,280.15,53.30491261091007
309,0.20228623600166884,-289.02,251.63,47.88523034624281
310,0.20254818800174235,-333.48,270.46,48.02145228155091
311,0.20293701300170142,-338.59,279.17,49.542637920794874
312,0.20473716500168848,-406.89,271.37,49.75250519508624
313,0.20551378900165673,-341.76,261.13,47.40201173568872
314,0.20599221100167142,-238.35,230.54,50.826806684813235
315,0.20647849800161566,-256.01,244.39,52.4591130048254
316,0.20706498400159035,-287.51,244.78,47.340728948910474
317,0.20736523700156795,-244.7,239.73,42.592042810214444
318,0.20766343800164577,-287.92,224.1,41.958186161890445
319,0.20842706600160454,-364.43,292.57,44.67582916753931
320,0.20873244800168322,-321.56,290.92,48.28947606195264
321,0.20892224300166617,-311.35,273.04,52.2556703343519
322,0.20975529200165965,-350.82,242.06,53.587449588265216
323,0.20995842500167328,-321.0,286.14,54.81001888592125
324,0.21041564500171717,-352.53,250.51,50.560759330102556
325,0.2107959210017043,-241.49,203.11,48.12728307827608
326,0.211112247001779,-301.93,224.78,52.93734123617803
327,0.2118758760017272,-303.77,298.26,51.3395100802433
328,0.2126483960017822,-383.27,298.11,54.00206006682786
329,0.21340860400175643,-302.68,300.0,56.31788243252008
330,0.2140645100017764,-400.59,290.18,57.767370088244135
331,0.2146701460018221,-281.07,255.38,53.80677185564699
332,0.21512360400186026,-288.37,262.41,58.08612485718682
333,0.2156563990018867,-350.39,287.62,60.05490735874832
334,0.21600623800190988,-323.45,208.01,65.60803293345091
335,0.21668539900190353,-359.94,273.67,66.15823005982084
336,0.21752152500187094,-349.52,253.59,62.84252048519185
337,0.21830327800182658,-450.65,294.11,72.6060056145562
338,0.21907613900179967,-320.62,299.46,73.42338068948085
339,0.21985139400180742,-316.98,264.92,72.32439877353961
340,0.22066358200186187,-316.02,288.69,71.96567521305526
341,0.2214460190018599,-323.21,275.65,71.23662901691901
342,0.22223803100189343,-316.24,285.71,65.35367473113769
343,0.2224969050018899,-315.47,297.72,63.24452607006511
344,0.22328652300188878,-367.19,275.67,57.091304918368486
345,0.22408469100184902,-356.34,286.65,59.87727770637606
346,0.22435211500192054,-605.55,289.34,62.410881458200755
347,0.22489995700186682,-345.87,284.49,55.93285401914618
348,0.2253045130019018,-303.08,228.56,54.67059174982542
349,0.22613243200191846,-378.04,255.54,50.91476064014991
350,0.2265913610018515,-251.27,233.86,49.72231029684658
351,0.22687861900192274,-300.52,256.92,48.10309921225021
352,0.22742611900196152,-324.3,260.23,47.77008290932941
353,0.2281955610019395,-224.3,214.42,49.93219348048038
354,0.22852966900188676,-320.93,295.55,55.62412171786881
355,0.2293432250019123,-586.63,171.48,55.84109701048042
356,0.23120356400181663,-258.21,242.64,54.49667648338872
357,0.23182014300175524,-298.51,254.21,50.47758165509238
358,0.23236354000175652,-364.0,257.33,49.406354874644784
359,0.23313400800168438,-328.93,230.04,50.492924460493796
360,0.23334705800164102,-385.16,294.56,53.0452985045031
361,0.23411889400165364,-324.74,290.6,52.2260444033616
362,0.2347860850015877,-391.14,147.49,53.34507405198635
363,0.2350155490016732,-286.67,182.86,54.175393702257836
364,0.2354125810016967,-234.42,208.23,55.717406446530546
365,0.23563041900172266,-270.42,194.58,57.987303068796066
366,0.23590570900171315,-223.89,210.1,63.563500269997505
367,0.23649082700171675,-292.31,284.44,70.3105767217163
368,0.23729993800168359,-301.44,292.89,69.31138899190972
369,0.23757454300175596,-274.95,259.3,68.54725422010415
370,0.23838399500175456,-272.94,267.62,61.81161149671226
371,0.2387352020017488,-340.84,286.26,63.31812108547583
372,0.23922490900179127,-345.79,274.58,60.40479460329643
373,0.23950738000178262,-251.41,249.35,55.37376898541637
374,0.23987808000174482,-251.2,244.39,47.95530915456935
375,0.2403671030017449,-107.18,132.46,45.38296427358667
376,0.2405863080017525,-183.34,186.75,44.19607174794929
377,0.24081885000180137,-250.08,255.05,39.99378995599816
378,0.24128017300176907,-266.75,272.33,39.17654411620158
379,0.24204858800180773,-166.8,172.32,38.566243996706746
380,0.24227121300191357,-187.07,167.09,42.699729860093825
381,0.24294558500184849,-230.8,178.69,47.320686448107594
382,0.2436055950017817,-276.77,244.67,50.56818699559898
383,0.24438016600186074,-226.48,203.92,51.623893563573134
384,0.2449187750019064,-302.93,298.48,55.32682326965073
385,0.24572822800189442,-347.49,291.36,54.45183058214279
386,0.24608114500188094,-311.77,265.06,47.805868743610446
387,0.24689778000185925,-301.48,298.64,44.81973075106879
388,0.24766927400185068,-401.15,298.07,48.2221380156442
389,0.24844384500181604,-305.86,300.0,50.619439236124265
390,0.24911377200180596,-197.4,189.71,46.88749112007873
391,0.24940786900174317,-281.84,272.07,40.0131439130821
392,0.2496691370017743,-255.37,242.28,37.83704030066668
393,0.2501301180017208,-165.14,155.21,36.953434073548074
394,0.2504809840016833,-168.77,168.17,38.40757021227087
395,0.25076345500167463,-406.36,240.82,40.994543311266376
396,0.2510585780016754,-233.78,225.93,44.28745067063203
397,0.2512897520016395,-205.74,207.34,45.074883515769606
398,0.2515308440016497,-336.44,245.89,43.94629747458103
399,0.2520297840015928,-211.69,201.73,44.25278016691545
400,0.252793413001541,-251.11,241.99,47.838989175289655
401,0.2531709520014829,-210.98,213.72,50.422121808004256
402,0.2535344700015685,-180.24,204.31,54.61041840690858
403,0.25382070200157614,-295.39,298.8,54.846853185272984
404,0.25418969200165975,-315.99,299.02,51.307746935572254
405,0.25457714900164774,-301.44,279.98,46.94124659327155
406,0.255164661001686,-302.88,300.0,43.10419480943107
407,0.25547517400161723,-333.24,280.19,42.52185780104007
408,0.25605276800160937,-162.81,180.79,45.18665574753724
409,0.25671414600162734,-298.08,274.89,44.48955270486144
410,0.257366291001631,-307.49,291.95,51.518169883926284
411,0.2581394940016253,-258.27,266.29,50.913717442293446
412,0.2584708670016198,-234.62,168.27,48.739795477570084
413,0.25878069600162235,-363.65,271.87,51.87336922267174
414,0.2595665520016155,-322.11,271.26,56.36947223839636
415,0.25991844300153844,-306.71,260.94,58.910421003008594
416,0.2603459110015365,-106.96,137.92,61.92073592557011
417,0.260601708001559,-78.36,117.63,61.745819857808684
418,0.26077235300147095,-214.62,180.08,60.08175203264123
419,0.26137867300144535,-91.4,93.49,60.78793303531607
420,0.26163002400153346,-199.25,141.65,53.26724341379368
421,0.2620827980015292,-243.68,211.57,56.34944879693675
422,0.2622835370015082,-232.91,241.72,58.587271300612244
423,0.2626422680015139,-274.16,269.9,56.604187194024256
424,0.26293568200151185,-320.27,254.19,51.75213106024921
425,0.2631842970015441,-296.75,244.01,50.858933839517576
426,0.26339768900152194,-299.77,269.26,49.92009822654539
427,0.2635915880015318,-283.81,280.57,56.45294369110785
428,0.26394963500160884,-142.83,177.31,52.98142460797156
429,0.2641421670015234,-252.06,241.13,51.86001921404869
430,0.2649129770014724,-284.7,272.17,51.001541845106516
431,0.265091488001417,-354.33,229.32,48.136720693385136
432,0.26568207800141863,-260.36,249.71,43.664045648499226
433,0.2664925560014808,-291.08,259.1,43.54708184978497
434,0.266904977001559,-288.88,257.26,45.2986985429621
435,0.2671467530016116,-209.39,208.13,44.27430584828706
436,0.2679418430016085,-264.7,210.02,44.37038726773759
437,0.2683826470015447,-158.2,146.81,40.789243385360585
438,0.26882994900154245,-208.22,192.53,41.55174975851686
439,0.2693514590015411,-253.78,234.93,42.01100588732528
440,0.26993965500162176,-304.27,183.54,46.16932712885581
441,0.27034865600160174,-415.4,229.91,48.997334223483776
442,0.2707196970017094,-284.17,248.62,50.40038111907218
443,0.2710397840016867,-382.53,262.82,53.15036764523925
444,0.27183795200164695,-338.07,282.21,51.83917348437181
445,0.2726197050016026,-304.08,300.0,57.948626449614835
446,0.27328621200160796,-326.06,295.97,58.680706371666744
447,0.2737126540016561,-308.91,297.99,55.291228798171645
448,0.2741155000016988,-361.2,284.48,56.62161769400775
449,0.2752060550017177,-335.64,290.28,59.59659555089653
450,0.27570089100174755,-301.65,300.0,56.18788898906878
451,0.2764980330017579,-342.04,272.07,53.24113022453288
452,0.27698295200173106,-378.27,271.05,52.15582407924776
453,0.27735331000167207,-311.61,277.6,50.154052127877925
454,0.2779432160016313,-198.93,200.38,53.06799975115799
455,0.2784469440016437,-301.39,271.82,48.91868030106758
456,0.27920681000159675,-257.61,252.24,48.1913555972904
457,0.27963120000163144,-252.68,195.78,48.131438428335265
458,0.2800501180016681,-210.14,183.69,47.2609285397973
459,0.2802754790017161,-195.02,191.88,45.595898436292856
460,0.2808031450016415,-342.18,265.97,46.2206034315134
461,0.28154693900160055,-383.46,266.75,47.49608530942815
462,0.282374516001596,-318.62,283.9,45.740356563051975
463,0.28314977100160377,-308.24,295.86,41.98834609814118
464,0.2836675200015861,-452.19,262.11,42.9658672687752
465,0.284110035001504,-300.17,273.77,45.55961844021706
466,0.28457033300151124,-340.66,272.93,48.684449488458135
467,0.2853411430014603,-327.27,299.89,55.09109677265675
468,0.2856564430014714,-310.44,294.01,59.339831606151435
469,0.2864262270014706,-317.98,294.55,56.13299385470479
470,0.28720285100143883,-300.05,246.27,53.273004163205165
471,0.2874959230014156,-335.89,296.32,51.93948220511726
472,0.2880263250013968,-293.04,252.72,51.85125503963957
473,0.288546810001435,-175.45,186.45,56.330240793323114
474,0.2891969020014358,-299.66,266.74,57.2338465148752
475,0.28970199700142985,-255.57,266.42,52.93056168883877
476,0.2903538000014123,-225.65,219.97,54.708465884849645
477,0.290618488001428,-153.96,153.65,51.703645920301014
478,0.2908787300015092,-104.3,116.76,46.27862081713131
479,0.2911482050014911,-132.41,129.35,47.388758140601304
480,0.29147273800140283,-169.39,175.78,49.328283366706664
481,0.2917962460013541,-240.02,212.36,48.68160167446655
482,0.2922096930013822,-296.16,280.5,49.21726691117409
483,0.2925920200013934,-203.59,208.92,49.23884737775207
484,0.2929504090014916,-309.32,299.71,44.20565422456126
485,0.29374755100150196,-269.63,252.74,43.614033257678784
486,0.2941103860015346,-319.28,274.94,39.339156487563294
487,0.2945399060014324,-357.08,217.53,40.94753602850376
488,0.29506039100135695,-270.29,273.79,43.48150913611831
489,0.29583906600134924,-196.52,209.75,44.36444461746922
490,0.29622378700139507,-152.55,166.9,41.39358259032726
491,0.29661090200147555,-297.62,292.38,40.013792908607236
492,0.29691696900158604,-103.54,135.44,46.05248562316264
493,0.2970797490015684,-246.05,235.79,42.25199853773684
494,0.2973071620016299,-332.61,297.77,45.65252903467527
495,0.2980772870016608,-299.91,296.12,43.74437317747749
496,0.29884809700160986,-312.41,297.78,41.76090940583189
497,0.29970816200159334,-300.96,300.0,41.90295197645801
498,0.3004871790016068,-335.74,295.8,41.038353248847706
499,0.30105930200159037,-313.98,298.34,39.51063695702091
