iter,time,reward,steps,convergence
59,0.05023223099999541,-300.47,300.0,2.6113368597847924
60,0.05098491599999022,-327.78,300.0,2.9001210349576305
61,0.05180702199999132,-357.73,300.0,3.4471244457665655
62,0.05261339699998757,-334.1,300.0,3.547698629581697
63,0.053459440999986896,-390.01,300.0,3.3313852314802945
64,0.054236747999993895,-332.17,300.0,3.5914592824115963
65,0.055041754999990644,-313.29,300.0,4.052944730877647
66,0.05583889699998679,-356.3,300.0,3.603865070796174
67,0.05664424599999052,-435.83,300.0,3.542971375979029
68,0.05744138799998666,-371.55,300.0,3.8508029025071124
69,0.05823613599999078,-305.87,300.0,3.6181730805748544
70,0.05903054200000213,-300.47,300.0,3.099822143115605
71,0.05972577499998977,-331.59,299.56,3.010326967578284
72,0.06053796300000158,-313.22,299.28,2.920946620513999
73,0.061362462999994705,-308.97,300.0,2.621657820110314
74,0.06333052399999417,-348.59,298.67,2.5069703705951296
75,0.06364411499998823,-323.12,300.0,2.3437371124913944
76,0.06442723599998601,-373.26,300.0,2.834499741896333
77,0.06521343499998977,-321.33,300.0,3.104222940362047
78,0.066017415999994,-318.57,300.0,2.6386307938701403
79,0.06682652700000347,-314.7,300.0,2.8416862917863
80,0.06763768999999797,-408.23,300.0,2.900075803734577
81,0.06831513999999572,-302.95,300.0,2.878063425860849
82,0.06914374299999793,-318.68,300.0,2.5912172197993817
83,0.06996926799999414,-435.19,300.0,3.0832585459540667
84,0.07087926099998754,-327.36,300.0,3.1227107196163786
85,0.07169281799998828,-309.84,300.0,3.087131719242842
86,0.07250569099998927,-301.94,300.0,3.080786943055693
87,0.07329667799999129,-299.29,300.0,3.0876974851161934
88,0.07408253499998807,-313.71,300.0,3.3459817281472866
89,0.07487625699999967,-299.49,300.0,3.17189127749865
90,0.07567921199999716,-299.76,300.0,3.588934332942953
91,0.07645720300000391,-327.18,300.0,3.5688069976557713
92,0.07724716400001341,-328.8,299.62,4.03279102652629
93,0.07802925900000446,-308.08,300.0,3.5813119009144585
94,0.078807249999997,-318.84,300.0,3.7976114502284917
95,0.07964269199999308,-302.97,300.0,3.5981481484927067
96,0.0804374399999972,-430.0,300.0,3.570092902459345
97,0.08108958500000085,-316.62,300.0,3.311177306874781
98,0.08186415699999827,-348.71,300.0,3.311088168010438
99,0.08268284300000062,-306.54,300.0,3.0262687981966665
100,0.08462217799998939,-299.0,300.0,2.9902258620489586
101,0.08543676099998265,-306.81,300.0,2.639963000911218
102,0.08624826599998414,-313.19,300.0,2.568349148566068
103,0.08704267099997764,-341.22,300.0,2.81091074125312
104,0.08785451699998248,-320.59,298.88,2.3294595704230945
105,0.08864584499998784,-303.23,300.0,2.3418321081941507
106,0.08942486200000133,-307.72,300.0,1.8980653587196818
107,0.09022747499999184,-330.83,300.0,1.8858118697904527
108,0.0909986269999905,-324.29,300.0,1.637451806558186
109,0.09178619399999377,-318.68,300.0,2.111329477355805
110,0.09256931499999155,-390.02,300.0,2.132152193838777
111,0.09332541999998512,-378.0,300.0,2.499190844625475
112,0.09410785699998314,-340.49,300.0,2.5494881453562566
113,0.0948749049999833,-302.77,300.0,2.6018981952852345
114,0.09536461199998314,-310.21,300.0,2.6793387547127976
115,0.09613610599998879,-300.56,300.0,3.059033116391796
116,0.09690862499999753,-330.47,300.0,3.1565183233402796
117,0.09768285399999854,-338.22,300.0,3.6308051063053255
118,0.09846050299999831,-354.07,299.88,3.932239151032236
119,0.09923165499999698,-363.97,300.0,4.1395218272427545
120,0.1000099879999965,-381.86,300.0,4.225739707507967
121,0.10080644499998925,-389.31,300.0,3.826216789244446
122,0.10158648799999526,-312.02,300.0,3.804895219769686
123,0.10241953699998874,-384.43,298.44,3.49256144287263
124,0.10321701999998822,-355.55,299.21,4.3563630988418085
125,0.10400492799998062,-310.28,300.0,4.186867937537639
126,0.10478120899998089,-345.56,300.0,4.5895445771791215
127,0.10555646399997443,-349.23,300.0,4.179693179096395
128,0.10635257999997805,-359.14,300.0,4.13742825425257
129,0.1076250659999829,-301.52,300.0,3.889974589126252
130,0.1084269959999773,-389.38,300.0,3.369534291278529
131,0.10921182599997792,-339.99,299.75,3.4038158947434822
132,0.10995425099997647,-350.46,300.0,3.0059085423278833
133,0.11072403499997563,-367.73,299.66,3.2581103487697263
134,0.11128555699997378,-346.82,298.69,2.7891493443480835
135,0.11205499799997654,-343.01,300.0,2.5114778487865395
136,0.1128261499999752,-355.73,296.82,2.4650087315258444
137,0.11322591799996928,-326.67,300.0,3.286321523678704
138,0.11399262399996246,-322.86,299.37,3.4313157334689492
139,0.11476582799996038,-356.79,300.0,3.0500464956792985
140,0.11554210899996065,-385.02,299.12,3.5191366913807456
141,0.11634779999997136,-397.37,296.94,3.5742815880579677
142,0.1171302369999836,-406.48,299.47,4.015386335426799
143,0.11795063299997821,-407.18,300.0,4.156877154483254
144,0.11877547399997468,-303.71,300.0,4.212251395663825
145,0.11960544499997638,-303.95,300.0,5.118051009369033
146,0.12038275299997281,-343.19,300.0,4.668756459249705
147,0.12228105099997322,-361.75,299.49,3.7580149027122944
148,0.12310486599996295,-410.5,299.63,3.67231523080344
149,0.12376863799997295,-361.92,300.0,3.65162910783713
150,0.12456919899997843,-342.13,298.94,3.4210747699475776
151,0.1253441119999792,-329.37,299.44,3.637432781242059
152,0.1261402279999686,-314.05,299.15,3.454601774687011
153,0.1268853899999698,-341.73,297.49,3.0535950663852587
154,0.1277057859999644,-344.89,299.7,2.64030032872741
155,0.12854909399996473,-343.54,300.0,1.8222729093106733
156,0.12934076399996286,-319.28,300.0,2.115588613678078
157,0.13125718699996014,-342.36,300.0,2.430015907528079
158,0.13194455499996138,-338.13,299.37,2.094233414795659
159,0.13272767599995916,-326.52,299.86,2.525577112368539
160,0.13338768599996342,-332.13,300.0,2.6964090415455417
161,0.1341543919999566,-313.59,300.0,2.81501550435745
162,0.13492554399995527,-315.36,298.96,2.5502328333336965
163,0.13572747299996024,-314.58,300.0,2.6080582049235614
164,0.13644083099997317,-315.96,298.94,2.5806378316843652
165,0.1372177959999732,-338.11,296.67,2.4925647700504703
166,0.13799783899996498,-350.46,299.14,3.0298749208766247
167,0.1385703029999661,-380.44,296.04,3.036031034726415
168,0.13926963999996644,-348.39,299.85,3.5018799260615046
169,0.1399703449999663,-488.4,298.56,3.4136014408132622
170,0.1407517559999576,-406.84,300.0,3.2768612117606457
171,0.14158651499995756,-344.1,298.82,3.63420496387272
172,0.14236553199995683,-386.8,297.29,4.014728816177344
173,0.14315993799995397,-324.03,297.15,4.464621842999663
174,0.1490716439999602,-342.29,300.0,4.938584348178602
175,0.14984860899996022,-419.64,300.0,5.250210445307877
176,0.15063309699995386,-376.14,300.0,4.872441061184611
177,0.151194618999952,-521.93,300.0,4.589998200209921
178,0.1519599569999457,-467.71,300.0,4.376587578261962
179,0.1527584659999377,-549.15,299.93,4.55415027000374
180,0.15353372199993487,-362.67,298.79,4.275385711505722
181,0.15431855299993913,-303.89,300.0,3.9302101365063677
182,0.15509175699993705,-330.89,300.0,4.008476239323862
183,0.1558584619999266,-341.27,298.68,4.235145017886472
184,0.15664158299992437,-339.11,300.0,3.76555505336069
185,0.15736588399991547,-352.85,300.0,3.4540097681568627
186,0.15819140999991532,-317.17,300.0,3.327061340678675
187,0.15891981499991914,-302.32,300.0,3.3349642103361887
188,0.15970225199991717,-319.56,300.0,3.234303842014492
189,0.16048400499991544,-363.37,300.0,2.9407480934502943
190,0.16127567499991358,-369.71,299.48,3.1981839341619636
191,0.16205640199990512,-383.58,300.0,3.6713245939239414
192,0.1628255009999151,-377.2,299.38,3.472017044135994
193,0.16359938799990914,-565.82,300.0,3.5871856204223556
194,0.16437293399991404,-319.01,300.0,4.24650975502954
195,0.16514237599992043,-343.08,299.38,4.475979062721343
196,0.16594772499992416,-309.12,300.0,4.1503551694740235
197,0.16654481199992688,-308.81,300.0,4.40465744024354
198,0.1673258809999254,-307.97,300.0,4.292038958350269
199,0.16809600699991734,-327.85,298.27,4.047392305912768
200,0.1688972529999262,-320.3,299.45,3.876319431226212
201,0.16961847699991495,-350.08,298.42,3.3551151655624216
202,0.1702719899999181,-302.24,300.0,3.6183707486997463
203,0.17096859099991946,-328.57,300.0,2.96625897795554
204,0.17152771799992195,-312.19,299.61,2.815858139019859
205,0.17230947099992022,-299.0,300.0,2.9683731297248857
206,0.17304197999992255,-311.02,299.43,3.1791598651373705
207,0.1737782509999306,-299.98,300.0,3.1426478900757715
208,0.1745069979999272,-328.98,294.81,3.421204814006708
209,0.17513178499991966,-366.35,300.0,3.7642354747860005
210,0.1758543769999079,-368.07,294.4,4.007657888610445
211,0.17641487299991354,-371.75,298.25,4.0478689598283
212,0.17718465599992328,-329.52,299.37,4.010709297312123
213,0.17775882999991666,-305.73,300.0,4.286236250959464
214,0.17853613799991308,-427.99,299.63,4.083823261033524
215,0.17927138199992498,-417.48,300.0,4.237692497335904
216,0.18001791199992567,-424.43,300.0,4.279338153029128
217,0.18080000699993093,-336.2,300.0,4.285788559157383
218,0.18163579199993762,-305.63,300.0,4.260338673837303
219,0.1822386919999417,-307.67,300.0,4.344501121524712
220,0.18300950099994395,-310.35,299.78,4.240754949782774
221,0.18342944599993416,-335.26,300.0,4.355470442000971
222,0.1851023829999292,-303.26,300.0,4.084083336748785
223,0.18592688299992233,-307.43,300.0,3.9077264423297997
224,0.18635161499992137,-369.7,300.0,3.93830388632148
225,0.18713712999991117,-384.73,296.24,3.58931633407209
226,0.18797530899990988,-425.9,299.57,3.6634086381334847
227,0.18875603599990143,-382.67,300.0,3.7911154986822524
228,0.18932918499990592,-299.0,300.0,4.070421835587
229,0.19011640899991278,-324.67,292.96,3.8870498097369497
230,0.1905818359999074,-303.18,297.05,3.6431384010082857
231,0.19140667799990752,-307.33,300.0,3.5854638138268284
232,0.19165495099990437,-339.03,296.21,3.354131645660746
233,0.19242712899990977,-310.37,300.0,3.1432528614640423
234,0.19320853899991164,-308.98,300.0,2.9828553548725596
235,0.19401730799991412,-314.78,300.0,2.8516493160433822
236,0.1948055579999135,-308.66,300.0,3.021774328394282
237,0.195592782999924,-272.25,274.82,2.69838046476541
238,0.1963605149999239,-307.6,300.0,2.4729772994844796
239,0.1971323499999187,-321.66,300.0,2.537171041224936
240,0.19791170899991073,-364.81,296.86,2.540658334052968
241,0.19869927499991036,-322.18,300.0,2.350053336743843
242,0.19912161299991737,-321.13,299.62,2.664632977487563
243,0.19990644399992163,-321.18,300.0,3.068959451015973
244,0.20068648699991343,-313.48,300.0,3.207031286990868
245,0.2014860229999158,-324.01,298.77,3.5085212063860167
246,0.2022701699999203,-327.56,299.54,3.0687760639036
247,0.20305739399992717,-329.23,299.18,3.003975433391223
248,0.20383812099991871,-423.86,297.94,3.0807948064033064
249,0.20462397699991186,-344.64,296.66,2.9642711608270327
250,0.2065773329999132,-302.9,272.18,3.153589644231249
251,0.20702258399990114,-382.71,296.28,2.8833907888391557
252,0.20779510399991352,-322.27,298.89,2.8896884883620713
253,0.20857856699991828,-312.81,300.0,3.0137250609525634
254,0.20913085499991269,-317.08,300.0,2.9601723406137466
255,0.20971733999991216,-595.61,299.91,3.114784886576358
256,0.21049738299991816,-341.01,300.0,3.051157435928485
257,0.21125143599991247,-405.85,299.14,3.395873594722636
258,0.2120260079999099,-365.69,295.17,3.651931720894892
259,0.21234096699990346,-325.05,297.53,4.181317449681305
260,0.2131531559999047,-351.85,290.29,4.134998863088058
261,0.21395987299989372,-368.83,292.99,4.357800214771431
262,0.21430629199990392,-300.06,292.25,4.706854923620798
263,0.21509761999989507,-306.38,297.35,4.421494992394409
264,0.21529835899990246,-292.83,286.57,4.208417346888665
265,0.2156122919999035,-206.04,232.5,3.8358299817940678
266,0.21638310099990576,-245.31,256.57,3.979875342485778
267,0.21718195299989418,-134.22,182.03,4.065551225315508
268,0.21765627099989615,-229.46,253.41,3.6879794440185876
269,0.21789462699989315,-196.24,231.33,3.117549819220463
270,0.21867466999988494,-298.65,287.82,3.158934746712699
271,0.22055039799988663,-266.76,266.57,3.029335906061946
272,0.22085509699989814,-197.73,224.16,2.3580963505466572
273,0.22163787599990314,-284.41,279.02,2.4933515057220808
274,0.2224158669999099,-308.32,297.79,2.6843429418430644
275,0.22269970499991132,-301.51,285.56,3.020444367003396
276,0.22346983099991746,-270.61,261.28,3.2973898118877
277,0.2237574309999104,-175.84,215.44,3.567741677480985
278,0.2247217979999192,-303.25,296.58,3.4169880774542944
279,0.22501760499991974,-296.72,288.94,3.5610615387759834
280,0.2257870459999225,-149.41,199.83,3.8334692033949467
281,0.22643029899991518,-308.26,295.82,3.7410123588035047
282,0.22664095499990822,-203.43,215.47,4.40929558397827
283,0.22687725899990596,-272.52,248.52,4.311793636870979
284,0.2276432809999136,-317.28,278.81,4.1291457011593415
285,0.2279086529999148,-283.77,275.76,4.339796403333874
286,0.22867330799991237,-308.24,291.73,4.406747216505058
287,0.22898518799991052,-225.22,245.93,3.7505581421116547
288,0.22979703499990478,-275.44,275.16,3.655713332287475
289,0.23058870499991713,-279.61,259.35,3.4034570413873326
290,0.23140739099991947,-339.56,268.87,3.424815010997971
291,0.2317209809999099,-312.18,294.68,3.840938899971704
292,0.23199216699990188,-315.19,292.62,3.6296371236476084
293,0.2323765459998981,-248.22,251.7,3.934430878669964
294,0.23320207099989432,-276.45,274.74,3.9338896054358585
295,0.2335057439998991,-317.57,287.69,3.8156685513429354
296,0.2341715669998905,-329.07,299.43,3.9679100509464353
297,0.23496152699989636,-225.45,240.45,4.4959015027413
298,0.2354929539998949,-303.79,292.13,4.458788147286027
299,0.23596419399989088,-261.5,270.34,4.916036217367122
300,0.23675210199988328,-322.71,298.19,4.454550959241803
301,0.23752940899987607,-262.51,273.1,4.265275762490785
302,0.238299534999868,-309.87,300.0,3.8393476638697948
303,0.23908060399986653,-93.25,153.17,3.3343351443363347
304,0.23928339499985896,-310.26,295.38,3.6916617665900295
305,0.23985859499985906,-347.98,280.06,3.5948860602384087
306,0.24066120899985322,-382.62,293.34,3.275320671967331
307,0.24141491999985476,-304.89,300.0,2.9709540353036608
308,0.24218333599985442,-301.59,300.0,3.2274699691298885
309,0.24294422799985682,-345.5,300.0,2.70065569135974
310,0.24364903699985518,-343.86,300.0,2.91266733182107
311,0.2444205299998572,-301.77,287.86,2.6856685095968436
312,0.2451937339998551,-390.39,285.72,2.76635584494034
313,0.24575080999984777,-419.47,276.12,3.2089491334237117
314,0.24618853699983845,-340.51,299.76,2.9919181597761146
315,0.24661429499984422,-422.6,298.18,3.3338802492193884
316,0.24705202099984547,-380.59,299.22,3.30560707770087
317,0.24780162899983793,-300.25,300.0,3.317333678489676
318,0.24832382299983635,-315.99,297.74,3.054938192760761
319,0.24854336999983673,-297.73,298.69,3.5363843406539885
320,0.24936992099982547,-314.65,300.0,3.7961912373594613
321,0.25014209799982723,-318.07,299.38,3.869669256068911
322,0.25047928499982675,-311.22,298.88,4.021206305190583
323,0.2513020749998276,-334.26,295.27,3.4268138899948495
324,0.25207733099982477,-314.79,267.95,3.672643877373136
325,0.25251061199982416,-313.91,297.67,3.379186306241503
326,0.25330706899983113,-327.62,290.97,3.524523968724195
327,0.2540553089998383,-340.77,297.08,3.523927494455344
328,0.25484971499983544,-302.01,300.0,3.6325234443633803
329,0.25538866599983123,-360.01,300.0,3.5520106818200388
330,0.2561543459998319,-330.39,300.0,3.50071949686686
331,0.2569213929998426,-372.49,298.61,3.933832688590036
332,0.25766176699983134,-295.78,288.38,4.1482560977315375
333,0.25797091199983413,-399.73,298.82,4.576462380442225
334,0.258763949999846,-321.01,298.67,4.539055069127064
335,0.25958502999984034,-301.45,300.0,4.488137912364356
336,0.26029428399984056,-400.23,297.22,4.538914591053802
337,0.2606882389998333,-312.84,299.97,4.918490133645133
338,0.26107124999983,-237.35,254.17,4.831612485902076
339,0.26186018399982913,-370.81,291.33,4.680337341877824
340,0.262625521999837,-323.01,300.0,4.561342024245032
341,0.2630362329998377,-327.37,293.39,4.589758196432825
342,0.2634507059998441,-279.36,233.25,4.571311106232021
343,0.26422903999984726,-165.32,209.69,4.384419742277723
344,0.26448620399983724,-185.62,217.85,4.662461173097785
345,0.2648548519998428,-145.38,193.91,4.723760627204304
346,0.26513356099984264,-252.11,265.1,4.602822768347839
347,0.2653219889998297,-250.84,251.99,4.4189894421389315
348,0.2656294229998366,-165.98,220.27,4.77965427316588
349,0.26644674099983945,-134.61,160.51,4.777710845637193
350,0.2684202739998369,-118.41,156.7,5.077810974207222
351,0.2686863299998379,-143.71,184.33,4.992956389854077
352,0.26905121699984136,-179.64,224.59,4.937550316498375
353,0.2694157609998342,-265.67,277.59,4.8386181000861495
354,0.2696479619998371,-226.43,248.14,4.74648370001291
355,0.2702573599998317,-110.98,165.49,4.56259686374833
356,0.2705812099998326,-156.54,204.63,4.7695227002062115
357,0.2708017829998255,-294.23,297.53,4.627896364271786
358,0.27115572599981874,-231.01,242.82,4.529254390017863
359,0.27159311099981664,-113.76,171.6,4.375089299111463
360,0.2718656639998187,-161.36,204.81,4.052788206474522
361,0.2726323699998261,-271.88,252.76,3.9848252974226113
362,0.2734531079998135,-261.58,267.31,4.0196803153745835
363,0.2737167699998224,-229.17,207.48,4.264046343188134
364,0.27415552299983403,-221.96,219.5,3.942256005059316
365,0.2743576299998267,-295.42,276.95,4.012825510399367
366,0.2751311759998316,-411.48,299.13,4.007372786229011
367,0.27576416999983167,-148.77,189.97,3.7662732934247445
368,0.2762135239998287,-278.33,264.43,4.090410227841384
369,0.27649975699982576,-160.34,190.88,4.338265195206641
370,0.27721448199982035,-269.72,272.54,4.211523624981689
371,0.2777014529998212,-190.34,224.27,4.4053314063332465
372,0.2784688429998141,-302.62,281.53,4.379196158829648
373,0.27928103199981535,-186.29,185.86,4.3410083012006755
374,0.2795522169998037,-272.59,263.26,4.146513910864182
375,0.2798435789998166,-326.03,288.71,4.182880961912857
376,0.28059318699980906,-304.75,295.17,3.658261208285564
377,0.28139887799980556,-336.82,297.22,3.955847605739882
378,0.28220183299980306,-315.64,299.38,3.3473260388993054
379,0.282972300999802,-314.25,293.88,3.5006157145427066
380,0.28374447899980737,-290.78,279.08,3.326322493027569
381,0.28451118499981476,-305.51,293.58,2.7208568499226375
382,0.28530661699981863,-310.64,299.19,2.4769932475614453
383,0.28601450299981934,-307.34,293.35,2.50084921704225
384,0.287914510999812,-315.85,298.3,2.3829441298604137
385,0.2887000249998124,-308.67,300.0,1.9198218741678588
386,0.28914595899981066,-308.78,300.0,2.3219205362353943
387,0.2899386549998155,-303.5,297.5,2.2999045653987698
388,0.29043349099981697,-308.19,296.15,2.3492991825409533
389,0.2912521769998193,-276.55,278.14,2.3465767156116906
390,0.29202538099981723,-393.77,293.55,2.5548038472401338
391,0.2939216269998042,-309.41,299.83,2.5298591561095947
392,0.2942444499998089,-311.15,286.05,2.6935527850072325
393,0.2950097879998168,-314.47,270.78,2.3610401811556416
394,0.29577683599981697,-304.13,296.13,2.7819842187098445
395,0.2965431999998174,-284.37,273.91,2.9231212665420268
396,0.2973311079998098,-326.83,293.6,2.468584786621887
397,0.29774968399981105,-340.65,297.74,2.583091798665677
398,0.2985208349998203,-384.59,295.83,2.574354638137913
399,0.2992902769998267,-317.86,300.0,2.1196450643465035
400,0.29947802099982823,-332.55,300.0,1.9321577648454642
401,0.300279949999819,-308.12,296.13,2.2005846255325054
402,0.3010558899998159,-317.32,300.0,2.0978527168184775
403,0.30186226499981217,-318.91,300.0,2.0382771156225266
404,0.3026542769998173,-371.81,300.0,1.629573981116076
405,0.3031781809998222,-340.75,296.24,1.7754456157446423
406,0.30397224499982656,-316.88,294.75,1.8253937492576082
407,0.30475228799981835,-326.44,285.64,1.6827517303476358
408,0.30554190699980666,-309.28,294.66,2.09558784612011
409,0.3063202399998062,-304.07,295.75,2.1157561656221597
410,0.30709241799979736,-332.8,291.36,2.5431897554981377
411,0.3079504309997958,-316.32,294.77,2.3180580403399946
412,0.3087318419997871,-330.29,293.98,2.1084544284666316
413,0.3095115419997825,-317.82,293.97,2.640724446089007
414,0.3102823519997884,-314.8,291.83,2.982709412243767
415,0.31109077799979445,-374.23,290.58,2.765386316164703
416,0.3119121999997958,-297.59,285.12,2.7492900728464305
417,0.31271173499979454,-261.19,258.06,2.4369798822099265
418,0.3133840559997907,-316.62,283.49,1.9865369364804775
419,0.3141504199997911,-98.67,134.67,2.0059689516441095
420,0.31608736099980206,-355.83,276.89,1.81828737771603
421,0.3168650099998018,-312.48,297.89,2.211833132822728
422,0.3176385549998031,-344.67,297.34,2.710832241908608
423,0.3183019849997919,-339.96,296.59,2.2386322291755127
424,0.3190666389997858,-321.2,297.19,2.0745833121526758
425,0.31983573899978524,-320.51,297.9,2.3188684036399043
426,0.3206198849997861,-287.2,275.63,2.3106143588453807
427,0.32127134599979,-319.59,297.15,2.749145176373918
428,0.3220749849998015,-319.94,293.36,2.727356292410559
429,0.32248022499979356,-334.02,295.83,2.9257116882168184
430,0.3232664229997937,-302.97,290.63,3.141269626007536
431,0.3240755329997995,-309.12,288.37,2.7095284265011577
432,0.3243764699997911,-283.25,282.35,2.198960658791592
433,0.32497218799979066,-324.19,300.0,2.186112255869184
434,0.3257440239997891,-313.04,297.55,2.3188080128827684
435,0.326517227999787,-312.77,298.12,2.3419871347071815
436,0.3269053679997853,-325.78,299.91,2.5992121920959317
437,0.32770421999978794,-314.87,295.01,2.1803531762070545
438,0.3284709259997811,-321.99,296.68,2.2035214192252734
439,0.3292660159997922,-312.2,292.82,2.0989312636074375
440,0.32956319099979225,-309.09,287.85,1.6834534025764039
441,0.3300652089997982,-314.36,290.88,1.9816003690615112
442,0.33084148999979845,-294.28,254.65,2.3992611499491647
443,0.33108531699980404,-279.15,252.16,2.368753369954025
444,0.33186535999979583,-289.98,282.49,2.397718490162258
445,0.33216869099980784,-300.0,288.64,2.091713566558027
446,0.33297985399980234,-278.91,266.84,2.3451022451071477
447,0.3337605809997939,-302.19,290.95,2.4196262690149006
448,0.3345481469997935,-304.41,293.22,2.4676436551196184
449,0.33533195199979104,-278.02,280.66,2.355727135809518
450,0.33727778499979877,-351.69,291.54,2.7527801892200006
451,0.33808723699979737,-299.6,292.75,2.4775584196702165
452,0.33848700499980566,-256.02,258.6,2.426342369138714
453,0.3390191169998076,-269.64,271.36,2.899443600648204
454,0.3397957399998148,-225.6,230.56,2.8888599050030814
455,0.3403090429998201,-285.72,276.79,2.857192834765764
456,0.3410665159998132,-295.59,285.18,2.8652954922756835
457,0.34183561499980897,-301.49,279.0,3.2160928039237247
458,0.34241799599980993,-327.18,276.51,3.7191413427168136
459,0.34272406299980673,-403.46,275.78,3.6575181370363707
460,0.3432110349998112,-301.39,285.51,3.6573797166103175
461,0.34339843599981634,-309.71,288.02,4.124956559600372
462,0.34436382899981766,-324.52,287.39,4.126931604807818
463,0.34512472099982006,-321.97,282.42,4.127055572477775
464,0.3454612239998198,-326.01,253.04,3.797408891473803
465,0.3462231429998184,-308.93,266.27,4.254681568938088
466,0.3465370749998158,-314.07,285.54,4.4027366089517415
467,0.3471030419998158,-327.37,293.7,4.105980727440528
468,0.34782700199980354,-317.49,282.24,3.538510623655065
469,0.34860909599980516,-305.65,277.97,3.949280628108297
470,0.34912410899981694,-311.99,285.89,3.6968763186461224
471,0.34994450499981156,-309.24,292.5,3.7099672834879387
472,0.35023176299981174,-287.82,282.79,3.3720587659087626
473,0.3506766719998211,-333.81,269.8,3.6628729662098785
474,0.3508938259998189,-287.39,208.27,3.98123479464112
475,0.35166908099982663,-248.83,208.15,3.879983893460954
476,0.3520390969998317,-191.39,211.07,3.538187494520428
477,0.35225146299983123,-298.29,284.12,3.876760219582816
478,0.3529631109998377,-276.29,242.15,4.335583573734269
479,0.35347025899983464,-74.53,130.55,4.049482968877019
480,0.3537455479998357,-269.6,257.79,4.241448607717682
481,0.35399518899983207,-291.05,269.65,4.244711074285226
482,0.35428073699982576,-317.99,268.68,4.630189988132212
483,0.35467742699981386,-320.4,288.66,4.290208758852411
484,0.3551189159998245,-310.17,288.12,4.022473396316127
485,0.3558090199998247,-307.22,283.18,4.128064125121137
486,0.35639413799982833,-379.34,291.34,4.123564498070386
487,0.35717931099983957,-301.29,269.72,3.7910319286692333
488,0.3581412839998279,-328.51,286.63,3.414429424567691
489,0.35875478599983524,-298.38,279.88,3.4910801741706536
490,0.3593063899998299,-306.76,275.31,3.393764947488124
491,0.35974309099982804,-306.8,275.63,3.244191609166792
492,0.36039455199983195,-279.28,262.03,3.288379401106906
