iter,time,reward,steps,convergence
500,0.3140891979995786,-177.43,162.52,80.36845506074681
501,0.3148959149995676,-297.74,258.71,75.05198773065494
502,0.31566091099961113,-322.5,263.94,74.20228022789513
503,0.3163072419995956,-299.0,300.0,74.43370532431007
504,0.3167538599996078,-388.1,266.22,67.1734466067288
505,0.31710917099957214,-320.05,295.84,73.56870825678067
506,0.3177582379995556,-339.98,264.74,75.95742463042929
507,0.31851365899956363,-358.94,248.6,74.27291543404218
508,0.3190926209995837,-133.36,134.24,68.47895370136078
509,0.3194349369995848,-137.68,164.23,73.03033288863381
510,0.31969312799958516,-346.43,286.12,64.99398908229489
511,0.3200785329995597,-39.15,85.24,63.293554223232704
512,0.3205894429995624,-175.04,189.99,61.20738456958007
513,0.32084729099960896,-211.52,231.54,63.15863638041867
514,0.32116635299956897,-127.39,164.63,61.10851869430703
515,0.32187765899959686,-90.5,144.35,56.447463500261414
516,0.32262316299960503,-108.75,143.23,53.10309667564211
517,0.32291007999958765,-116.22,132.32,53.211615268055276
518,0.3232838569995806,-249.54,264.62,51.56346636552762
519,0.32359539499952916,-114.2,134.58,42.34386047902189
520,0.32386384399956114,-125.47,146.84,42.82787985841606
521,0.3242003469995325,-115.49,132.02,42.42073486418117
522,0.32446913899951824,-386.38,262.5,46.64400256386173
523,0.32475879099951044,-314.5,272.32,50.87859293293026
524,0.3252970579995349,-122.74,135.5,50.86828682631965
525,0.32641668099955723,-178.82,190.92,51.75305918623658
526,0.3266444359995262,-164.77,145.99,51.68944017135325
527,0.3269470839995279,-209.83,158.68,54.544889757028656
528,0.3271830459995613,-420.03,300.0,57.35702325799849
529,0.327785262999555,-289.41,264.4,61.94538341448587
530,0.3283067729995537,-323.98,291.97,63.101617495589025
531,0.329069375999552,-386.34,292.21,69.12056362479964
532,0.3298258219995205,-299.0,300.0,65.16072538452838
533,0.33038734399951863,-303.41,300.0,64.90204296535398
534,0.331151997999541,-306.41,300.0,69.98573709911292
535,0.3319118649995403,-327.65,293.73,70.09868345752054
536,0.33229863799954273,-205.46,227.93,72.14081316921325
537,0.3327712459995382,-88.81,122.06,67.37724401904038
538,0.33321546999957263,-106.97,134.06,63.824078652241596
539,0.3339832019996152,-153.7,158.31,68.28986965462545
540,0.3343326999996066,-176.14,146.41,68.75338679963336
541,0.33483334999965564,-326.96,211.37,62.830672838002805
542,0.3352238839996744,-123.09,159.15,70.38707146727002
543,0.33542325499962544,-200.69,186.96,69.03930806510017
544,0.33587192499965113,-189.08,193.0,61.930947499662636
545,0.3361530279996714,-159.01,160.58,59.52517960621115
546,0.33639446199964596,-311.83,236.5,58.35936811276158
547,0.3367261769996617,-370.1,254.36,58.431281834570655
548,0.33714338499964924,-291.36,287.39,65.93340584321902
549,0.33790701299966486,-139.88,196.88,58.388333695639176
550,0.33912272999964443,-154.83,196.42,58.840469323749105
551,0.339512921999642,-279.58,281.79,69.28647353515575
552,0.3400511889996096,-167.28,215.16,65.5244030362871
553,0.3403500739995593,-80.64,148.6,60.59663113664874
554,0.3406520369995292,-229.17,225.97,66.16682295150729
555,0.341147557999534,-203.77,189.29,64.57153448129893
556,0.34144610099951933,-220.64,210.48,69.96408209571555
557,0.34172070599953486,-139.23,173.66,69.78160743240079
558,0.34201890799954526,-159.55,191.97,64.81173524897937
559,0.3423150579995422,-259.66,215.59,66.6432370809362
560,0.3429911409995725,-265.87,231.92,64.07289984782486
561,0.3433512399995493,-220.02,198.56,58.431157369153865
562,0.34361490199955824,-243.64,203.01,57.653714474718605
563,0.3438956629995573,-228.22,167.17,65.71600830785086
564,0.34442914299955874,-185.82,161.11,65.46815333779678
565,0.3450580329995887,-296.62,295.01,66.88903395857838
566,0.34544856699960746,-327.09,288.53,67.88526173402927
567,0.3461140479996061,-314.38,204.66,67.28415924639837
568,0.346543224999607,-347.58,280.03,68.55047734677123
569,0.34730822099965053,-310.86,257.55,68.98974868814928
570,0.3480680869996604,-397.94,223.4,68.39579496566232
571,0.34883547699968176,-340.43,278.44,66.73866025384939
572,0.34962783099967965,-424.01,262.03,65.50475667869293
573,0.3504130039996767,-321.41,281.92,57.49604349413683
574,0.3506947909996825,-403.58,259.54,54.43256003109174
575,0.35120501599965337,-296.98,283.26,55.457914517594986
576,0.35161093899961315,-258.09,268.35,47.99501127608213
577,0.35194299599965007,-163.92,179.57,53.28440545859329
578,0.3527086759996223,-280.96,242.68,54.08894153156407
579,0.3532383939996748,-274.62,229.58,50.939396314845226
580,0.35370381999968004,-336.11,299.9,56.76798238829889
581,0.354169588999639,-342.07,295.33,60.163571187971094
582,0.3545782479995978,-320.57,299.03,58.43722229538114
583,0.3552481749995877,-325.48,295.61,61.526542666308785
584,0.35580114699956766,-292.78,245.75,66.79829827057884
585,0.3563985749995595,-301.61,300.0,67.4665168411371
586,0.35684006399958434,-320.81,272.67,75.9626877859004
587,0.3574976799995966,-118.55,136.33,72.69906622732394
588,0.35787179899961075,-284.71,272.8,68.58814182021182
589,0.3581361449996052,-145.85,179.76,71.0643835240684
590,0.35892200099959837,-318.26,270.51,65.91757509038335
591,0.35947497299963516,-195.66,228.18,62.21491812977499
592,0.3600016129996675,-292.17,287.63,67.4423049065108
593,0.36059801499970945,-273.64,274.04,69.31277049366888
594,0.3611102919996938,-231.5,247.51,62.73151664950744
595,0.36145089799970265,-259.47,264.93,65.90529357795786
596,0.36169746199971087,-95.72,145.98,64.09331029885922
597,0.3620243889997141,-146.14,189.22,64.96767250432714
598,0.3623749119997228,-66.61,115.93,65.73473855579519
599,0.362795881999773,-214.05,222.13,64.97202203315217
600,0.36358926199972075,-169.41,156.84,61.11431187735866
601,0.3643357919996788,-299.49,300.0,59.09308979444616
602,0.3648326799996653,-210.02,219.48,59.145990770974905
603,0.3651630269996531,-208.66,200.81,57.23452068644268
604,0.36547114599966335,-263.08,202.79,66.32274669150893
605,0.3656937709996555,-253.15,178.38,64.72641610681133
606,0.3664615029996412,-426.12,262.73,59.925095889469084
607,0.36693582099962896,-197.53,187.66,57.1582689203609
608,0.36735029399960695,-219.51,201.28,67.22729177058913
609,0.3676194279996139,-312.06,232.15,64.60568514682417
610,0.367888903999642,-157.7,173.23,68.28383452662845
611,0.36817923999961977,-414.18,185.83,78.09630117152521
612,0.3684370879996095,-114.03,128.27,74.1990852039514
613,0.36867065699959767,-187.12,160.38,73.43052330468223
614,0.3688854169995466,-115.88,149.64,64.40853034321184
615,0.3694011139995155,-244.17,244.34,64.19503330698006
616,0.37017123999953583,-185.14,138.18,60.63625753002145
617,0.3704684159995395,-236.95,248.46,57.81747792404094
618,0.37071019099954583,-351.58,248.04,48.132249288450616
619,0.37099129399950925,-350.25,290.67,55.00217460205759
620,0.3714553529995328,-309.42,260.24,62.195796561467105
621,0.37162633999952277,-320.25,295.39,50.47964963582299
622,0.37240296299955844,-305.89,300.0,56.45914514865967
623,0.3731648809995818,-287.43,259.91,57.86411187050637
624,0.37361081499960846,-314.19,300.0,59.101688881201326
625,0.3740540139995687,-346.73,299.65,63.99363604592382
626,0.37438675399960175,-240.62,227.55,67.8537904042822
627,0.3751828699996054,-323.99,286.4,67.72303295130278
628,0.37597624999961,-207.26,220.17,67.00932256804883
629,0.3767426139996246,-295.69,290.48,66.23725975416042
630,0.3770644119995836,-303.36,298.91,55.982482752272404
631,0.37783898399959526,-200.07,160.56,57.41888631553385
632,0.3786056899995742,-101.04,127.46,55.91561860563585
633,0.37883549699955665,-456.74,300.0,56.24954776388565
634,0.3796145139995133,-298.46,293.56,60.74340949627001
635,0.38038395599949126,-265.98,251.88,58.661401260843924
636,0.38092461699949354,-400.1,270.11,57.38455571587421
637,0.3812395749995403,-1171.26,275.7,64.96133299709872
638,0.38179630899958283,-306.22,299.65,66.248128355118
639,0.3825657509995608,-143.83,154.13,61.74818335146453
640,0.3830154469995932,-294.62,243.01,62.75208509252436
641,0.38378010099961557,-294.07,285.23,63.85323768701885
642,0.38456800899956534,-288.97,241.45,57.24465570827334
643,0.3853343729995231,-384.2,299.97,58.54805354365995
644,0.3858086909995109,-314.48,300.0,54.457932005357534
645,0.3866113039995298,-322.03,300.0,54.00429546235739
646,0.387381087999529,-554.5,260.86,52.228683164602295
647,0.3878424109995535,-426.41,256.83,46.93075185372724
648,0.38868195799955174,-372.84,283.28,47.69732755706924
649,0.3894637109995642,-461.29,284.7,54.77305977767421
650,0.39023622999957297,-393.21,299.7,58.44439676443185
651,0.39102447999960077,-299.0,300.0,57.15191216834226
652,0.3917905019995942,-423.5,290.21,60.48623832111339
653,0.3925236939995784,-633.18,273.19,60.64962526806336
654,0.39328732299958347,-424.76,291.39,64.70988642604861
655,0.3936327169996048,-310.33,298.78,70.84092421922003
656,0.3944298589995583,-357.37,221.93,76.61637857972309
657,0.3952252909995764,-316.97,276.58,75.15491706747386
658,0.39600396599956866,-303.51,274.06,73.93709175741765
659,0.39678435099961007,-412.58,282.32,74.29076085299633
660,0.39756097499963516,-517.97,296.13,75.21915918407095
661,0.3983365729995967,-370.08,300.0,75.05941038697807
662,0.39913337299958584,-393.08,293.88,72.50804538482717
663,0.3999110219995714,-373.13,299.88,65.89406344077145
664,0.40069653599954336,-390.19,298.47,59.82392288194162
665,0.4010330389995147,-347.39,278.99,49.5524506901028
666,0.4017450289994713,-445.5,295.51,45.21970454703201
667,0.4019997999994871,-275.06,279.23,51.45042296035126
668,0.40280070299951376,-138.58,164.41,51.29053856002795
669,0.4032144919995062,-126.88,158.25,44.464732937674924
670,0.40351303599948096,-135.45,156.43,38.987207444168995
671,0.4039326379995032,-126.25,138.44,47.42525756229444
672,0.4041747559994633,-252.17,211.93,47.29521022602723
673,0.4043707069994298,-105.69,132.02,48.23077766922662
674,0.4047089189994608,-294.98,122.49,56.06748783777367
675,0.40496574199943325,-184.19,195.93,60.65055420284839
676,0.40530497999941417,-344.39,269.65,60.956820968187984
677,0.405813836999414,-163.74,185.59,59.53225206062937
678,0.40659285399942746,-303.53,298.25,62.3208383924942
679,0.40739307299941174,-299.0,300.0,63.049591701452925
680,0.408220307999386,-299.0,300.0,68.3966357840874
681,0.4090153979993829,-298.26,289.46,61.16044145793798
682,0.40970413299942265,-258.45,246.66,71.0447353575571
683,0.41000472799942145,-186.02,204.47,71.0440198765206
684,0.4102499239994586,-299.58,225.61,69.42417575253619
685,0.4107868229994551,-290.02,286.34,63.5455853567437
686,0.4111958239994351,-302.44,299.37,62.548476751941095
687,0.41197347299942066,-340.46,249.64,62.76729029490091
688,0.4122761199994329,-280.07,251.34,58.99143502509943
689,0.4126557109994451,-91.2,126.24,56.447513427543456
690,0.4130171769994604,-327.35,193.76,56.83420686558202
691,0.41323809199946027,-335.18,273.21,60.64157157479303
692,0.41399522299946057,-268.15,227.87,55.633511609390574
693,0.41457384299945943,-266.32,255.02,55.46315118672273
694,0.4149722419994646,-314.71,290.96,49.19608970647569
695,0.41543459099949587,-295.55,254.63,50.0683513726673
696,0.4159304529994756,-222.5,174.77,53.160803822291555
697,0.41622455099951594,-292.89,218.65,50.22802791051063
698,0.4165039439994871,-245.61,229.86,52.33199682913946
699,0.4167529019994731,-640.92,182.57,56.180174484524386
700,0.41868813299942076,-518.91,172.17,51.083050619524826
701,0.4195533279994379,-306.74,293.35,45.627137328669704
702,0.42032824099942445,-221.22,243.15,44.793607044926965
703,0.421103153999411,-310.33,298.99,47.05640105448967
704,0.4216492869994113,-350.7,289.33,50.521513992790226
705,0.42241223099944136,-423.54,284.05,48.74443772448705
706,0.4226427219994662,-341.22,279.18,50.70737205055001
707,0.42302744299945516,-284.35,211.37,50.87331392500431
708,0.42332461899945883,-267.11,206.5,52.792352581005254
709,0.42408893099946,-237.5,219.99,50.27913509456751
710,0.42453486499948667,-283.62,265.01,51.19081225007797
711,0.42529746699949555,-285.68,247.71,56.30231750350326
712,0.42605870099953336,-297.71,280.88,54.17574420758975
713,0.4268226709995133,-348.5,260.79,59.36729320896452
714,0.42758424699951547,-372.84,287.09,57.26839241092265
715,0.4283461649995388,-358.43,275.03,57.416179579549635
716,0.4291060309995487,-357.43,250.82,53.60656050310278
717,0.42931839599953037,-414.5,297.37,54.942917573004365
718,0.4300796299995113,-299.0,300.0,50.62851880169115
719,0.4308384709995039,-435.66,293.8,55.642939937524616
720,0.4315942329995437,-302.1,300.0,58.690734628506654
721,0.43235307299954684,-293.4,250.81,54.336728186286884
722,0.4331129389995567,-397.05,275.39,60.597772612120494
723,0.4338697269995464,-339.9,298.34,55.39877820173878
724,0.4346295939995457,-477.36,289.17,62.132300433306874
725,0.43540313899950434,-302.21,299.08,72.36833361630055
726,0.4359137059994964,-304.79,299.26,69.32843119504437
727,0.4366704949994755,-423.63,252.63,68.7970644357046
728,0.43738658899945904,-386.54,298.2,81.04663055562919
729,0.438332489999425,-313.19,300.0,79.98043318358717
730,0.4388905919994386,-378.13,269.56,77.03376549420275
731,0.43964977499945235,-203.2,197.82,81.32235252663274
732,0.43993190399947935,-277.49,255.12,80.59060643452588
733,0.440161367999508,-111.9,134.89,79.14813749343962
734,0.4404034859994681,-279.43,254.39,73.57403100376654
735,0.44116745599944807,-109.66,132.96,71.13946059995244
736,0.44144274599943856,-395.76,298.94,79.39930326092929
737,0.4419413439994173,-331.5,285.05,86.96609557465493
738,0.4423883039993939,-569.27,199.62,74.92531444757869
739,0.44271044299938467,-171.17,196.84,76.02633535863913
740,0.44311670799936564,-294.44,290.61,80.47178180866463
741,0.44350279699938255,-356.07,295.94,75.37482831723099
742,0.44378424099937774,-167.18,169.51,70.75656071953279
743,0.44418742799939537,-93.59,119.52,70.71634949579024
744,0.44495242399938206,-104.45,122.43,73.79773690977275
745,0.4457075029993689,-434.67,299.27,75.62166285842189
746,0.44646429199940485,-300.95,298.11,73.60840256940699
747,0.4472217639993801,-299.98,300.0,63.10606253034482
748,0.4479765009993457,-481.49,292.49,72.4445239441342
749,0.44877877199934346,-289.67,290.84,69.17677128970811
750,0.4491292959993416,-296.09,263.75,70.350399705357
751,0.44974313999932747,-267.57,214.9,77.6779383125514
752,0.45032415399930414,-347.88,298.99,86.21358261419164
753,0.45112608399932697,-308.27,273.5,91.02863992119987
754,0.4514536959993052,-188.04,195.32,91.5141349876694
755,0.4520056419992784,-314.82,263.66,92.25763800591359
756,0.4524231929992766,-92.51,117.88,93.36718166163764
757,0.45280107399923963,-280.45,283.09,93.13786829000279
758,0.4532784699992476,-288.14,289.72,90.49574235104672
759,0.45379963799922507,-226.16,217.8,93.03634812807732
760,0.45399764099920503,-112.9,125.45,89.74707175952213
761,0.45438714899921706,-380.19,284.69,84.8023932592156
762,0.45490045199920814,-213.49,214.81,82.40083847503989
763,0.45527593999923965,-256.69,260.64,78.66347957865014
764,0.4556274899992445,-277.7,276.99,75.63085089315148
765,0.4559677539992322,-277.09,256.87,74.7443156901247
766,0.4567744709992212,-314.58,297.68,67.39860231560411
767,0.45744371399922557,-206.79,214.61,78.07035274721315
768,0.45778021699925375,-209.62,176.22,75.41058374064798
769,0.45829728199925057,-240.24,225.31,71.43908661701015
770,0.45852093299924945,-257.78,227.2,71.1389905177484
771,0.4592948199992861,-307.02,300.0,75.38278102687289
772,0.4600509249992797,-281.24,257.81,69.00620822734416
773,0.4604582159992674,-331.49,300.0,68.38783886890755
774,0.4612368909992597,-320.84,298.88,68.70743563649941
775,0.4617228359992396,-390.6,255.26,65.09756857347294
776,0.4623503579992416,-414.07,284.81,69.07836622380817
777,0.4628937539992535,-359.9,246.9,59.28696478291365
778,0.46367277099926696,-280.35,224.06,61.85425864391908
779,0.4639579779992573,-259.58,216.26,63.60683140858114
780,0.4643515899992394,-355.01,231.9,61.756065106384895
781,0.46512581899924044,-332.47,296.36,64.7819985786546
782,0.4664396839992264,-282.69,195.76,64.11537147570303
783,0.4669475149992195,-367.54,288.74,74.25767652011851
784,0.46753844599925287,-361.08,297.96,77.29041110650031
785,0.46830822999925203,-315.02,294.81,74.1943888283615
786,0.46866183099928094,-482.06,300.0,73.86398294663516
787,0.4694493969993232,-357.37,287.41,72.34100501925627
788,0.47021678699934455,-312.87,299.99,66.17925257797208
789,0.4705543159993226,-309.92,290.84,62.097978757812825
790,0.4708514909993369,-301.75,287.74,62.603635201374594
791,0.47127143499932345,-317.7,298.32,53.969966103078306
792,0.4715740819993357,-288.67,293.4,53.033130699592206
793,0.47190613799932635,-216.1,205.37,41.45072423895039
794,0.4721913439993273,-209.86,176.25,39.49616037081055
795,0.4724160209993329,-293.94,264.92,37.05732648345528
796,0.47270704099929617,-120.41,132.82,33.96563062290532
797,0.4728910229993062,-134.09,160.78,34.98143491872727
798,0.47326685299930205,-152.09,157.69,34.42414798254511
799,0.47344844099933425,-126.54,145.72,36.2488781467125
800,0.4741573529993275,-108.59,136.99,37.4199169103194
801,0.47472947599931103,-236.86,218.49,39.359139656782446
802,0.4754920779993199,-355.59,300.0,38.684700408630775
803,0.47632375999933174,-361.23,300.0,42.46360215964264
804,0.47708157399932816,-301.72,300.0,38.15984352985206
805,0.4777193559993407,-416.55,270.39,42.38586430318521
806,0.47835234999934073,-299.0,300.0,49.27848955765383
807,0.4791129009993256,-303.33,295.37,53.25450556734736
808,0.47967749999929765,-299.0,300.0,60.26722478511506
809,0.47998801299928573,-342.19,294.49,60.417494245372055
810,0.48054611499929933,-395.63,260.02,57.80676959973569
811,0.4808443159993203,-101.25,132.22,57.83344494557821
812,0.48105462999927795,-249.65,230.45,58.723294698639734
813,0.48170438099924695,-362.38,219.44,54.6630146737084
814,0.4821058589992617,-226.34,213.04,57.12627745672497
815,0.4828821399992762,-307.26,282.01,56.432573334896986
816,0.4832979809992821,-343.27,289.46,55.395248876180084
817,0.48391626999926984,-225.75,202.91,60.518596121275834
818,0.48583064099926787,-225.56,204.62,55.10742554694947
819,0.486592901999245,-420.01,296.17,59.46331945719995
820,0.4885507029992482,-402.79,300.0,66.32494129875309
821,0.4891628369992418,-334.61,299.34,68.17579477185211
822,0.4899435639991907,-362.73,297.66,69.17985983896116
823,0.49063503599916203,-293.96,246.81,71.58891948431257
824,0.49091271899919775,-311.99,195.69,69.6089977421382
825,0.4911982679992093,-150.31,170.22,66.51878281890394
826,0.4914650079992384,-299.23,186.8,66.6304742721428
827,0.49176697099926514,-233.0,129.39,56.62204408781813
828,0.4921062099992355,-121.1,137.87,55.67112350257912
829,0.4923671359992454,-40.75,77.35,50.37687865005086
830,0.49252615399922206,-73.13,106.49,43.977832630231404
831,0.4927549349992546,-65.74,102.48,42.78852189696243
832,0.49302509399927885,-91.96,122.68,40.52700673914544
833,0.4931875319992969,-315.54,143.89,44.04034849015456
834,0.49342246799932354,-339.01,148.77,48.33885054304592
835,0.4936574039993502,-297.29,281.27,56.09506088368606
836,0.493879686999378,-380.39,227.09,58.60418580058638
837,0.4941064159993971,-493.2,163.73,63.75434756905738
838,0.49486935999942716,-308.2,300.0,65.80221769079168
839,0.49563127899943993,-604.03,300.0,76.56898290646238
840,0.49653819499940255,-308.61,300.0,81.90071565639694
841,0.49730045499939024,-299.98,300.0,83.57348382519658
842,0.49807605299935176,-393.5,296.79,91.03632739161202
843,0.49884070799936353,-348.92,299.28,87.01452101443559
844,0.4996009169993272,-208.58,168.0,88.4893997673905
845,0.5003683069992917,-392.88,249.01,89.04481457865786
846,0.501134328999342,-355.16,296.4,82.05179376109713
847,0.5016168539993373,-355.23,294.1,81.81972817390339
848,0.5018911169993316,-338.88,186.27,82.29672485268993
849,0.5021164779993228,-443.38,256.62,75.4153432815651
850,0.5024283579993494,-333.72,293.07,74.6379873510392
851,0.503212846999304,-479.17,297.73,71.70406721068565
852,0.5039727139993033,-444.27,259.72,68.86263110767759
853,0.5044938819993376,-335.96,293.92,72.37518629663195
854,0.5052804219993163,-303.42,275.24,71.23564862931423
855,0.5059588989992676,-269.05,277.05,63.930610201362995
856,0.5061934929992731,-78.57,118.77,63.03340393731107
857,0.5065351249992887,-294.53,287.66,67.27481465823465
858,0.5067922899992823,-299.0,300.0,69.29975116331138
859,0.507191372999273,-265.51,251.77,67.19223511289002
860,0.5076810799992586,-214.05,156.37,61.83944508744128
861,0.5081711289992086,-120.02,111.32,61.67014708849001
862,0.5083318559991881,-263.36,228.27,61.27779421604326
863,0.5086057769991612,-250.25,247.69,56.0363279720323
864,0.5092374029991333,-311.74,279.49,50.96215871176951
865,0.5101357689991346,-301.45,300.0,55.41773469657638
866,0.5108162969991668,-331.55,299.61,54.32753127458041
867,0.5115901849991928,-301.92,300.0,46.52768187624531
868,0.5121072499991897,-306.11,289.44,48.21587116209251
869,0.5125668629991651,-265.12,248.92,52.784317329997364
870,0.512894132999179,-303.81,294.39,58.691430417495134
871,0.5133547729992074,-225.79,231.36,59.11531692761795
872,0.5137008509992143,-231.17,238.62,60.10626750965382
873,0.5139139009992277,-208.92,209.22,61.78267519198761
874,0.5147062549992256,-169.3,188.14,63.603026279656696
875,0.5149545279992367,-114.05,158.83,62.47961032093851
876,0.5154233749992159,-136.18,162.32,72.6727257785417
877,0.5158628119992272,-117.54,110.78,77.61781711027804
878,0.5161042459992018,-242.63,226.34,72.70932633417993
879,0.5168883919992027,-315.01,271.72,77.18819743158834
880,0.5174311049992184,-436.29,300.0,73.6274679454239
881,0.5178729359992076,-161.27,153.23,71.44518520199713
882,0.5181899459991541,-368.67,267.75,70.07334447524244
883,0.5189641759992014,-229.59,217.77,70.73779064198487
884,0.5193157259992063,-332.42,283.16,68.80591799402683
885,0.519641968999224,-349.2,267.76,63.41055589054382
886,0.5204254319992287,-195.02,213.63,56.39107613895485
887,0.5207957899992266,-169.83,186.25,49.275859215921585
888,0.5212937039992198,-213.94,210.12,47.1554734820651
889,0.5214698209991866,-159.92,138.05,40.50763896879356
890,0.5217191199992044,-226.99,187.82,39.21364063330391
891,0.5219779939992009,-203.57,151.13,41.26101263879072
892,0.5222854279992362,-345.87,282.42,37.30059829959823
893,0.5226383449992227,-255.2,216.42,42.230031229511255
894,0.5229502259992387,-142.93,164.24,52.115339162356975
895,0.5232152559992187,-192.29,142.74,61.37353360891916
896,0.5239987189992235,-196.61,139.72,67.31909871086346
897,0.5247729479992245,-311.7,268.74,77.59431320807963
898,0.5266606449992537,-320.84,299.26,79.66346499374023
899,0.5272269539992749,-324.42,297.6,77.32888698700621
900,0.528126345999226,-328.62,292.16,82.33407405528979
901,0.5286755569991897,-354.1,298.24,82.36532534988399
902,0.5293277019991933,-438.42,277.44,88.27516466154945
903,0.5300913299992089,-344.09,297.56,83.62493559045195
904,0.5308556419992101,-324.75,299.66,78.91061421623303
905,0.5316216639992035,-307.22,295.49,69.08638869130222
906,0.5323941829992123,-381.64,288.01,67.07757036551259
907,0.5327799289992186,-325.11,254.11,62.32510455763423
908,0.5334645609992208,-313.26,298.01,64.05903220677365
909,0.5342497329992284,-303.75,299.11,67.45007145277935
910,0.5350198579992025,-365.63,290.16,64.68208275949078
911,0.5353950029992234,-296.11,231.59,66.00318142439536
912,0.5360779249992333,-293.17,277.42,61.14952430948777
913,0.5364311839992411,-295.02,148.07,60.135212381570184
914,0.5366715919992657,-233.09,184.25,59.61694914563772
915,0.5370371619992511,-289.24,270.91,62.73320934045073
916,0.5374475299992696,-225.38,203.92,57.32540589334985
917,0.5377669339992508,-102.39,132.88,53.03869139785136
918,0.5380018699992206,-214.45,177.17,50.28448788534966
919,0.5382419359992241,-299.07,187.56,46.26721387244525
920,0.5390045379991761,-364.54,289.14,48.62384938628444
921,0.5396631799991951,-633.99,260.67,52.72669918207076
922,0.540431253999202,-572.85,282.68,54.55963177525583
923,0.5411695769992093,-274.56,249.1,57.57458250545551
924,0.541556691999233,-299.0,300.0,51.272350051905335
925,0.54299777099925,-132.31,163.31,49.10510133468863
926,0.5437429329992369,-298.98,298.76,50.98511637823595
927,0.5445113489992082,-408.98,292.43,58.12718167307298
928,0.5447729589992036,-328.02,216.95,60.05946180454119
929,0.5455878829992002,-255.29,252.42,63.9390076336525
930,0.5458570159992178,-136.48,124.83,62.62186119933064
931,0.546060147999242,-142.88,163.32,58.29009464683103
932,0.5467687179992708,-158.32,155.79,55.8416327253061
933,0.5475343979992431,-116.04,131.36,55.84947109851002
934,0.5478254179992632,-134.07,126.77,61.42577796250036
935,0.5480754009992665,-308.32,262.51,65.66266615053539
936,0.548651968999252,-312.6,275.66,73.90705511255152
937,0.5488889569992921,-194.36,193.88,74.71906049141896
938,0.5491132919992765,-171.9,156.34,71.79296673773516
939,0.5494292759992732,-354.21,266.23,72.21689583488843
940,0.5501221159992724,-223.29,222.52,73.64363241670276
941,0.5505095729992604,-166.68,176.46,75.68200623074894
942,0.5509048949992348,-288.62,268.81,79.17910325642295
943,0.5516739949992484,-399.66,297.46,77.6723606340902
944,0.5524253119992864,-324.08,299.98,77.03240954222154
945,0.5532248469992851,-339.25,290.73,74.31976645052309
946,0.5539812939992999,-145.71,149.32,65.67450952795866
947,0.5542959099992686,-263.02,264.69,61.552085710520316
948,0.5551070729992489,-300.05,300.0,64.20778930912942
949,0.5555591629992591,-325.13,300.0,63.62663976110114
950,0.5559343089992126,-304.68,300.0,60.72632971510446
951,0.556708538999203,-281.63,267.28,57.66481288062705
952,0.557185934999211,-216.83,203.54,55.39477712836091
953,0.5574492549991987,-279.65,267.36,53.03032750627737
954,0.5582166449992201,-323.53,290.05,56.78317257188396
955,0.5584697059991868,-306.19,298.62,57.60855444083857
956,0.5592651369992154,-364.1,284.85,60.981925241331645
957,0.5600297919992272,-305.78,300.0,63.904099960291205
958,0.5606152509992057,-188.76,187.38,70.51233646803799
959,0.5609134519992267,-273.38,253.84,67.70139664034528
960,0.5614305169992235,-155.72,164.25,68.65672767314835
961,0.5616216809992238,-99.77,128.45,68.31588390566704
962,0.5620819779992416,-364.73,198.7,69.8133482764895
963,0.5628479999992351,-234.87,203.78,69.98507728060562
964,0.5630118049992348,-427.29,258.31,65.37495906033499
965,0.5632371659992259,-468.6,275.97,67.41360091807044
966,0.5636861779992728,-293.29,252.16,67.8160076362415
967,0.5643865409992941,-466.02,290.31,65.96782374043688
968,0.5651501689993097,-365.59,292.28,59.64131561023569
969,0.565912086999333,-393.08,300.0,59.55450658682133
970,0.5667276949993152,-299.0,300.0,59.78059742798125
971,0.5673090509993131,-322.42,219.6,61.467472216128485
972,0.5675313349993303,-415.79,275.35,66.49508834570544
973,0.5682925699993575,-319.4,271.47,64.85605679416688
974,0.5686954159993434,-220.47,197.95,66.82265141545022
975,0.5694576769993773,-311.16,296.95,63.9974076105684
976,0.5699959439994018,-295.67,290.16,60.91060563154601
977,0.570345099999372,-310.65,292.45,54.463999619678646
978,0.5705961089993821,-145.27,106.76,54.45174985519891
979,0.5707222969994064,-203.68,171.51,57.210346772702394
980,0.5709367149994478,-137.47,109.42,53.743507251137416
981,0.5711921689994597,-232.17,175.39,54.82671765865321
982,0.5715129409994688,-224.5,155.35,50.49049926939605
983,0.57186825199949,-117.48,130.18,53.06870311987367
984,0.5723918139995021,-419.8,281.62,55.0954979804186
985,0.5727221609994899,-242.42,183.01,56.67674831403078
986,0.5734796339994546,-373.99,241.84,54.59959654614043
987,0.574282930999459,-312.47,276.93,62.091705084132705
988,0.5747039009995092,-360.76,258.73,60.13493601297059
989,0.575031511999498,-425.63,263.21,56.06005915045462
990,0.575805740999499,-331.24,298.25,65.02879811411674
991,0.5764394189994846,-253.11,246.75,65.79330853144292
992,0.57719996899948,-435.53,264.28,65.04471880255686
993,0.5779464979994486,-340.59,256.55,66.17791751913376
994,0.5786851619994309,-612.46,296.91,65.23052665890921
995,0.5790114049994486,-361.16,296.02,67.02264301258127
996,0.5794949569994969,-316.42,296.55,65.599705605599
997,0.5798164119995022,-401.31,298.11,62.13725177170333
998,0.580583117999538,-327.96,249.84,67.28106021412421
999,0.5811829399995645,-438.25,292.59,71.21357337478524
