iter,time,reward,steps,convergence
500,0.305538478000301,-308.55,298.18,54.73559226330216
501,0.30635682200028214,-443.12,256.38,51.38376260614533
502,0.30683011400026317,-155.98,139.78,54.93337798337488
503,0.30703461400025844,-71.73,114.46,54.45109274978937
504,0.3073040890002403,-53.89,110.41,62.3041959275871
505,0.307520217000274,-115.73,125.89,63.657816451215105
506,0.3077059090002763,-51.15,104.67,61.28921067540633
507,0.3079511050003134,-173.6,185.84,63.65688982780932
508,0.3083399290003399,-135.58,164.22,58.3997349575756
509,0.3086795100003883,-254.95,265.1,60.85039588066792
510,0.30929027500036455,-317.28,273.45,68.33665430595087
511,0.3100217580003459,-294.79,254.11,65.39011232614101
512,0.3103876700003525,-350.98,263.41,63.80515989173339
513,0.3106588560003729,-409.01,254.52,68.44651888832311
514,0.31096013500035724,-434.22,233.05,64.95357223214106
515,0.3117241050003372,-335.29,296.44,66.47985522165916
516,0.31230751300034854,-416.51,280.93,63.63260845551864
517,0.3132780360003835,-254.03,259.3,60.04257808617141
518,0.313926418000392,-293.69,241.81,61.81959971425482
519,0.31419110600035083,-117.13,165.03,65.77123544280354
520,0.31453376400037314,-291.59,250.71,60.03875316845806
521,0.31532577600034983,-392.76,285.26,59.956389220238236
522,0.3160664910003561,-228.29,114.21,58.22461958228846
523,0.3165517530003399,-230.27,188.49,55.55364230529405
524,0.31688894000029677,-440.93,282.72,55.17088810041135
525,0.317181328000288,-339.14,274.7,54.702361711962396
526,0.3176180290002435,-313.72,295.96,56.88285861249759
527,0.31838473500022246,-302.53,300.0,64.12080539883492
528,0.3191278450002528,-344.92,291.03,62.74674541262734
529,0.31989797100021633,-301.43,300.0,57.28991183937804
530,0.3206585210002686,-315.56,296.71,56.725059213761384
531,0.321419071000264,-406.26,291.92,57.93801056595298
532,0.3222357050002529,-313.88,300.0,57.074196772318786
533,0.32294872100027305,-298.96,299.41,54.477046783876816
534,0.32324076700024307,-302.82,300.0,51.73902793066047
535,0.3239572030002478,-319.79,280.23,52.08005649266263
536,0.32476015800023106,-303.08,300.0,47.79349942957829
537,0.32551968300020917,-355.4,280.91,45.80657045066241
538,0.325917057000197,-407.86,279.72,48.09671077644269
539,0.32670975300015925,-303.72,300.0,47.52787005942922
540,0.3274740650001604,-365.01,257.75,48.515851496625814
541,0.32775106400015375,-334.66,270.03,47.9416357044057
542,0.3280020730001638,-307.71,298.71,45.25272725021553
543,0.328468184000144,-323.45,299.37,49.82850065129098
544,0.329242413000145,-299.29,300.0,54.788165801028164
545,0.3300128810001297,-304.67,288.06,51.97613692814124
546,0.3303329690001533,-284.11,231.19,51.965205775725224
547,0.3305179770001132,-215.97,173.56,45.36751401220139
548,0.33069033200007425,-375.51,198.56,47.36920816320872
549,0.3312450140001033,-220.0,221.26,47.47573473809997
550,0.332262387000128,-68.5,95.71,54.34113385306333
551,0.33312211000014713,-244.01,182.19,51.76450466497821
552,0.33360908100013376,-93.73,103.86,60.25370790442133
553,0.3338511990001507,-302.63,291.73,65.19615405912222
554,0.3343829680001136,-191.98,127.02,61.92971457976944
555,0.33515651300012905,-178.85,147.84,62.08695531034475
556,0.3353350240001305,-285.03,247.92,61.94303735018576
557,0.3355675660001225,-179.38,165.0,66.3249933752615
558,0.33636334000016177,-366.97,297.91,63.22464410090949
559,0.33741320100017447,-400.83,265.06,70.33552289184186
560,0.3378895710001757,-180.95,186.76,69.34371831045894
561,0.33819495400018695,-208.99,217.43,68.35424626257208
562,0.3384230500001877,-250.21,239.25,62.35364970595954
563,0.33883512900018786,-162.08,177.25,53.355766240154516
564,0.3392841410001779,-57.08,83.26,57.04191837816844
565,0.33966646800018907,-470.51,223.14,57.76683739148903
566,0.3404232570001682,-299.0,300.0,60.699954449888196
567,0.34091843600020866,-719.36,292.2,61.30152741855958
568,0.34167351400020607,-313.56,282.69,61.82861332965191
569,0.3424638160001905,-325.27,294.01,59.360028921949194
570,0.3432346260001964,-319.05,300.0,54.977166125944066
571,0.3438679620001608,-287.86,264.52,59.41210217224301
572,0.3442157500001599,-242.28,208.19,62.5476845624617
573,0.34491748000016287,-330.3,262.74,69.03325413112664
574,0.3454454880001663,-320.74,276.71,65.26693249676927
575,0.3462180070001182,-342.97,287.75,69.35751084639666
576,0.3465045810000902,-317.8,288.4,68.62558794745271
577,0.34695085800007064,-332.04,287.28,67.2184213142458
578,0.3474258600001008,-216.14,202.91,67.17785749148537
579,0.34779997900011494,-225.39,246.84,66.59913677730674
580,0.34828763400014395,-120.35,166.64,63.60767888659889
581,0.34898936500013633,-202.8,207.5,65.81627231917838
582,0.3494766780000873,-231.35,239.89,63.11517587745931
583,0.35022902100007514,-301.55,280.62,60.07826445621804
584,0.35068145300010656,-160.89,187.91,58.50762956433507
585,0.35103368700009696,-170.65,202.02,54.10267306845149
586,0.35136779500010107,-91.29,126.89,52.30049749119966
587,0.3517001930001129,-116.52,116.6,51.481118711078956
588,0.3519087970001351,-86.49,130.71,51.05319477866041
589,0.35262044500012735,-265.92,195.39,48.944730537539364
590,0.35292001500010883,-296.51,244.12,54.04042025829119
591,0.3536750940001525,-299.0,300.0,50.17861988621381
592,0.35399723300020014,-325.2,222.21,47.81673587589479
593,0.35426397300022927,-65.45,110.71,51.40848480509023
594,0.3545652520002136,-221.35,204.81,52.64689631646088
595,0.3547372650002103,-402.61,217.24,54.30793409889744
596,0.3554232650001836,-45.59,94.82,54.80667574044287
597,0.3556708540001523,-266.99,163.22,56.92293145831271
598,0.3564320890001227,-162.95,139.5,63.194402660246666
599,0.35670156400010455,-270.01,207.26,63.28548749641144
600,0.35750315100011676,-290.82,287.84,57.745680654412055
601,0.35794361300014543,-283.14,226.24,60.52915710226292
602,0.35871510700013687,-299.0,300.0,57.26145059097295
603,0.3594038430001092,-306.87,276.86,47.79424668319914
604,0.360736516000145,-321.42,297.28,49.25085577359112
605,0.3615145080001412,-299.0,300.0,48.567720902505506
606,0.3623031000001333,-388.43,294.04,53.3860088637051
607,0.3626796130001253,-308.87,294.52,55.88077935083917
608,0.3629248080001162,-295.72,289.18,49.232699008831574
609,0.36326404700014336,-237.07,218.79,55.103214900528585
610,0.36365458200015155,-180.12,133.66,53.248456810725905
611,0.36384232600011046,-303.67,293.22,50.988555897554626
612,0.36460219200012034,-211.79,177.65,55.05964283881114
613,0.3652519430001462,-304.11,293.4,58.214224508261815
614,0.3655494610001142,-407.45,246.08,62.121176237128985
615,0.3663072750001106,-287.27,288.16,62.62445214440193
616,0.36660342500010756,-104.21,120.7,56.66765863761883
617,0.3667761220000898,-81.39,106.09,54.03418596020479
618,0.3671119400000862,-95.63,122.32,54.21519813730314
619,0.3674624630000949,-229.76,206.15,54.5465883380906
620,0.36785197200009634,-259.61,252.62,61.1385267072237
621,0.36863201500011655,-218.91,215.2,60.38441428683443
622,0.36889054700014867,-196.87,184.85,62.34996340365433
623,0.3691206960001523,-287.41,277.12,67.08532397002139
624,0.36975403200017354,-281.92,235.27,62.1919900143031
625,0.37051116300017384,-270.33,268.57,62.95440681579926
626,0.3712672680001674,-290.87,286.54,63.8696633858743
627,0.3720404710001617,-312.78,283.01,62.802486077665456
628,0.3722459980001531,-227.7,240.02,63.34322545211592
629,0.3725315460001184,-163.21,164.91,60.057828732225246
630,0.37330509100013387,-70.81,106.27,53.97215627601744
631,0.37366553200013186,-141.48,144.21,56.58848321886667
632,0.3738744780001184,-260.37,229.17,58.88159228451802
633,0.37463195100008306,-228.7,219.15,56.82139659931236
634,0.37539934100004757,-268.03,240.99,56.71865524772237
635,0.37573584400007576,-290.34,274.35,58.57541189065186
636,0.37610722800008034,-285.15,283.67,58.70653890582823
637,0.3766321590001098,-328.6,295.06,58.7187550955696
638,0.377393735000112,-306.04,295.15,60.98791923952099
639,0.3779590180000696,-398.14,296.28,63.64704212982059
640,0.37843196800008627,-440.68,286.05,75.85977311408861
641,0.37889842100008764,-332.4,276.72,81.82736333548539
642,0.3793768430001023,-311.69,283.48,79.20694770519
643,0.3798145700001214,-279.15,226.02,78.02813673715625
644,0.38015107300009277,-569.76,279.8,76.97170108566003
645,0.38090683600006514,-286.48,228.21,74.83831903567511
646,0.38167730400004984,-299.0,300.0,71.604877467899
647,0.3823889520000421,-314.85,289.94,75.58130936363561
648,0.3827935070000308,-261.46,234.27,77.9202399416745
649,0.3831477919999884,-300.99,297.67,72.51333550166143
650,0.38348155900001757,-266.75,246.03,62.5163663979633
651,0.38386935800002675,-209.9,195.92,54.734083123748874
652,0.38412583900003483,-161.56,151.15,51.99132744749206
653,0.3843529100000751,-206.16,161.68,49.88877166267148
654,0.38468941200011386,-295.71,155.04,53.04200483677788
655,0.38544517500008624,-293.49,283.26,51.65030376439705
656,0.38583776100011846,-323.87,193.08,58.78517378413953
657,0.38628882500012196,-271.81,275.05,55.07774035109378
658,0.3873455250001143,-174.17,205.21,50.840209954127836
659,0.3876926290001279,-268.44,249.52,53.14941803145196
660,0.3884661740001434,-319.92,281.26,53.93720154696651
661,0.38881464500019547,-353.77,293.75,54.559165061771566
662,0.3891251570001941,-384.69,288.33,57.86066716819529
663,0.38988263000015877,-302.43,300.0,62.7632221592105
664,0.3905730760001802,-622.68,275.77,61.388194859351394
665,0.39093146500016474,-347.77,251.01,66.75586151128604
666,0.3916889380001294,-442.86,279.92,63.892021730812665
667,0.3920736590001752,-235.8,208.47,61.00857979404252
668,0.392347238000184,-423.31,277.71,61.16927446449269
669,0.3927699180001696,-227.1,204.29,55.96910998340881
670,0.3931772090001573,-253.84,223.1,52.59323930453672
671,0.39390869100014925,-292.12,272.74,50.91586873130281
672,0.3946661640001139,-390.63,300.0,51.3623103236064
673,0.395436289000088,-304.32,290.49,52.59756948883843
674,0.3961229730001037,-296.12,288.01,57.6357873082189
675,0.39650359000006574,-140.3,187.58,51.42701296448935
676,0.3968715540000858,-96.4,146.15,55.53713273267597
677,0.39703535900008546,-17.11,64.87,54.24768045057217
678,0.3972060040001111,-295.72,286.47,56.363052871207344
679,0.39769776300011017,-155.29,163.72,55.555986078174236
680,0.39801135400011844,-196.82,178.93,58.718076983631065
681,0.3981936260001362,-82.15,104.72,57.195588376367766
682,0.3983964160001392,-51.6,77.99,54.62403306137145
683,0.3985981810001249,-169.43,151.35,51.97608360673879
684,0.3989866640001196,-204.45,205.06,45.020115620856096
685,0.3994449100001134,-33.16,79.75,49.74252106363572
686,0.3997838070001194,-62.25,107.12,46.588848184351754
687,0.39997257700008504,-134.22,160.28,47.158955866941895
688,0.40021572100005187,-96.33,122.34,43.180221249931925
689,0.4005652190001001,-69.37,112.59,43.63848880532894
690,0.4007468070001323,-445.09,252.21,51.686504004644846
691,0.40099337100014054,-264.16,217.0,52.254648320893885
692,0.4012471160001496,-308.31,300.0,58.52642884519802
693,0.4020206620001545,-357.58,264.02,56.24446870848509
694,0.4027306000001545,-453.9,274.3,57.557194068253104
695,0.4034306210001546,-256.25,244.38,57.05645836265414
696,0.40423528600013015,-309.9,291.88,57.40550038125506
697,0.40486246600016784,-375.83,297.96,63.38815225340268
698,0.4054732310001441,-353.59,276.12,69.74531881188435
699,0.40626216600009,-329.33,296.17,76.29302406488489
700,0.40743000800006257,-297.75,296.82,70.78453959918032
701,0.4080688150000924,-158.88,164.8,72.01921082127718
702,0.4084805520000714,-309.26,291.35,75.63977820934734
703,0.4092411020000668,-313.88,284.16,75.32754904589909
704,0.41001669900009574,-302.27,299.98,81.89464410740501
705,0.4105440230001136,-432.79,260.66,87.55116470154648
706,0.41095507600010706,-371.86,279.82,91.92005398156672
707,0.41140614000011055,-143.31,162.24,92.11537683191699
708,0.41179735800011485,-319.04,258.7,88.23630428798882
709,0.4122939050001264,-226.82,178.86,81.34531188134848
710,0.4129713560001278,-310.44,163.21,81.29338454782194
711,0.4133995080001682,-291.05,200.51,80.28841444303944
712,0.41411354900014885,-357.98,264.98,77.10214289092491
713,0.41469900900017365,-410.48,200.39,82.56665231488324
714,0.4151760630001604,-454.61,297.69,77.10565241628443
715,0.41597901900018996,-362.2,300.0,71.17726485808862
716,0.4166274020001879,-320.52,279.33,66.50961698581709
717,0.417405735000159,-289.16,283.94,69.60917941562228
718,0.41760681600015914,-322.12,275.0,68.60918626989876
719,0.4183642880001912,-280.5,260.7,73.31660398365852
720,0.4190263500001947,-309.05,296.55,69.19787497942305
721,0.41955572500023663,-400.58,271.4,74.2944115728281
722,0.41992950300021903,-285.13,282.71,67.31499186198472
723,0.42015965200022265,-194.73,232.84,69.7963998637408
724,0.420409635000226,-95.24,162.18,65.57306855842148
725,0.4208029050001869,-74.13,127.14,62.275281321331946
726,0.4211807860002068,-361.64,194.08,66.70918190034847
727,0.42136545200020237,-83.03,118.3,61.549606305434146
728,0.4215983360001587,-136.43,134.33,66.77906311062887
729,0.4220056270002033,-176.42,172.54,64.55178617965541
730,0.42239821300017866,-232.66,229.13,66.33754062752209
731,0.4226947050001968,-269.8,259.43,62.50036671819181
732,0.42333043500019585,-156.25,140.19,63.764376072988604
733,0.4239100810001446,-306.99,284.29,57.715485819918214
734,0.4245201630001816,-284.86,280.53,59.002282338971916
735,0.4252338630001873,-299.0,300.0,62.42623274244367
736,0.42557412700017494,-373.35,283.12,61.21060489240946
737,0.4263709260001747,-451.47,239.47,63.960509585170215
738,0.42713934200020276,-541.55,259.35,63.14531558299613
739,0.42740813400024535,-133.17,126.27,61.649603790178034
740,0.4277760990002548,-211.52,204.32,68.00562977605576
741,0.4280356580002831,-245.27,232.78,65.83936591429155
742,0.42868746100026556,-351.13,263.17,66.87076277861995
743,0.4291751160002377,-264.18,251.24,63.72998177059567
744,0.4293895340002223,-250.74,252.02,64.2339810622583
745,0.42995686900019336,-302.59,296.95,67.16640326064676
746,0.43034603600023047,-269.91,281.46,60.06506084973612
747,0.4307861570002274,-275.57,284.95,58.31789771133133
748,0.4314201770001773,-156.36,170.3,56.60670710999707
749,0.4321349030001329,-304.79,241.15,65.14425379772464
750,0.43287698700015653,-138.56,157.02,56.53177347729769
751,0.4333950780001601,-285.28,274.74,62.13784577126628
752,0.4341569960001834,-299.2,298.61,63.10020548044846
753,0.4345861730001843,-260.41,236.11,63.29866859224387
754,0.43512751800017213,-251.9,225.45,69.11298209008565
755,0.4355618250002067,-254.26,224.61,72.13929943213662
756,0.43591440000022885,-262.2,223.5,81.37016312880483
757,0.436464978000231,-368.41,270.51,80.11497767019073
758,0.43709044900026583,-293.89,291.39,76.40348642339156
759,0.43746867300029635,-176.65,172.71,72.0559448729787
760,0.4377337030003332,-333.89,287.9,72.44550785724653
761,0.4381611700003418,-337.06,270.68,75.50523312938046
762,0.4385653840003556,-305.02,256.91,78.06362621373215
763,0.4388403320003249,-291.31,286.1,81.983615150951
764,0.4392065870003421,-232.95,237.48,75.9840966879403
765,0.43940493200034325,-140.07,125.51,66.42964939935146
766,0.4396292670003277,-101.84,106.07,58.34997892471699
767,0.4397886270003255,-83.84,144.14,56.13271125985845
768,0.44035835600033124,-258.53,250.01,66.05036571096383
769,0.4407506010003317,-307.0,289.33,68.16249166121558
770,0.44117259700033173,-204.42,196.95,68.54105694977498
771,0.4416530700003136,-108.08,147.6,67.92836191722978
772,0.4422990590002769,-316.74,248.78,60.76155126206096
773,0.44297103800028026,-159.57,184.28,56.316516195654586
774,0.44324906300028033,-122.15,162.69,53.71095739499251
775,0.44355854900027225,-293.27,294.67,52.427092827830414
776,0.4439531880002505,-291.43,293.62,52.711224537621455
777,0.4444808540002896,-213.2,215.18,50.32383962008763
778,0.444857368000271,-311.45,278.22,40.680753150156356
779,0.4452376430002687,-268.64,275.44,34.25756175297965
780,0.4457061480002835,-61.28,96.27,32.947405418024786
781,0.44606795600026317,-73.19,97.63,32.971757688024475
782,0.4462731410002334,-272.83,244.76,43.16380199971977
783,0.4465802330001907,-81.9,122.25,42.120051837435696
784,0.4472070720001966,-289.93,249.7,51.241795835252546
785,0.44801344700016443,-330.65,294.46,51.02253113094464
786,0.44869158200015136,-347.19,223.82,58.065777052202165
787,0.44929858600016814,-396.39,281.2,64.34260284372542
788,0.44987002500016615,-302.97,300.0,69.4464806587327
789,0.4505016510001383,-470.59,291.1,80.26889803866928
790,0.45132136300014736,-402.51,283.23,83.07111874960736
791,0.45208977900017544,-310.53,298.34,77.47549799818735
792,0.4527419240001791,-337.8,296.77,66.96460845721766
793,0.453501790000189,-342.89,281.47,73.21737304214165
794,0.4541826600001855,-394.76,290.69,68.76116057293318
795,0.4549397910001858,-299.0,300.0,74.34013629371248
796,0.45547976800014567,-350.64,252.66,72.9891045328894
797,0.4562389510001026,-317.66,266.66,67.59301357059287
798,0.4569960820001029,-151.78,206.51,68.55451182239473
799,0.4575025460001143,-261.79,224.31,65.91213783467472
800,0.4586314020000941,-210.04,185.31,66.82418762021452
801,0.45907631000011406,-210.36,227.3,66.11017009545054
802,0.45948360100010177,-365.09,223.56,72.38006565764769
803,0.4597735950000583,-264.53,225.82,71.31098803904955
804,0.4600676920000524,-218.41,195.76,71.3058687844974
805,0.4603720490000569,-207.03,199.95,71.44202763117055
806,0.4612481860000912,-193.93,196.07,67.95002242646379
807,0.4614807280000832,-301.24,242.06,71.26460381162583
808,0.46184561400008306,-317.47,293.83,69.8872936062098
809,0.4626249730000609,-252.51,233.93,66.03485233027331
810,0.46294574500007,-281.8,262.81,70.02203405182799
811,0.46328327300005867,-209.57,227.62,68.35075721267609
812,0.46401202000004105,-153.04,182.91,66.09252886512081
813,0.46425106000009464,-147.46,174.08,61.82161160240921
814,0.46458311700013155,-200.22,212.46,59.94636127253418
815,0.46512446200011937,-35.97,79.38,57.766518036357205
816,0.4652916870001036,-187.41,182.82,54.80604130994559
817,0.4655912560001525,-78.77,106.35,51.126403919958946
818,0.4661903950001829,-128.37,144.79,46.16139973929999
819,0.46643866800019396,-215.89,213.3,44.8631153304991
820,0.4666582160002122,-208.5,139.73,42.58610886240384
821,0.467113041000232,-222.84,147.57,49.91909311665147
822,0.4673407960002578,-199.85,172.98,51.99426544971053
823,0.46767866700025706,-170.88,166.22,53.459238869557986
824,0.4680927980002707,-276.48,236.76,57.777607847777176
825,0.46840775600026063,-357.15,290.75,57.44405848904911
826,0.46878837300027953,-173.5,166.85,58.27388834904771
827,0.46911666800025387,-207.81,191.86,60.2566703181991
828,0.46954994900022484,-325.68,247.6,61.60787207533419
829,0.4699315930002399,-227.64,223.84,66.04195755215355
830,0.4707089000002611,-237.7,223.24,60.576791475160576
831,0.4714786840002603,-297.35,275.64,53.034042307630614
832,0.47183673100028045,-302.58,292.03,46.68474700304564
833,0.47258018200028573,-342.77,282.03,47.58160638332582
834,0.4732104400002868,-309.59,272.05,44.290282439888166
835,0.4739993740002433,-225.03,179.78,44.38812886960458
836,0.4743639190002682,-242.94,226.61,46.942769888246715
837,0.4746210840002618,-296.36,259.58,50.01783455398173
838,0.4764318370002343,-370.11,280.79,56.80010425222272
839,0.4771178370002076,-379.12,296.74,59.07856019919244
840,0.47743792500017435,-369.96,278.56,64.07807238628698
841,0.4779751660001921,-300.1,299.81,69.14392805071796
842,0.4786047400002076,-306.6,300.0,71.1011495038409
843,0.47936597500017797,-299.0,300.0,74.75295980393685
844,0.47972368000017696,-325.55,268.7,79.70346262680728
845,0.480491754000127,-297.26,272.85,77.11000246906863
846,0.4809609420000811,-292.27,280.62,75.74169263514264
847,0.4812396510000667,-168.32,179.34,73.1743204792557
848,0.48154537600009917,-111.45,147.24,65.36559412244682
849,0.481912998000098,-361.74,298.97,58.16749815840454
850,0.4829276350001237,-178.88,161.41,57.00588576365483
851,0.48350625500012256,-310.15,251.23,60.8180682578632
852,0.4842828780001014,-386.03,295.75,63.985150153732114
853,0.48495143800010965,-381.84,285.2,61.02710191499817
854,0.4856394900001533,-346.88,258.25,56.38127463305339
855,0.48583304700014196,-258.92,240.34,56.881772619252345
856,0.4865990690001354,-333.72,241.19,57.59800442692769
857,0.4868846170001575,-113.48,140.95,61.207069373292164
858,0.48711852700017744,-64.16,112.03,67.78710342263442
859,0.4874211740001897,-339.13,299.08,69.96964766719739
860,0.48817762100020445,-296.48,285.04,66.04261867992486
861,0.48894808900018916,-355.16,292.05,60.74483351261373
862,0.4891816570001879,-340.63,299.6,63.195826102579225
863,0.48995657000017445,-322.63,275.78,60.78039909471609
864,0.49039669000018193,-296.48,246.55,58.71168844277241
865,0.4912006720001614,-349.77,266.5,61.2126971515709
866,0.4918340080001826,-177.96,177.58,62.45478604150527
867,0.4925925060001646,-269.3,246.32,56.90655808329884
868,0.49335750200015127,-194.66,195.62,52.33673709217176
869,0.4935630280001533,-61.16,86.74,48.267359613041286
870,0.4942428730001325,-542.86,197.85,51.89942510178575
871,0.4946826510001756,-413.32,151.27,52.89840622297281
872,0.4948827060002259,-377.54,259.3,51.57785817605816
873,0.49567198300024984,-359.95,288.66,56.443475535988554
874,0.49645954900023526,-342.85,300.0,58.946865386352044
875,0.49682819700024083,-305.41,288.98,66.30016553061046
876,0.4976270480001972,-318.22,273.69,62.66594914974213
877,0.4983975160001819,-316.58,293.48,61.517769347045316
878,0.49915533100016773,-320.42,296.17,65.14239520406919
879,0.4996149440002,-318.15,287.91,65.18572772763835
880,0.49997059700018553,-263.99,268.03,64.32743704665849
881,0.5006436020001956,-332.76,271.53,66.34019697539098
882,0.5013976550001757,-335.09,296.89,62.581425876769366
883,0.5021626510001624,-340.92,300.0,59.404119915235775
884,0.5028065880001691,-311.52,291.54,59.36914124111225
885,0.5035667960002002,-305.23,299.53,46.52841736088626
886,0.5043892440002082,-310.65,300.0,48.934852047081215
887,0.5051528730002133,-319.73,298.34,50.74834772743881
888,0.505950357000188,-301.47,299.67,49.71188337007357
889,0.5067810120001468,-299.0,300.0,54.11322122667699
890,0.5074971060001303,-342.37,292.99,55.801693830344945
891,0.5077515350001249,-403.74,295.67,53.67141510909452
892,0.5079874970001015,-297.58,288.51,57.07465506437378
893,0.508451556000125,-311.39,234.11,55.854169596469966
894,0.5086625540001251,-338.75,292.26,54.617805582090604
895,0.5091355040001417,-133.29,145.81,64.98070196883563
896,0.5097496900001488,-224.18,168.69,69.65180721879612
897,0.5105040850001501,-334.76,296.88,71.43986691017335
898,0.5116302050001877,-369.98,298.91,74.19433560448707
899,0.5123329620001869,-277.94,233.38,74.3852111377223
900,0.513170114000161,-299.24,299.14,70.07663788640423
901,0.5140582200001518,-371.47,298.18,71.32736141881195
902,0.5148184290001723,-329.61,254.26,75.7750216341784
903,0.5156042860001548,-313.97,243.12,79.37980082150054
904,0.5160201270001608,-304.56,275.22,78.42390271742305
905,0.516434257000185,-343.13,299.27,71.30189036845061
906,0.5170258720002039,-284.23,263.72,63.9540171300878
907,0.5175839740002175,-286.69,292.05,61.46328506693063
908,0.5179085070002429,-206.16,207.15,56.0323898950067
909,0.5182299620002482,-226.13,235.12,53.803177290373625
910,0.5189898280002581,-311.95,246.39,56.057101275865236
911,0.5196132470002794,-303.99,298.46,54.08052887858308
912,0.5201159490002851,-222.41,244.22,46.22873205092213
913,0.5208747890002883,-339.22,263.12,48.21636529073197
914,0.521661329000267,-306.05,273.62,47.72414649509505
915,0.5221612950002736,-297.01,274.88,50.37023583996601
916,0.5224906160002547,-270.55,241.56,58.222285261135866
917,0.5228001020002466,-108.64,140.25,59.96655518978101
918,0.5230661580002334,-275.53,242.64,61.650632112425704
919,0.5234891800002401,-279.3,268.47,58.038041117165264
920,0.5237966150002649,-230.35,137.28,57.48099529981204
921,0.5240688260002457,-235.56,237.67,53.380878663846055
922,0.5245205740002348,-297.83,293.09,61.50240553186544
923,0.5252127290002022,-201.01,223.7,59.90507273906525
924,0.5254965670001752,-65.24,130.43,59.03888245093467
925,0.5256812330001708,-68.73,139.9,60.22298601837831
926,0.5258959930001765,-104.24,162.61,57.0276345672436
927,0.5262550650001572,-218.92,206.04,54.20725471214106
928,0.5265484790001551,-182.2,206.19,55.006405361311764
929,0.5268805350001458,-147.99,191.86,57.67643194293838
930,0.5272406340001226,-141.38,134.7,63.94017763522383
931,0.5275265250000984,-213.39,225.02,67.75336963631985
932,0.5280969380000897,-166.33,168.62,59.32061693163104
933,0.5286447810000823,-308.09,267.41,62.78460294567035
934,0.5294094350000478,-353.43,297.52,63.18955428202796
935,0.5301891360000468,-345.25,288.0,62.732825278635595
936,0.530446985000026,-299.46,298.66,61.901932266070084
937,0.5306914960000313,-391.97,293.01,66.22578422731743
938,0.5314612800000305,-378.33,294.07,65.62062068106343
939,0.5322679970000195,-338.52,276.84,68.12485887266362
940,0.532922536000001,-315.66,300.0,61.934225814615424
941,0.5336977910000087,-319.38,297.43,60.7874774304362
942,0.5344203820000075,-334.24,300.0,61.661438565439184
943,0.5351795649999644,-343.94,298.92,55.563432202618216
944,0.5359428509999589,-199.05,173.62,57.28807863305093
945,0.5366798050000057,-312.32,294.13,61.07952664762443
946,0.5374437749999856,-323.39,294.18,61.245881462230294
947,0.5390062550000039,-266.8,230.92,60.31632163919751
948,0.5393632760000173,-350.69,284.63,55.42164093377282
949,0.5401282720000609,-369.56,292.38,53.377741417367666
950,0.5405010240000365,-351.3,296.96,60.50457503250484
951,0.5410550220000232,-377.02,288.85,63.89899771250945
952,0.5418388270000492,-330.77,287.54,64.86153321342655
953,0.5423596540000517,-330.95,286.78,69.51766426832418
954,0.5427768630000287,-304.03,277.29,70.14266906254512
955,0.5430972920000272,-304.63,292.84,73.93050830499772
956,0.5435733200000641,-550.86,293.49,70.00035057485535
957,0.5439447040000687,-250.71,252.2,71.20630657963537
958,0.5441960550000431,-154.56,193.14,75.44134944319597
959,0.5448297330000287,-208.69,236.2,74.33154229692073
960,0.5451169920000325,-226.79,212.52,67.84498202794612
961,0.5458997700000623,-324.74,268.27,65.34506952938936
962,0.54608204200008,-325.57,292.51,65.27368717210538
963,0.5468549040000994,-233.98,232.36,60.143683833233766
964,0.5472792940000772,-292.77,289.49,65.50920237052425
965,0.548091824000096,-299.09,281.89,57.03616923677589
966,0.5488489550000963,-316.27,273.2,57.17824160681482
967,0.549639599000102,-299.49,300.0,52.49596091857984
968,0.5503957040000955,-317.4,291.45,59.2592595814729
969,0.5509288420000757,-302.28,297.1,65.28110601943582
970,0.5512225980000949,-289.7,247.28,67.48179580935641
971,0.5523911230000635,-304.62,297.68,68.00141166407599
972,0.5530846470000483,-293.4,265.45,66.62736669332035
973,0.5534228590000225,-279.36,267.24,71.29544379406744
974,0.5537952680000444,-313.07,295.45,67.56752937079806
975,0.5545558190000861,-498.34,299.2,66.20569282355852
976,0.5553126070000758,-440.54,256.65,72.20778798681542
977,0.5558895180001286,-258.05,249.7,73.37203849349838
978,0.5561853260001044,-304.38,286.58,65.3262544146453
979,0.5566432290000876,-252.13,262.03,60.72186242833659
980,0.5576376900000923,-414.45,245.27,57.63948542014545
981,0.5579177670001059,-169.29,172.62,55.2381531575212
982,0.5584481690001439,-159.91,170.21,55.82289216372398
983,0.5588968390001696,-281.21,271.03,56.4209345550659
984,0.5592480470002101,-245.13,222.09,53.21164238688713
985,0.559471698000209,-329.78,282.63,53.54792887090051
986,0.5597080020002068,-176.91,192.98,49.987080258289254
987,0.5600520280002002,-119.42,145.21,48.345095892003776
988,0.5602979070002334,-52.61,125.37,46.90208258706962
989,0.5605003560002615,-130.1,155.56,45.81104293751631
990,0.5607954790002623,-269.52,236.12,47.08479769747553
991,0.5612356000002592,-162.46,167.62,49.79666737614794
992,0.5614202660002547,-134.03,181.63,50.40508783561115
993,0.5618538890003038,-157.7,166.39,45.90015244316807
994,0.5622269830003006,-73.29,101.99,45.92128836622156
995,0.5624957750003432,-172.79,186.27,44.9200798223109
996,0.5629574400003321,-185.45,191.55,44.53670377730255
997,0.563186563000329,-290.21,278.51,47.93722119122022
998,0.563666695000336,-172.94,177.16,48.720238154553876
999,0.5643270460003578,-285.23,283.27,51.98575424298565
