iter,time,reward,steps,convergence
490,0.36799285999967424,-279.52,275.51,2.9253737417266272
491,0.3688262509996605,-314.23,295.43,2.556443208293159
492,0.36929817499967044,-326.24,297.6,2.5805971064306816
493,0.3701069429996835,-311.03,293.54,2.9670337923829777
494,0.37046498999967525,-280.73,274.62,2.881324254716766
495,0.37122348899967506,-320.42,298.32,3.1409088402764627
496,0.3720031899996741,-303.83,283.18,2.6949202791461135
497,0.37241253299967525,-368.5,291.12,2.747517660557637
498,0.37271278599965285,-349.97,294.21,2.744743873116808
499,0.37321411999965903,-406.51,298.83,2.9209677245833108
500,0.37370690399967543,-299.85,299.83,2.888692011990175
501,0.37416275499967355,-347.28,291.07,2.9294104654442497
502,0.37455807699967636,-330.49,290.57,3.3744928586470238
503,0.3753808659996878,-466.07,290.88,3.251182697204716
504,0.3756537609996826,-321.44,297.5,3.5933641545106583
505,0.3761099539996735,-353.74,264.88,3.301377689586494
506,0.3768465669996601,-254.34,233.69,3.705880805847953
507,0.3776293459996509,-235.21,174.87,3.622438686232587
508,0.3778971109996405,-301.21,242.23,3.0930637424751963
509,0.3782072819996358,-487.51,292.62,3.091874303921138
510,0.37854549399963844,-186.94,183.09,2.779548738099499
511,0.37902528399965263,-304.46,271.3,2.795964489350868
512,0.37979540899965514,-280.12,231.78,2.750748955498208
513,0.38021398499967063,-262.45,256.92,2.4873752403664007
514,0.3804540509996741,-185.74,185.39,2.2199541211558795
515,0.3807228429996883,-352.34,292.84,2.4419146647092718
516,0.38097009099971046,-299.43,277.17,2.034151654742594
517,0.38133566099969585,-357.65,288.35,1.9915500059920106
518,0.38209518499968453,-311.82,284.96,1.9988488847760337
519,0.3823868889996902,-216.61,218.95,1.460549719352914
520,0.3831501749996846,-335.93,285.52,1.82838708885674
521,0.3838310449996811,-257.77,241.24,1.7603339518517012
522,0.38441034899969395,-282.4,261.03,1.2966215203938134
523,0.38521330399967724,-159.04,177.51,1.2512956645705184
524,0.38565342499967414,-137.25,157.65,1.5814520674568056
525,0.38599984499967377,-294.66,256.15,1.8043065726152636
526,0.3867703129996869,-266.43,231.97,2.2464780409860614
527,0.3875527499996849,-247.46,219.84,2.6746286096871037
528,0.3881149549997076,-261.87,207.25,3.087063346707727
529,0.3883693839997022,-295.59,235.81,3.17017487165528
530,0.38856807099969615,-342.22,263.8,2.814011442763581
531,0.38926398799969775,-296.03,242.46,3.0751614608393476
532,0.3895026859997017,-154.13,180.61,3.266786232851146
533,0.38979644199969243,-315.1,286.96,3.535292866386444
534,0.3902057849996652,-302.59,298.04,3.164847875049033
535,0.39040857599968604,-346.52,283.36,3.245757380277074
536,0.3907871419996809,-308.29,291.78,3.2518324677663686
537,0.3912450459996819,-374.34,283.73,3.1634606865581065
538,0.3920182489996762,-352.22,299.83,3.2311711385241706
539,0.3925291589996789,-396.95,286.07,3.3965844114265167
540,0.39310367499967924,-352.35,292.62,3.761418411353719
541,0.3939127859996745,-294.01,282.86,3.512276794476013
542,0.3941412239996964,-270.03,210.86,3.6042254650378025
543,0.3943542739997099,-175.99,208.75,3.347892614366929
544,0.3945871579996947,-300.03,286.07,3.3397655813075993
545,0.3949349459996938,-174.57,189.42,2.9501057441273457
546,0.3952057889997036,-316.45,277.8,2.732932337852876
547,0.39542123199970547,-316.2,274.01,2.410698149699484
548,0.3956972049997205,-346.88,265.16,2.349366718546853
549,0.39646425299972066,-308.01,258.07,2.147658450791194
550,0.3967128679997245,-273.42,247.75,2.2253234395929664
551,0.3970787809997489,-270.6,253.2,2.6934745142652567
552,0.39739818499975854,-248.79,220.42,2.7567932175998684
553,0.3976420119997499,-279.22,229.53,2.7454958995456247
554,0.398087946999766,-256.73,229.48,3.196867869274326
555,0.398317752999759,-252.8,225.81,3.5175561438371075
556,0.3986580179997645,-222.63,242.2,3.680270776205453
557,0.3988632029997632,-319.11,249.24,3.9336641055646844
558,0.399120709999778,-322.36,283.63,3.5135479135436953
559,0.39993631799978857,-305.04,298.81,3.8078028408261266
560,0.4007269629997836,-301.65,282.64,3.3615801635388394
561,0.4015408609997735,-333.98,278.26,2.8755648861730685
562,0.40230893399979095,-272.34,258.06,2.5250763106312113
563,0.402676897999811,-308.41,293.16,2.9810429767414903
564,0.4030913709998174,-243.35,252.01,2.5095355146357727
565,0.4035109729998112,-356.03,271.69,2.433017979272904
566,0.40424758599982624,-289.71,212.75,2.0917329068148263
567,0.40449107099982484,-287.93,217.61,1.8680955252765359
568,0.40527248199984456,-305.59,287.78,2.301771244032429
569,0.40600841099984564,-309.48,274.53,2.2576258247388394
570,0.40637911099983626,-332.33,271.19,2.2483005297333265
571,0.407148893999846,-325.04,266.37,2.550908718000518
572,0.40829313899982367,-421.91,286.59,2.857632795696402
573,0.40889877499981253,-278.83,245.93,2.4259691124636507
574,0.40941994399980786,-253.87,215.36,2.5130186389114217
575,0.4099715479997883,-269.88,264.95,2.1650695163927
576,0.410639423999811,-235.06,230.28,2.417681299307236
577,0.4108914589998278,-269.07,219.76,2.7075455417895027
578,0.4112098369998307,-272.42,240.22,2.362699316075403
579,0.41146358199981137,-218.67,224.34,2.04161303540124
580,0.4121454779998146,-192.46,209.73,2.080600817998864
581,0.4124406019998048,-212.26,211.21,2.0964652581848435
582,0.41271623299979865,-392.87,265.54,2.2452913400052035
583,0.4135188459998176,-258.32,208.66,2.553606356737029
584,0.4143594179998047,-220.72,237.25,2.8935047322894873
585,0.4145837529997891,-332.41,270.04,2.9257860529272506
586,0.41485151899976813,-257.78,237.5,3.0309187631301113
587,0.41563942699977474,-236.25,233.26,3.209156874788338
588,0.41589385599976936,-208.88,220.35,3.1320928550864324
589,0.4167183559997625,-132.08,169.7,3.2379380848090578
590,0.4174060659997565,-271.59,270.61,3.220052982653523
591,0.417729230999754,-262.82,264.78,3.345205272215839
592,0.4179135549997568,-188.06,209.61,2.984775975527564
593,0.41868812699976843,-207.42,234.29,2.6838598103954823
594,0.4190010329997733,-185.39,218.1,2.2600324998149217
595,0.419833739999774,-188.21,218.57,2.1928392371906087
596,0.42053923299977214,-192.37,221.39,1.76690341095847
597,0.4209246379997751,-259.41,266.9,1.355692911664022
598,0.4213394519997564,-286.93,267.97,1.9339149984026824
599,0.4215542119997622,-174.97,192.28,2.1113844234325194
600,0.4222662019997472,-170.81,182.76,2.6387070182578727
601,0.4228670509997414,-244.02,242.44,2.6416811138875347
602,0.4236433319997275,-368.72,254.02,2.990804059907819
603,0.4240653279997275,-339.02,277.03,3.151382531866754
604,0.4243577159997187,-343.52,287.33,3.1733564403280927
605,0.4247951009997166,-316.66,268.28,3.632482081657969
606,0.4250231979997352,-292.63,260.79,3.6654901795563846
607,0.4253361039997401,-225.8,218.4,3.617709982393584
608,0.42557514399973684,-117.19,158.05,3.276506265640252
609,0.4258853139997427,-116.95,152.86,3.4498969389511154
610,0.426071005999745,-245.38,259.3,2.908044336237714
611,0.4267385389997571,-206.35,206.28,2.4658007714045924
612,0.4270391339997559,-281.01,277.16,2.478160862371233
613,0.4274337729997626,-308.05,284.55,2.821822841579002
614,0.42848807899977714,-297.79,282.16,2.86952919823723
615,0.4292564949997768,-237.27,209.02,2.760426804433008
616,0.4294756999997844,-296.27,260.14,2.7939468354609356
617,0.43024856199980377,-353.15,237.61,2.7718811517469195
618,0.43051290799979824,-257.02,239.99,2.578488501669176
619,0.43085556599979213,-228.75,225.81,2.4372963991506205
620,0.43109631599978115,-264.73,238.67,2.695820468674737
621,0.43175187999977993,-179.95,210.93,3.112517809733815
622,0.43192115799976705,-228.6,234.49,2.892390835798996
623,0.4327083819997597,-585.65,267.89,2.815499561058539
624,0.43292177399976595,-175.42,182.05,2.767935894157372
625,0.43368676999978106,-184.38,180.05,2.715474835877976
626,0.4338663059997998,-245.6,208.37,3.188441717975853
627,0.4340602059997991,-135.32,171.79,3.1640932972806906
628,0.43433446899982187,-192.57,208.12,3.3658536481269565
629,0.4346189919998267,-339.38,238.07,3.5110893724187533
630,0.4350587709998308,-337.46,277.64,3.665967306758135
631,0.435777258999849,-318.04,275.64,3.2371117630282287
632,0.43596431799986135,-302.86,278.99,3.2571106694076293
633,0.4362242189998824,-257.55,238.26,2.858296411837501
634,0.4365425969998853,-294.7,251.92,3.2960607758711165
635,0.43738658899988536,-236.53,248.92,3.5360740825536503
636,0.43770735999990507,-401.41,264.51,3.041570366387623
637,0.43789612999989913,-171.85,191.16,3.4866797496765995
638,0.438239471999907,-252.13,258.49,3.2904400281356816
639,0.43855545599993206,-219.23,227.4,2.9000961823255755
640,0.43887656899994454,-227.32,228.84,2.944414275630268
641,0.43913373399993816,-274.87,265.99,2.974564234501991
642,0.43936764399992967,-317.87,292.38,2.736089074904966
643,0.44003004799992596,-346.11,293.45,2.6641492584383633
644,0.4403792039999246,-293.52,280.04,2.4363940683917775
645,0.44104058199991414,-263.61,220.52,1.9127316070103368
646,0.44126936299991826,-317.6,255.48,1.9843613446550044
647,0.4415549119999298,-250.79,252.1,1.6220251235130037
648,0.44184764099992435,-277.32,272.05,1.8311156921594622
649,0.4421478939999304,-338.88,170.03,2.0838321600329115
650,0.44274156099993434,-235.13,229.64,1.92492541969469
651,0.4429706829999418,-365.32,259.06,2.100274428073276
652,0.44334958999994,-142.3,146.48,2.3616041916044805
653,0.4435664009999414,-200.27,199.68,2.373256999472067
654,0.4439617229999442,-289.42,273.99,2.4554486210209383
655,0.4447345839999457,-292.8,269.95,2.444947186019502
656,0.44544759999993744,-126.07,152.48,2.844583215930308
657,0.44574682699993673,-168.2,203.05,2.854999011271123
658,0.44763965399994277,-213.2,217.97,2.9979944574168385
659,0.44783184299993195,-185.87,204.34,2.7740239561562405
660,0.44799428099992156,-238.68,237.02,2.9182236078147654
661,0.4481782629999316,-196.79,187.62,3.1682451784441183
662,0.4484757799999386,-179.16,197.22,3.1595038075120785
663,0.44866625999992493,-253.62,242.14,3.1737950375021127
664,0.44891624299989985,-292.38,285.88,3.230039838697974
665,0.44941586699988534,-344.2,279.08,3.6662390167535746
666,0.4497376649999012,-200.37,215.08,3.1861553805234077
667,0.4499650779999058,-275.81,268.54,3.080538335455364
668,0.45035629699989954,-278.76,268.96,2.790106782027004
669,0.4509759539999152,-76.5,133.82,3.151959402811238
670,0.451276548999914,-155.5,181.69,2.724920975819713
671,0.45147455199992237,-335.78,270.9,2.3026298864004295
672,0.45179942799993,-401.06,278.33,2.6126616031793524
673,0.4519604969999307,-123.4,182.8,3.0506223625317856
674,0.45227921699992635,-300.16,274.78,2.7401774617175607
675,0.45292691599993873,-264.41,253.18,2.3851717317569108
676,0.4531474889999174,-283.65,271.93,2.3660777507498727
677,0.45357495699991546,-257.52,262.59,2.452199384425637
678,0.4542407809999247,-192.49,212.23,2.5328385883879614
679,0.45490215899991426,-216.28,244.85,2.085446396709672
680,0.45566886499992165,-258.37,271.15,2.0623627311682577
681,0.4559985279999239,-272.21,275.8,2.054948734377448
682,0.4567754929999239,-244.08,254.13,1.7802275745935603
683,0.45707950799990726,-101.04,152.49,1.7943360161100679
684,0.45784758099992473,-238.31,253.51,2.0455127917695908
685,0.45804353199991965,-225.09,253.07,2.1618939003783635
686,0.4583721689999152,-296.6,274.38,2.1628367087370255
687,0.4589894319999246,-325.64,287.74,2.30059741335425
688,0.46016684899990423,-295.07,287.23,2.1628469335807
689,0.46095612499991034,-121.24,176.69,2.5985865924399514
690,0.4612536429999068,-121.36,169.19,2.623933740887026
691,0.4614725059999216,-153.35,195.29,2.8962127392483112
692,0.46223442399991654,-232.88,231.53,2.7948169437871617
693,0.4625343359999192,-272.5,270.98,2.5380291315095342
694,0.4635452119999002,-242.45,226.09,2.5181921716614597
695,0.4639251449999051,-150.56,187.58,2.327776465005018
696,0.4642096669999205,-229.72,242.15,2.682211514273196
697,0.4649763729999279,-299.57,287.52,2.4554706507241506
698,0.4656688699999165,-266.68,259.72,2.8491304246280627
699,0.46628168699993466,-201.19,224.77,2.9207199975334204
700,0.46653919299993163,-117.57,168.15,2.9061619304927695
701,0.46685859699994126,-231.19,237.84,3.0773227701981716
702,0.46763419399994177,-221.37,223.55,3.130084164508793
703,0.4679751419999434,-294.69,264.67,3.378903125101874
704,0.4682282029999385,-281.82,266.84,3.33225211909841
705,0.46900174799992556,-158.66,186.33,3.6882852295160147
706,0.4691850459999216,-174.22,194.53,3.7629620859628594
707,0.46939159799993035,-320.22,281.92,4.025982399541905
708,0.4698652319999326,-280.06,273.3,3.733613625819461
709,0.47063056999994046,-322.75,271.71,3.2005310584251268
710,0.4714249759999518,-312.11,263.24,3.3717435962330966
711,0.4722094649999349,-293.83,276.52,3.4561457753338716
712,0.47297788099993454,-313.49,280.3,3.6446185883206623
713,0.4733113049999247,-276.7,279.67,3.6432130088875376
714,0.47370491799992465,-279.21,264.15,3.8108165774974063
715,0.47422232499994266,-514.01,257.91,3.7246050870424954
716,0.4744087009999589,-337.67,248.35,3.724229300736256
717,0.4751849819999734,-146.61,146.03,3.5542436571721594
718,0.4755850909999708,-296.08,272.35,3.6433144235905415
719,0.4758480689999658,-367.23,292.97,3.926851306354397
720,0.4761281449999615,-555.57,232.11,3.971782529229391
721,0.4764030919999698,-421.93,242.41,3.497256471150301
722,0.47715064699997356,-291.06,198.0,3.345636771447822
723,0.47793342499997493,-268.65,219.67,3.0027549428262406
724,0.4783444779999968,-311.01,286.01,3.0113871017849374
725,0.47865396500000656,-393.52,285.94,2.7445915947757364
726,0.47892925400000763,-253.74,256.75,2.521585059290765
727,0.47964534800001957,-216.78,218.93,2.7152539329167666
728,0.47980231400001117,-261.31,253.78,2.473938477100075
729,0.48022362599999724,-283.89,279.31,2.7145082552361393
730,0.48067024399998104,-185.98,181.76,2.543654458342946
731,0.48101803199998017,-276.68,269.19,2.904307352628679
732,0.4815952849999974,-270.51,248.93,2.879495696605369
733,0.48192323799997894,-97.96,129.32,3.3162091447175746
734,0.48207097099998464,-246.87,190.13,2.962765900524867
735,0.4828363089999925,-306.65,259.99,3.3284081991613013
736,0.4832405230000063,-253.4,256.34,3.637519168352321
737,0.48401543599999286,-268.71,270.28,3.8352650426605117
738,0.4842842279999786,-301.72,271.02,3.916599614500515
739,0.4847920589999717,-276.88,273.53,3.867355239533025
740,0.4851955889999715,-243.54,254.33,3.873727773191863
741,0.4856021959999737,-287.01,241.45,3.4520537178980293
742,0.48595716499997366,-272.99,253.69,3.7187214677675042
743,0.4861308879999626,-324.78,272.77,3.3129092961101883
744,0.48692289999996774,-325.77,277.98,3.8073691628855046
745,0.48719784699997604,-235.46,233.19,3.8735180249892593
746,0.4879563449999864,-364.7,294.56,3.7919275176678475
747,0.4882121409999911,-349.86,275.68,3.399122737352775
748,0.48844741900001054,-270.02,257.09,3.554678339153429
749,0.4891546210000115,-359.94,289.58,3.392668671725057
750,0.48952908200001843,-302.43,270.15,3.772930481618231
751,0.48983207100002346,-318.16,297.73,4.067789681119657
752,0.4903836750000323,-311.86,298.76,4.033132098899129
753,0.4907020530000352,-227.35,215.02,4.419456594403266
754,0.49109737500003803,-337.2,264.23,4.32631059753633
755,0.4918616870000392,-280.6,249.36,4.190001933058449
756,0.49232369400002085,-312.35,232.57,4.078409784526074
757,0.4926331810000306,-371.76,295.84,4.010564856384152
758,0.4930213210000147,-265.19,215.33,4.207039668980742
759,0.4933479059999968,-254.8,210.72,4.324147827733209
760,0.49411221799999794,-302.45,290.44,3.958535252392224
761,0.4948874739999951,-306.54,293.74,3.918017167823078
762,0.49517815199999404,-308.12,294.11,3.672684495447605
763,0.4956634130000168,-256.12,239.13,3.1896198012160886
764,0.4958788570000081,-286.28,281.19,3.1733997249016968
765,0.49620715200001086,-187.4,176.52,3.2885964757891415
766,0.4968815250000205,-309.48,244.33,3.4392030748579705
767,0.4972019550000084,-321.53,287.92,3.960150877727691
768,0.49797720999998774,-267.91,271.26,3.5165926276930763
769,0.49824121399998944,-300.05,300.0,3.126883200079799
770,0.4986115719999873,-278.74,261.9,3.0814582285921444
771,0.49926918799999953,-245.4,250.26,3.2574097035544427
772,0.5000430759999972,-301.17,261.23,3.0230480992476276
773,0.5008159369999987,-310.22,275.38,2.9984196985270186
774,0.5015990580000107,-295.35,272.96,2.845801477836898
775,0.5034973570000147,-179.03,193.8,2.5124783907370465
776,0.5042616690000159,-188.4,196.99,2.517408076449564
777,0.5050229030000253,-323.77,271.34,2.02528079894604
778,0.5058200440000178,-290.58,271.03,2.042338703957806
779,0.5060700269999927,-218.52,214.56,2.108448262509202
780,0.5063258240000152,-233.14,231.47,2.2873577173409685
781,0.5064738990000137,-110.87,150.82,1.9577797314960192
782,0.5067013120000183,-170.81,190.96,1.960371556175108
783,0.5074645980000128,-104.41,154.1,2.2935657040802258
784,0.5086249160000307,-275.92,241.19,2.4514624596645356
785,0.5090776900000265,-117.67,167.61,2.617024407251596
786,0.5093779440000503,-211.29,208.09,2.1709046102086065
787,0.5096942700000682,-249.83,260.15,2.5610124891906065
788,0.5100707830000601,-287.26,277.88,2.6122907761132486
789,0.5105724590000591,-250.68,238.64,2.7225462690601225
790,0.510803634000041,-141.42,192.07,2.7750326559888037
791,0.511565211000061,-123.31,173.69,2.6838088201544963
792,0.5117693690000635,-222.3,240.38,2.672867999060982
793,0.5125969470000769,-159.74,195.78,2.335374750457977
794,0.5133687820001,-163.41,184.06,1.8498151312110185
795,0.5135886710001216,-105.7,157.1,1.6506291166038967
796,0.5141977270001235,-264.64,258.75,1.5990343979847341
797,0.5144460000001345,-149.65,183.68,1.1684188823703938
798,0.515221597000135,-145.71,176.64,1.086745128821038
799,0.515493467000141,-217.25,230.58,0.8866930334847037
800,0.5157027550001487,-112.44,154.86,0.6190697075956646
801,0.5159681270001499,-110.87,140.39,0.8964431170007675
802,0.5161698920001356,-100.49,137.57,1.2043589816379392
803,0.5164345800001229,-70.32,112.07,1.6535110142295335
804,0.5166411320001316,-79.33,134.64,1.6982136003030124
805,0.5168333210001492,-86.56,142.19,2.0696555007610162
806,0.5170576560001336,-167.74,203.92,2.108884163638085
807,0.517333971000113,-44.97,98.93,2.1164214568383946
808,0.5175217150001004,-91.33,147.24,2.160256679680667
809,0.5177245050001034,-32.61,96.73,2.1715910784260757
810,0.5179307160001088,-73.58,125.84,2.170271587845073
811,0.5181680460001132,-57.12,117.69,1.8650307111646054
812,0.5184187130001305,-33.29,97.57,1.6668848360820967
813,0.518597224000132,-12.05,85.02,1.209561332401944
814,0.5193714540001224,-172.51,208.33,1.1831303286938217
815,0.519650847000122,-43.3,105.81,0.7697038232528912
816,0.5198447460001034,-81.49,142.29,0.7357225657107174
817,0.5200718170001153,-38.62,108.45,1.2219187098407445
818,0.5203166700001134,-125.75,158.54,1.6363450983246075
819,0.5205280100001346,-128.45,156.93,2.0120686347178145
820,0.5206962610001256,-127.07,155.79,2.092260512092552
821,0.5214663870001175,-131.7,159.34,2.6009069528897095
822,0.5217163700000924,-143.32,157.5,2.481868867637982
823,0.5219102690001023,-245.92,246.39,2.872457919633598
824,0.5220802300000855,-218.92,225.65,2.933434002924661
825,0.522292596000085,-175.17,198.27,3.03926019225229
826,0.5225897710000993,-242.68,253.18,3.140267707613375
827,0.523375970000103,-204.5,226.34,2.722534892604667
828,0.5237466700000937,-218.71,228.31,2.5955610952018224
829,0.5245243190000792,-269.08,248.51,2.434773206128958
830,0.5249285330000646,-339.71,228.22,2.4105426793873277
831,0.5257608980000441,-301.59,249.37,2.0574208660030906
832,0.5260457620000238,-228.67,202.43,2.3190857603311765
833,0.5262892470000224,-152.04,160.68,2.0334510315663374
834,0.5270542430000091,-153.21,148.53,1.9873276782454579
835,0.5277819640000132,-170.13,143.94,1.8989729509190574
836,0.5279751790000091,-324.27,264.86,2.220581380568351
837,0.5282326850000061,-149.16,170.94,2.4242724558439694
838,0.5289132140000277,-136.69,164.12,2.1512935878766966
839,0.5290787290000196,-190.41,216.41,1.9356489979276403
840,0.5293413650000218,-265.22,269.32,1.9349198488379102
841,0.530175440000022,-160.81,178.14,1.7720624086204022
842,0.530416874000025,-285.44,250.82,1.8261169005307205
843,0.5307212310000295,-105.58,139.85,1.7705083985462096
844,0.5309335970000291,-165.4,184.95,1.7117266407816565
845,0.5311623780000332,-192.66,193.31,1.9571487241857715
846,0.5319277160000411,-147.39,170.95,1.6687139632879266
847,0.532521383000045,-149.71,169.23,1.4648121910624479
848,0.5328000920000306,-188.9,208.71,1.4184225711856686
849,0.5330842720000248,-214.14,221.96,1.5965147382418985
850,0.5337989980000089,-64.46,119.02,2.046692733004884
851,0.534022307000015,-235.16,216.2,2.334083779495336
852,0.5341994500000169,-163.86,168.84,2.012558064262909
853,0.5344186549999961,-146.16,157.3,2.3737546364601316
854,0.5346669289999966,-148.55,170.82,2.467678470612354
855,0.5348522790000061,-169.26,184.74,2.649547778498699
856,0.5350232659999961,-167.94,197.55,2.829298939461058
857,0.5353142859999878,-267.29,266.18,3.226294314271488
858,0.5355126309999889,-199.0,218.83,3.2342827630056634
859,0.5356976390000057,-169.93,199.25,3.4798008962613283
860,0.5361517810000009,-196.94,225.26,2.967620439712504
861,0.5364058680000028,-65.3,121.95,2.747468384374886
862,0.5370029549999913,-110.32,164.21,2.793485831966926
863,0.5376670680000188,-106.07,139.71,2.7618021054809114
864,0.5380470010000238,-135.25,140.51,2.956093190412786
865,0.538279201000023,-164.54,171.8,2.531076668279341
866,0.5385438890000387,-176.81,195.82,2.452279560594434
867,0.538765489000042,-136.98,169.18,2.006533120443952
868,0.539541770000028,-138.32,166.24,2.1137432739815827
869,0.5397407990000431,-94.64,138.62,1.7274426687318312
870,0.5399483770000302,-208.41,224.86,1.740451689898346
871,0.5402356350000161,-129.41,164.59,1.802941007925145
872,0.5404524460000175,-87.31,128.82,1.819326153939005
873,0.5407424400000309,-115.35,152.22,1.7363558345478176
874,0.5409182150000049,-124.98,151.97,2.050302263743701
875,0.5411456280000095,-120.16,153.44,2.1028500853352465
876,0.5414038180000205,-103.88,151.92,1.8881723644591133
877,0.5415765150000311,-121.82,172.52,1.843812688709899
878,0.5418117930000221,-200.34,218.47,2.0043587864967107
879,0.5425894420000361,-130.08,168.89,1.9696250523124754
880,0.5428510520000316,-106.78,149.9,2.2185444936016454
881,0.54306444300002,-206.67,228.21,2.4704112569465266
882,0.543838672000021,-55.28,114.49,2.4154555694372557
883,0.5440397520000317,-63.84,124.03,2.171158769282129
884,0.544336243000032,-67.09,113.09,1.5898568330900127
885,0.5445910140000194,-50.44,115.06,1.497403591538238
886,0.5448553600000139,-46.13,109.55,1.8888000433603345
887,0.5452202460000137,-214.18,223.43,1.897859231076735
888,0.5454192750000288,-66.41,117.35,1.7365155657024203
889,0.5455865010000309,-161.85,143.33,2.3361394101294257
890,0.545778007000024,-17.66,82.38,2.158348678180429
891,0.5459859270000322,-88.63,108.15,2.095725906012936
892,0.5465262460000417,-151.45,148.49,2.4524804006574996
893,0.5467047570000432,-52.17,108.15,2.669471268572129
894,0.5470121920000395,-88.85,118.2,3.071817257029245
895,0.5473302280000212,-58.04,117.3,3.1967009217646694
896,0.5475111330000004,-71.85,114.08,2.798295509568159
897,0.5477368360000128,-101.42,135.3,2.803065099710608
898,0.5479293680000126,-92.44,130.37,2.904469224332919
899,0.5480818890000307,-102.94,125.22,2.6406360365361916
900,0.5484091590000162,-87.76,123.95,3.123003667742635
901,0.5486379399999919,-85.03,117.92,3.202541717291916
902,0.5488920269999937,-168.37,170.19,3.011040580545914
903,0.5491126000000008,-107.27,126.16,3.006658572479559
904,0.5492688820000069,-89.62,124.79,2.6460309892710097
905,0.5495339120000153,-150.08,139.66,2.56198988980227
906,0.5497462780000149,-198.46,176.03,2.808096953796855
907,0.549975059000019,-249.74,224.52,3.3033001817582517
908,0.550192213000031,-134.88,152.58,3.094773056372912
909,0.5503902160000393,-287.82,220.46,2.9919687321449944
910,0.5506555880000121,-200.72,183.8,2.758240948814816
911,0.5509619970000301,-198.7,173.04,2.415870422233972
912,0.5511983020000173,-104.75,133.64,2.2843454174409623
913,0.5514048539999976,-133.3,164.07,2.3623375746511313
914,0.5515960170000085,-105.61,134.67,2.3353691227465037
915,0.5518039370000167,-177.84,198.25,2.892229571269346
916,0.5519882610000195,-136.32,139.5,2.979432770080046
917,0.5523945260000289,-89.69,114.38,2.5397979981086154
918,0.5526804170000048,-145.58,149.67,2.582541585759766
919,0.5528596110000024,-117.52,139.92,2.5792066771812374
920,0.553097283000028,-256.86,229.72,2.4044110537566437
921,0.5533469240000386,-142.34,177.83,2.6171015111903713
922,0.5535945140000251,-96.14,138.53,2.7623216230582437
923,0.5538031190000368,-69.33,87.43,2.5311200121679724
924,0.5540537860000541,-75.35,118.47,2.7454350487715047
925,0.5542261410000435,-250.71,227.29,2.1774885314662367
926,0.5545363120000388,-232.03,232.88,1.9925146799291422
927,0.5547049060000404,-115.64,147.94,2.0817317644713826
928,0.5550037910000469,-295.68,278.23,2.10201026242314
929,0.5554726380000545,-299.84,272.15,1.9183837080663384
930,0.5559195980000595,-318.59,300.0,2.019930052501251
931,0.5563556150000579,-309.81,290.42,2.1397877118103183
932,0.5567266570000697,-315.17,300.0,2.018699591384496
933,0.5573493920000772,-164.09,166.91,1.9335787691972635
934,0.5580565940000781,-404.46,292.6,1.8235548089695741
935,0.5583250430000817,-209.35,208.7,1.8191423097192985
936,0.5586389760000827,-195.7,206.53,1.972551761065707
937,0.5589364930000897,-346.16,286.42,2.3431118923894116
938,0.5591615120000881,-176.1,192.67,2.598780902769905
939,0.5598871810001071,-329.17,252.0,2.985896021587395
940,0.560079028000132,-329.28,298.17,3.1539547746727172
941,0.5604428890001145,-310.75,294.62,3.0863992653065146
942,0.560772210000124,-299.69,256.57,3.1853288362173986
943,0.5615570400001388,-223.06,193.96,3.2914117443155506
944,0.5617369190001398,-375.61,290.97,3.486914718684629
945,0.5620118660001481,-238.26,260.85,3.8360134226742146
946,0.5623480260001656,-86.7,148.07,3.823123801195269
947,0.5626267350001797,-248.24,265.97,3.3149070413957666
948,0.5629550310001719,-130.06,184.66,2.980747787351761
949,0.563722079000172,-300.47,300.0,2.8609372202436134
950,0.5643061700001795,-115.33,172.28,2.4977710074458566
951,0.5645438420001767,-113.41,171.52,2.576014893339482
952,0.5651932510001814,-86.5,157.93,2.4240044080173124
953,0.5659914190001984,-163.66,209.46,2.5686957821039575
954,0.5662588430001847,-216.64,240.73,2.458990163000057
955,0.5670217880002042,-177.61,207.85,2.6187688908828277
956,0.5672091900001988,-175.61,181.3,2.433853683936298
957,0.5679745280002066,-202.55,226.25,2.707919291674165
958,0.5682074120001914,-178.83,177.28,3.120430504087254
959,0.5684512390001828,-259.71,272.31,3.017052883376146
960,0.5691922970001713,-96.69,143.67,3.0255427782508924
961,0.5699497690001749,-293.66,296.37,2.6453915557200363
962,0.5701874410001722,-101.28,159.45,3.1910360996171727
963,0.5704336620001698,-93.13,148.69,2.9261845719643444
964,0.5705714770001578,-96.85,148.52,2.8394102200734395
965,0.5707469090001496,-36.35,96.58,2.840581386354856
966,0.5710013370001263,-51.73,113.25,2.7384196887150454
967,0.5712116510001124,-34.2,88.38,2.55630567800691
968,0.5719718600001045,-29.35,107.24,2.2863341587220267
969,0.5725747600000943,-96.78,154.06,2.173317919979766
970,0.5728938220001112,-147.62,185.46,2.1090903983964653
971,0.5731595360001052,-46.57,107.26,2.200138397613128
972,0.5733312070001091,-36.73,106.25,1.653941749066678
973,0.5735428890000946,-97.13,152.18,1.620363348829518
974,0.5737439700000948,-16.53,81.87,1.4937817392750534
975,0.5740117350001128,-16.27,83.96,1.0260581579254269
976,0.5742435940001087,-56.34,108.96,1.0366614135357526
977,0.5744552760001227,-89.92,133.29,0.9372493979501041
978,0.5747319330001233,-60.28,129.35,0.8422263856728112
979,0.5749217290001241,-67.48,125.9,0.7400064053815633
980,0.5751125500001137,-44.52,92.28,0.7546577043627211
