iter,time,reward,steps,convergence
135,0.09795848999999635,-234.61,202.97,57.56304361526122
136,0.09839655899997979,-384.88,299.83,56.65087659844031
137,0.0991533479999589,-358.3,280.0,60.62197517326339
138,0.09993339099992227,-386.84,290.92,57.74016380880962
139,0.1007158279999203,-455.13,298.67,53.97000345583892
140,0.10122742199985169,-427.55,297.98,52.00408277844194
141,0.10199036599988176,-323.77,300.0,49.0948925852797
142,0.1023480709998239,-337.76,299.08,45.32781556297408
143,0.10289796599988676,-320.13,285.19,47.710050264058836
144,0.10344546699980128,-316.21,291.24,46.794382696664975
145,0.10392833399987467,-302.22,293.19,44.916965316842806
146,0.10452302699991378,-272.81,276.0,42.02670451439313
147,0.10530683199988289,-305.91,268.99,37.12774052909457
148,0.10549320799987072,-292.79,281.09,37.95131039544141
149,0.10572027899991099,-318.36,288.87,38.35955948924758
150,0.10627872199984267,-294.03,290.5,38.950622576828685
151,0.10700541699975474,-262.45,263.13,41.17340756792053
152,0.1076890229998071,-216.95,193.89,41.612624181547105
153,0.10846667199973581,-256.99,213.69,41.747280209259415
154,0.10870844799967472,-344.64,285.5,40.637861396933246
155,0.10907128299959368,-316.89,284.03,41.74207156062346
156,0.109820547999675,-308.1,293.69,45.44763099834898
157,0.1103564209996648,-319.3,297.39,45.073182430200596
158,0.11075140199966427,-280.19,259.81,45.825949327590926
159,0.11153760099966803,-319.93,292.42,44.10033846469614
160,0.11179989499976273,-330.7,291.82,43.785911642325395
161,0.11267227099972388,-292.14,277.09,40.378080016938426
162,0.11343384699966919,-322.77,291.93,39.732930244699176
163,0.1142227819997288,-297.43,273.51,36.62331339074324
164,0.11500214099964978,-192.96,181.2,35.33669103524127
165,0.11552878099962527,-308.61,275.47,35.930349720247484
166,0.11571584099965548,-221.02,186.07,36.500100572681085
167,0.11649041299972396,-188.17,167.35,39.202322100417476
168,0.11675646899982439,-268.4,219.71,41.032106727899034
169,0.11699721899981341,-406.9,229.56,45.674399293431584
170,0.11750436699981037,-351.88,242.65,47.34553875140507
171,0.11767637999980707,-363.94,290.06,48.56505662525957
172,0.11845060899986493,-316.97,297.21,48.93919936645152
173,0.1192251809999334,-247.04,253.97,48.1031068602423
174,0.11961605699991651,-409.39,191.31,52.597646318693066
175,0.11990878699998575,-337.03,234.19,49.960762044262935
176,0.12067480899997918,-281.47,229.23,50.31723795970262
177,0.12095454399991468,-345.54,289.64,50.09609900111672
178,0.12172706299986658,-306.84,300.0,52.33780132717146
179,0.12252317899992704,-308.17,298.57,50.12873484447171
180,0.12297492699997292,-317.03,284.33,50.57819142413583
181,0.12348994000001312,-265.59,219.69,52.74827967993931
182,0.12405282899999293,-396.44,275.34,53.54725956504001
183,0.12442045099999177,-348.1,268.39,55.92154225592232
184,0.12487835399997493,-237.11,206.89,55.27598118430136
185,0.1251533009999548,-327.0,286.79,52.47096331857777
186,0.12588683599994965,-378.71,271.26,54.36777955045484
187,0.12644904099988707,-370.33,281.41,53.10409185976221
188,0.1281315529998892,-300.52,298.18,50.20844727008017
189,0.12889962599990668,-398.78,269.19,49.939277577032804
190,0.12949705499988795,-315.73,299.31,52.8798447252215
191,0.12999633699996593,-283.52,224.51,56.94866789559751
192,0.13081194500000493,-299.98,297.74,53.49304980123427
193,0.13158754199992018,-327.74,275.89,51.18250267969362
194,0.13206972499995118,-282.13,240.86,49.95817853818813
195,0.13253241599988996,-410.25,292.89,56.15401195336219
196,0.13313941999990675,-262.15,247.1,53.54007428316597
197,0.13380558499989093,-233.08,218.26,53.02180346382935
198,0.13422039899990068,-209.8,205.88,53.2772639956662
199,0.13454937899984998,-72.07,118.51,57.45050243310427
200,0.1351502279998158,-306.11,262.2,53.142690694604426
201,0.13558111499980896,-301.84,268.53,52.81166221715515
202,0.13594497499991576,-279.96,250.09,54.696741390027604
203,0.13628113499987649,-230.95,194.55,53.9869923427104
204,0.13684778599986203,-252.87,193.94,55.59810478164134
205,0.13706459699994866,-561.78,248.74,52.55324475621254
206,0.13734501599992655,-187.09,187.42,50.8584155555413
207,0.13800434199993106,-382.96,245.2,49.53001691816253
208,0.13841812999987724,-509.34,233.63,47.82488090446633
209,0.1391345659998251,-302.52,298.99,45.333917164668286
210,0.13990811199983,-304.69,298.7,45.89986156683711
211,0.14042141599986735,-339.61,289.58,42.881699229600194
212,0.14084888299987597,-328.72,296.45,45.016312311920885
213,0.14130199899989293,-354.91,236.44,44.801790737910586
214,0.14163952699993843,-299.69,296.47,43.53424929621542
215,0.14214804199991704,-317.86,296.46,44.40790051291174
216,0.14282993799986343,-313.19,293.0,48.89041522433589
217,0.14330699199990704,-380.94,278.89,56.47140707466141
218,0.14389347799988172,-432.96,191.43,61.19710861536883
219,0.14414619699982723,-296.17,293.68,60.052690902165935
220,0.14436950599986176,-274.4,280.33,60.870702206467946
221,0.14462325099987083,-146.77,177.54,61.405914132332555
222,0.14492350399984844,-126.38,148.1,59.08307448594129
223,0.14513655399980507,-241.53,244.21,58.734815341013885
224,0.14577980699982618,-197.22,131.7,55.879056621280164
225,0.14598909499977708,-395.1,117.83,56.12524084067322
226,0.14636423999979797,-320.95,150.07,54.78570642689933
227,0.14657557999976234,-70.95,102.68,51.89843361208049
228,0.14676469199969233,-57.59,95.57,46.8680457804214
229,0.14695790699965983,-29.11,66.86,47.17658086549539
230,0.14733134299967787,-89.5,97.7,42.852306763717216
231,0.1477119599995831,-74.31,101.29,41.37112460360613
232,0.1480703489995676,-93.72,114.47,40.80967232296655
233,0.1483439279995764,-129.21,150.97,46.42739878830746
234,0.14861682399953224,-189.7,193.64,49.1646910773065
235,0.14887638299956052,-272.66,233.83,47.358605002903815
236,0.14918244999955732,-180.87,199.62,41.61707503098716
237,0.14944234999961736,-73.93,106.59,36.903834287828644
238,0.14965916199957974,-548.98,250.05,40.16625170439123
239,0.14989512399961313,-283.53,203.84,46.37707416533554
240,0.15057496799954606,-209.87,206.34,49.11976679117349
241,0.15423614299959354,-421.98,288.96,53.98365505345119
242,0.1549963519995572,-300.47,300.0,56.45710878697396
243,0.15575963799960846,-307.26,298.32,57.274009101966975
244,0.1565731949996234,-300.74,300.0,56.5375806941183
245,0.1573522119995232,-388.32,290.41,56.95892059678997
246,0.15814593399954902,-142.3,153.12,63.617787077852086
247,0.15857511199953933,-209.32,221.74,67.05172525382575
248,0.15906686999949216,-452.61,289.0,64.95757010060487
249,0.15975423799943655,-332.64,295.08,61.08121216844813
250,0.16095217299937303,-315.1,289.1,59.107430771303484
251,0.16121617699934632,-351.9,178.92,56.000866620687894
252,0.16188473599936515,-162.55,181.76,56.391982790002054
253,0.1620598269993252,-108.22,120.43,51.651607290349794
254,0.16233374799935518,-96.95,133.25,50.00177129347337
255,0.16258646699941437,-220.35,191.8,47.66526366880998
256,0.16291476199944555,-292.42,202.55,46.60684510071876
257,0.16346944399936092,-144.81,176.52,43.438045809846145
258,0.16371532299933733,-234.86,229.97,43.44911326032711
259,0.16396872599932522,-102.21,120.54,39.65150014774893
260,0.16439687799936564,-272.9,277.47,39.70099660265564
261,0.1647631319993934,-47.87,90.96,36.41420877991801
262,0.16495908299930306,-136.1,136.27,44.283494144015314
263,0.16532465399927787,-271.59,265.14,47.116952764132385
264,0.16575622599918916,-530.56,297.62,52.2357664628752
265,0.16601304899916158,-338.82,298.51,54.02524992277559
266,0.16676983699926495,-289.4,285.44,54.143698411054686
267,0.16739804299925254,-320.25,285.82,56.602916287614065
268,0.1678621019992761,-102.99,140.03,58.881148960995176
269,0.16812336999930722,-129.5,161.65,65.7825569729005
270,0.16832410799929676,-313.49,270.94,70.40243693218291
271,0.16867736699930447,-226.97,217.61,71.49990348077522
272,0.1693250659993737,-137.54,136.68,63.96194438919847
273,0.16954871699942942,-255.54,262.9,60.14478811906459
274,0.1699310439994406,-300.5,224.46,56.20568002973628
275,0.17076648699935504,-191.87,232.29,56.75396092373675
276,0.17154208399938398,-277.74,256.25,53.48893148974389
277,0.17219388699936644,-162.57,176.61,52.94203397704145
278,0.17241104099935,-881.95,158.86,51.2557227376585
279,0.17283201199938958,-162.52,125.7,46.388208922628486
280,0.1731541519993698,-354.66,218.16,41.50306433061464
281,0.1735446859994454,-150.1,103.87,41.18023118046877
282,0.1737652599994135,-220.2,154.63,40.03441566501287
283,0.17410005199940315,-471.86,281.69,41.47205105550945
284,0.17488385699948594,-286.98,222.3,41.341425497484074
285,0.17535167799951523,-368.01,277.78,43.547143541167614
286,0.176201825999442,-389.25,283.44,46.530444985689236
287,0.1766050129994028,-366.12,299.62,43.84522376028759
288,0.1773819779994028,-301.45,300.0,39.77171631696477
289,0.17917392299943913,-304.39,300.0,40.61274096766171
290,0.17994233899935352,-331.35,300.0,42.97331027168191
291,0.18070904499938933,-301.4,299.26,51.18227974449685
292,0.18219081899940193,-306.44,300.0,53.77035143941937
293,0.18250611899941305,-303.08,298.21,56.30550872700586
294,0.1832967629994755,-310.85,299.91,58.38285247575957
295,0.18367225099950701,-300.63,300.0,53.63586345390517
296,0.18445468799950504,-299.82,299.75,53.014072994245474
297,0.18483120099949701,-299.27,293.94,57.444541993109944
298,0.18547342899944397,-299.0,300.0,62.209618610355776
299,0.18624971099939103,-318.03,293.11,64.6097916094305
300,0.18682901599936486,-302.87,299.01,64.06931440618811
301,0.18733376999932716,-234.25,196.6,56.94577092206582
302,0.18800061999934314,-277.6,280.32,56.51674045023848
303,0.1887645899993231,-281.51,290.6,54.71711006900458
304,0.18953026999929534,-257.9,258.53,54.89824043834292
305,0.1899413229992888,-135.32,175.24,56.232177590917004
306,0.1901447979992099,-69.33,128.14,55.313088071801495
307,0.19040606599912735,-133.32,187.8,54.84156940047433
308,0.19086157499907586,-652.96,262.63,55.26139078725337
309,0.1916217839991532,-289.23,270.1,52.65834628782452
310,0.19238164999921992,-257.24,237.88,54.269897584535954
311,0.19272841199915547,-286.67,247.8,58.79583814800073
312,0.19295308899916108,-258.71,244.56,58.92472979186382
313,0.1931938389991501,-234.05,200.31,61.58651167537143
314,0.19400226599907455,-188.07,176.91,67.69110658549636
315,0.19437330799905794,-116.96,132.3,66.16212916035423
316,0.19460892899905957,-158.72,177.2,68.16214630503336
317,0.19488148199911848,-64.3,122.24,67.11808589282477
318,0.1950634119990582,-70.1,113.66,65.93776561494235
319,0.19527030599908812,-259.09,256.22,67.80744983191894
320,0.1960397479990661,-359.56,299.14,65.43684922947944
321,0.19663409899908402,-319.68,294.82,60.638478539260504
322,0.19706737999911184,-324.49,299.98,61.01139548738208
323,0.1978959829990572,-305.11,293.69,59.25857360376555
324,0.19855428299911182,-357.2,294.67,51.68672529705101
325,0.1989899579990606,-310.08,297.09,51.02839966690033
326,0.19958670199901007,-304.09,299.37,51.11250415099041
327,0.20042932599903907,-299.3,284.64,49.71294359439613
328,0.20123330699902908,-299.05,284.03,47.681316477761655
329,0.2019993289990225,-318.83,268.8,45.85778059592878
330,0.20276090499896782,-313.73,280.65,45.19466013191871
331,0.2030249089989411,-339.16,262.12,45.14692595877223
332,0.20378409199895486,-320.74,293.62,42.76435592991252
333,0.20454566799890017,-399.59,292.82,41.111636339303715
334,0.20526620799887496,-396.99,194.36,42.522404942083156
335,0.206054116998871,-337.93,283.55,45.673075613319604
336,0.20681842899887215,-362.53,279.05,42.77822854679827
337,0.2071309929989411,-356.22,261.98,42.913872405236404
338,0.20791548099896318,-255.57,234.17,45.5087492513111
339,0.2082735279989265,-57.42,99.8,51.401705744221815
340,0.20857822699895223,-316.22,293.88,60.97770670307739
341,0.20933569999897372,-370.12,300.0,61.849883120267194
342,0.209842163999042,-309.83,300.0,60.39936181269205
343,0.21060989599902769,-338.51,298.75,62.72583684015149
344,0.21137831199894208,-327.98,299.15,59.63321905996658
345,0.21215390999896044,-330.05,296.96,64.55084664486691
346,0.2127790389989741,-410.71,290.82,69.16902628170985
347,0.21313537599894516,-268.9,230.33,68.36432410810389
348,0.21389113899897438,-299.0,300.0,68.17706219081248
349,0.21465339899896207,-357.56,270.58,64.09407165901534
350,0.21543617699887818,-397.16,293.51,58.62996685673935
351,0.21610268499887297,-317.57,293.99,56.72396078720334
352,0.21663548099888885,-322.18,297.35,56.801423208398184
353,0.21714536399883855,-336.96,300.0,57.15263163803716
354,0.21758582699885665,-305.07,299.09,56.555809747513464
355,0.21831696799881684,-319.69,296.97,49.12952972139883
356,0.2187160519988538,-308.68,274.99,49.97133462106013
357,0.21906725999883747,-358.85,259.99,50.855799888095724
358,0.21982849399887527,-251.36,241.07,52.1733935686029
359,0.22057091899887382,-179.67,213.18,46.4957093770816
360,0.22136429899887844,-174.57,209.2,44.40600326324599
361,0.22166421099893796,-182.69,211.67,42.84202845865644
362,0.22224419899896475,-333.81,274.15,42.363455789666645
363,0.22247058599896263,-329.27,266.54,40.40877425409246
364,0.2227660509989846,-320.33,279.91,42.170071597820154
365,0.22304133999898568,-345.83,270.21,48.23440165262473
366,0.2238025749990129,-257.52,195.25,44.63778165019909
367,0.22433571199906055,-295.43,265.27,48.75022720718382
368,0.224688287999129,-288.99,260.55,48.59875090035392
369,0.22508737199905227,-312.42,290.2,54.02962165574043
370,0.2255090259990311,-310.24,286.75,51.26903477310535
371,0.22596692899901427,-322.63,256.44,58.70324420361824
372,0.22624187599899415,-281.85,243.11,65.93698777204155
373,0.2265383669990797,-259.99,258.04,64.25742762469855
374,0.226821520999124,-263.59,251.12,68.21537535665368
375,0.2273314049991768,-307.84,257.95,65.90125981327995
376,0.22758685899918873,-225.4,210.29,61.57602903712605
377,0.22797192199914207,-210.01,195.43,62.370589443091184
378,0.22849206499915908,-478.35,243.16,60.97785755699239
379,0.2290870999992194,-321.75,285.54,61.70549213274866
380,0.22960484899920175,-314.46,293.26,64.38780761655816
381,0.2300528349992419,-340.97,298.04,68.48853728554494
382,0.23070463799922436,-343.28,288.38,67.21736005046974
383,0.23148433899928023,-336.86,296.34,71.64811675857456
384,0.23207732199932707,-309.54,300.0,72.16071141170298
385,0.23263747499925103,-321.46,295.2,72.67891260180917
386,0.23341102099925592,-135.34,152.62,76.33699783991734
387,0.23418901199920583,-286.52,240.07,70.97727127827643
388,0.23494477399924563,-276.92,214.73,69.61302344895532
389,0.23512533699931737,-357.45,226.23,69.48758414780202
390,0.23559178999937558,-343.01,263.79,72.96125069030987
391,0.2363472109993836,-320.97,258.53,67.52092171883675
392,0.2369812309993904,-389.46,295.67,63.18343086417845
393,0.2373669779993861,-377.62,298.4,64.50330843575793
394,0.2381716429994185,-457.45,290.57,62.60934793564445
395,0.23895271099945603,-342.44,295.69,61.753040124659
396,0.23971770699949957,-359.27,300.0,60.84733517384227
397,0.24047654699950272,-355.77,292.83,63.15102943494372
398,0.2412388069994904,-315.8,297.59,71.10307598247296
399,0.2420123529994953,-384.96,299.47,68.18552966314307
400,0.24257900399948085,-394.04,295.52,67.42632233136396
401,0.24311111599945434,-295.88,292.29,60.99767232130714
402,0.2438918429994601,-579.4,288.84,63.66599225311122
403,0.24471531699941806,-392.79,254.56,62.35774882720896
404,0.24547962899941922,-307.28,299.05,64.60946871961048
405,0.24573474199939938,-238.78,211.51,71.23664336573519
406,0.24594232099946112,-262.59,211.98,75.26085516921596
407,0.24616426199952457,-265.41,235.06,76.51779038337834
408,0.2464587019994724,-297.65,278.6,66.95007528689773
409,0.24690087399949334,-281.29,272.95,65.58356764813774
410,0.24712418299952787,-275.63,252.33,65.56562272714717
411,0.24785463999955937,-356.93,291.69,65.4317734724052
412,0.2485019969996074,-244.04,179.0,62.93222933652133
413,0.2487170989995775,-245.02,214.57,63.37266845976835
414,0.24927827799956503,-343.58,282.33,64.59052809819704
415,0.2496349569995573,-308.98,243.98,59.06432737612117
416,0.24994615299954148,-341.17,289.68,63.40005402109155
417,0.25037054199958675,-319.26,291.85,58.8242339028901
418,0.2511286989996506,-310.55,300.0,63.00608672269467
419,0.2519306279996272,-315.55,283.06,66.07986062829583
420,0.2524237549996542,-353.7,294.67,64.96011968139199
421,0.252857035999682,-670.22,290.5,67.5567942533928
422,0.2534814809996533,-143.55,169.38,68.63038476545402
423,0.2538422639995588,-281.07,274.92,63.92733407493472
424,0.254077883999571,-260.02,228.89,60.233912514469424
425,0.2545641709996289,-266.58,191.11,58.74396550819828
426,0.25538319899965245,-145.15,143.44,56.1306676445565
427,0.2561649519996081,-326.72,285.91,62.31778185020994
428,0.2565777149995938,-460.0,289.66,62.40370963070031
429,0.25733689699961815,-322.41,299.08,63.3399249894115
430,0.2580800069996485,-322.3,294.91,60.14645951621393
431,0.25874719799958257,-318.63,298.03,64.02529599920464
432,0.2592180969995752,-331.96,295.06,64.46297903998075
433,0.26001010999959817,-194.9,225.74,63.467963739282325
434,0.2604382609995355,-215.09,212.3,61.54762695182594
435,0.2617640939994317,-284.51,270.95,58.62017022513548
436,0.2620318599995244,-470.62,282.88,58.46181634291522
437,0.2626097959995377,-236.53,225.52,57.647067472605855
438,0.26283378899950094,-385.59,247.93,56.67696177992887
439,0.26315456099951007,-222.38,145.73,54.87369719117985
440,0.26352526099958595,-316.9,297.02,59.80737134936103
441,0.2642047639994871,-639.12,294.43,57.65699202550879
442,0.2644530369994982,-146.9,171.73,58.40594676007588
443,0.2647050719994013,-117.85,134.81,65.14091837887571
444,0.26524094599938053,-333.12,126.83,69.7523140076584
445,0.26558223599943176,-162.18,161.74,72.49557954139242
446,0.2658862509994151,-172.39,145.13,64.22922526780845
447,0.26605005699946105,-294.74,265.38,63.943827520665096
448,0.2662559259995305,-239.44,190.09,65.75636205597105
449,0.2666905749995294,-415.64,295.71,67.42003164173583
450,0.2674747219995197,-367.84,293.63,61.871824941925794
451,0.26823903399952087,-371.36,295.99,61.1169036367542
452,0.26899821699953463,-380.34,300.0,60.573080995469184
453,0.26949613099952785,-330.86,296.33,60.351440998988345
454,0.2702717289994325,-340.15,299.93,62.25469135388609
455,0.27145530099949156,-311.91,296.96,58.7482257864573
456,0.27191012599951137,-297.54,299.4,59.906808682414024
457,0.2723895729996002,-278.59,260.79,58.67346377762284
458,0.27289124899959916,-225.79,215.92,58.242057257415695
459,0.27364872199962065,-331.62,273.51,56.46889135451075
460,0.27401839599963296,-269.9,241.85,58.04946210831423
461,0.27442671299957055,-153.84,125.11,58.05014810598681
462,0.274633948999508,-265.98,200.45,57.96424035896471
463,0.27499678399954064,-242.66,253.61,58.83315314341737
464,0.27526420799949847,-186.54,202.97,58.08403386340784
465,0.2756345659994395,-255.97,220.11,61.354391522393904
466,0.27640332399937506,-402.15,239.79,61.0802296263209
467,0.2766259489993672,-303.88,272.07,62.66895209016661
468,0.27732083999933366,-313.09,280.16,61.206353007867484
469,0.27808959799938293,-332.98,295.53,66.6249689140536
470,0.2788751119993549,-202.3,218.5,68.21560123112482
471,0.27928513899928475,-246.54,215.28,68.7079665982176
472,0.27991779099932046,-519.41,283.33,73.62851171517437
473,0.2806824449993428,-641.83,266.94,69.65722550602364
474,0.2813014179993161,-391.72,287.69,64.7696068320851
475,0.2820852229992852,-139.22,186.89,63.63327605852486
476,0.28279071599922645,-460.22,277.74,63.54203340818981
477,0.2833990879992143,-339.04,299.04,61.37967256143295
478,0.28400951199921565,-322.44,292.54,62.345866377152106
479,0.28438499899925773,-395.94,212.25,57.40697585846467
480,0.28515273099924343,-306.35,300.0,57.74084652952822
481,0.2859173849992658,-339.75,281.19,64.63722660057786
482,0.2862231099992414,-293.14,269.54,63.338573014153916
483,0.28653020199919865,-299.0,300.0,63.181870121486796
484,0.2879343479992258,-296.31,292.95,62.344453531429295
485,0.2883946449992436,-132.05,152.82,71.96551160577073
486,0.2886412079992624,-410.57,233.48,86.33065337642023
487,0.28941270199925384,-250.87,201.16,85.28235661836764
488,0.28968525599930217,-297.85,288.58,83.01706795336956
489,0.289942762999317,-210.89,137.04,84.17686187935973
490,0.29017017599937844,-400.13,264.28,85.69502678002473
491,0.290929016999371,-333.84,276.5,85.4685668293761
492,0.2914891709993981,-276.56,225.62,82.06871447786197
493,0.29202812299945435,-330.36,300.0,81.4329035535327
494,0.2924884209994616,-403.47,289.9,80.06257743591514
495,0.2928632239994613,-348.11,282.05,75.41861708589877
496,0.29349450799941224,-297.62,295.18,69.82339988322315
497,0.2942683949994489,-301.81,299.92,70.4906187486765
498,0.2946664529994223,-323.37,297.39,79.04727320097729
499,0.2954235839994226,-315.82,251.77,75.42183062676756
