iter,time,reward,steps,convergence
38,0.029743879999955425,-309.43,299.66,45.59875055552309
39,0.03053418299992927,-322.56,300.0,45.20047877372487
40,0.03132072299990796,-371.03,300.0,46.22466112011818
41,0.03210213399989925,-374.58,300.0,45.85331179158457
42,0.03290372199990088,-348.45,300.0,40.19104264577118
43,0.03368992099990464,-384.4,300.0,40.2430735033973
44,0.03448364299993045,-358.74,299.03,45.16316558062149
45,0.035259582999913164,-383.08,300.0,39.446356617824506
46,0.03718010999989474,-401.48,300.0,38.83172098210632
47,0.03795981099989376,-406.72,300.0,40.6219167559114
48,0.0387487449999071,-567.16,289.76,45.12339160331558
49,0.03915774599994393,-368.06,299.77,44.962062989040746
50,0.04436703799996167,-389.01,300.0,46.14190379175618
51,0.0450817639999741,-433.89,296.78,49.90876671879186
52,0.04576126599999952,-324.08,300.0,52.27469637056735
53,0.046468126000036136,-302.9,300.0,52.901725202764396
54,0.047261506000040754,-299.0,300.0,53.7436173095003
55,0.04806309300005296,-338.2,300.0,57.04153085297929
56,0.04878739400004406,-338.46,299.56,60.75152654739478
57,0.04955615200003649,-326.93,300.0,64.66872256560995
58,0.05034029900002679,-402.73,296.83,67.47854481741167
59,0.05112068400001135,-451.7,300.0,66.86333403988223
60,0.051890468000010515,-302.21,300.0,68.72326852121212
61,0.05266333000002987,-363.82,296.2,64.65457846783848
62,0.053431746000057956,-510.29,294.97,69.30394918990214
63,0.0542070010000657,-1049.94,300.0,72.36363369126659
64,0.05481879300003811,-299.0,300.0,64.27177893331748
65,0.055611147000036,-308.8,300.0,63.919189140367656
66,0.05639529300003687,-307.58,300.0,55.989134764658715
67,0.057186621000028026,-354.22,300.0,57.39533233355157
68,0.05796153400001458,-326.22,300.0,56.698447752169876
69,0.058725503999994544,-437.46,300.0,57.44591458951438
70,0.05949870799997825,-342.38,300.0,52.819494100524516
71,0.060257889999945746,-386.64,300.0,55.65461671051796
72,0.060900459999970735,-445.12,289.6,54.74560991618905
73,0.06127389599998878,-421.2,297.32,52.96843358019235
74,0.06206077799998866,-434.93,297.47,54.784191184848126
75,0.06283637600000702,-673.52,278.29,50.752718935609494
76,0.06361060500000804,-434.28,299.18,53.98987090788652
77,0.06438996399998587,-414.99,297.19,50.84720268589007
78,0.06492344299999786,-391.4,294.18,50.59129087181133
79,0.06569733000003453,-385.74,292.71,48.98528024462384
80,0.06648352800004886,-333.09,285.07,53.31015925641905
81,0.06680019600003106,-299.0,300.0,54.47806999358711
82,0.06757750300005227,-324.97,300.0,52.41909591113192
83,0.0683380530000477,-304.97,300.0,51.5797704235661
84,0.06911638600001879,-350.45,300.0,58.0395672131674
85,0.06988411800000449,-314.19,300.0,55.78173653185896
86,0.07069835800001556,-304.68,300.0,57.2384422800135
87,0.07146267000001671,-395.4,300.0,53.466245587791285
88,0.07223553200003607,-329.02,289.35,50.891228761957805
89,0.07300771000001305,-319.37,297.94,50.05400228841446
90,0.0737826229999996,-356.13,300.0,48.0638204918093
91,0.07456163999995624,-323.83,297.69,43.57345176735622
92,0.07534373499993308,-316.12,297.3,40.03493634975884
93,0.07611351799994281,-370.4,283.68,38.83454490093031
94,0.07692741599993269,-487.98,288.99,38.19476408644124
95,0.07771908599994504,-430.67,297.71,45.38770274352621
96,0.07855692199996156,-333.78,300.0,45.65211485690246
97,0.079019270999936,-321.19,291.79,47.79516037587763
98,0.07979213199990909,-348.19,279.19,49.85779050359719
99,0.08032937299992682,-272.49,244.65,55.55787498282194
100,0.08107932199993684,-329.25,284.38,56.57452099821687
101,0.08141206299990245,-243.5,248.42,59.059173900434345
102,0.08165554899994731,-250.05,222.83,58.57532786258797
103,0.08209532699999045,-178.84,197.68,61.65045571096351
104,0.082334024999966,-310.49,285.73,59.76596747119994
105,0.08262538700000732,-310.17,276.4,61.73965185144291
106,0.08339961600000834,-318.71,293.46,64.51244138028773
107,0.08417281900000262,-298.74,295.69,63.963688016117885
108,0.0849439710000297,-295.6,290.99,61.87279299466479
109,0.08572880200000554,-328.73,299.55,58.16453609740567
110,0.08650816100004022,-311.66,279.43,61.0503288974679
111,0.0872841000000335,-284.41,275.17,57.63676084380413
112,0.08806380100003253,-394.28,287.71,57.00603570803098
113,0.08884110800005374,-322.99,260.35,55.753455085589806
114,0.0896245710000585,-285.28,252.9,58.87795533132449
115,0.09002673200006939,-271.08,249.05,55.45296838421967
116,0.0908036970000694,-279.98,253.92,53.72187319342574
117,0.09135051400011207,-312.23,300.0,54.37166877312218
118,0.09212542700009863,-344.27,298.69,54.031404397854246
119,0.09293111800008091,-364.35,295.56,60.42870116282285
120,0.09360685900009003,-342.76,296.89,61.66501456108506
121,0.09417522000012468,-369.63,300.0,69.73664967322006
122,0.09494603000013058,-299.12,287.21,75.434995846298
123,0.09522371300010946,-343.21,268.62,75.76410931479099
124,0.09544189200011033,-242.21,221.87,69.98409000642552
125,0.0957917310001335,-331.81,292.63,67.99410910763837
126,0.09625271200013685,-141.52,177.05,65.29125101011115
127,0.09646234200010895,-255.29,258.83,64.11115081787759
128,0.09689391300008765,-289.72,287.78,65.69788451384287
129,0.09765856800009942,-299.15,298.03,60.046790478158606
130,0.0978794830000993,-280.97,269.16,57.622964141471606
131,0.09830011100007141,-306.3,286.88,53.80340774308396
132,0.09906955300004938,-327.25,296.74,52.70047648312417
133,0.09973503500009429,-303.9,300.0,54.7930702094864
134,0.10073872900005654,-308.18,283.94,59.43353790219864
135,0.1015598090000367,-302.43,300.0,63.78387369135228
136,0.10232446400004847,-333.73,271.36,66.34437756148012
137,0.10300294100005658,-262.04,248.19,66.72375074843548
138,0.10325873800007912,-186.7,167.06,64.26497195175384
139,0.10372074500003237,-139.9,115.4,68.6038260280574
140,0.10396320500001366,-251.49,212.94,67.96077267759625
141,0.10448266399998829,-335.69,221.25,70.54692581253563
142,0.10474700999998277,-337.65,225.28,72.0534249334444
143,0.10552329199998667,-310.58,297.16,65.93681579879558
144,0.10632795700001907,-283.08,278.3,66.24794382593088
145,0.1070833780000271,-376.41,296.51,62.57254218070322
146,0.10782033200001706,-367.4,295.04,64.59626843545888
147,0.1083804850000547,-315.64,300.0,62.108630593599614
148,0.1091406940000752,-285.96,264.61,61.45578403813845
149,0.1099515150000343,-209.8,220.94,60.82301566282998
150,0.11113166800004137,-279.69,260.03,63.443949519480654
151,0.11174688000005517,-224.08,241.45,65.19983050107722
152,0.11251153400002067,-276.41,261.81,58.24506348874888
153,0.11294344700002057,-271.6,264.21,63.48821167352075
154,0.1137433240000405,-188.4,186.46,59.25308854754796
155,0.11403947400003744,-396.49,289.98,61.341928200999746
156,0.1148037860000386,-301.45,300.0,61.80226994129371
157,0.11556228400002055,-260.59,248.79,65.92699103757231
158,0.11576746900004764,-204.49,211.61,71.20377623540551
159,0.11644834000003357,-153.03,151.8,69.48336412585823
160,0.1170898830000624,-209.39,196.68,67.16554760961573
161,0.11742399200005593,-258.38,237.89,64.0115119789058
162,0.11789249700001392,-180.55,178.2,68.66464376798459
163,0.11822865800002091,-323.33,296.97,65.14014754556646
164,0.11862261200002422,-272.88,225.24,64.17687965416812
165,0.11900117700002966,-224.49,235.54,63.79404411713564
166,0.11933597000000873,-190.84,208.62,63.6768220274603
167,0.12009891399998196,-357.31,300.0,65.42332975319016
168,0.1207466129999375,-399.94,300.0,60.52384997631456
169,0.12150682199990115,-299.29,300.0,59.44761286705773
170,0.12227421099993308,-294.15,280.53,56.4335602627145
171,0.12257514799995306,-360.73,290.59,56.30059137675987
172,0.12318728099995724,-300.16,300.0,59.70126292584449
173,0.12364381599996932,-367.17,214.11,61.16219841331916
174,0.12408530499999415,-246.65,245.01,66.92502188280736
175,0.12428877999997212,-182.38,192.57,63.927561930190144
176,0.12461707499994645,-75.94,132.76,65.85167843701049
177,0.12493647799993823,-232.01,251.9,67.26157535610785
178,0.12534924099992395,-249.07,257.73,70.7945212714196
179,0.1258143249999648,-295.54,291.02,69.8591590941347
180,0.12622742999997172,-251.09,227.83,71.21157488164246
181,0.1270201259999908,-119.96,153.73,72.9222112760065
182,0.12744177999996964,-102.88,133.42,72.37360674601442
183,0.1276873169999817,-105.17,122.43,73.39227607414533
184,0.12833946099999594,-106.03,121.14,66.60337467246002
185,0.12868451200000663,-304.94,247.79,66.90185134526072
186,0.12950730199997906,-274.4,263.05,64.57091544273067
187,0.13027537599998595,-196.19,219.3,60.87868756904736
188,0.13055134899997256,-94.03,128.45,64.19829151087265
189,0.13073567300000377,-321.17,264.72,63.843383172392386
190,0.13095966600002384,-151.31,169.18,64.71774281584175
191,0.13122264400004724,-31.17,78.64,62.24494279921282
192,0.13134951600005706,-230.69,237.17,58.36303895256756
193,0.13203551600008723,-493.04,300.0,59.29273531177508
194,0.13282103100010545,-299.0,300.0,65.54696821284848
195,0.13358465900012106,-228.72,222.77,67.77726914633362
196,0.1339471510001431,-177.89,201.61,67.2363927090374
197,0.1346417000001452,-299.42,291.62,65.95706088053029
198,0.13521758400014505,-266.31,264.7,61.0115639194364
199,0.13555921600016063,-245.81,242.64,59.96349700202818
200,0.1363926070001753,-248.17,244.59,60.55214585914681
201,0.13678177400015556,-155.3,158.01,57.23660439531206
202,0.13716204900015327,-43.82,91.86,58.41748448183934
203,0.13749000200016326,-167.54,192.78,57.353213249548126
204,0.1377936750001254,-214.1,199.67,53.76584085880726
205,0.13807101600013993,-171.08,110.77,55.42139882279203
206,0.1384198300001458,-119.68,107.2,55.72200295179654
207,0.13856311700016022,-108.58,129.31,57.7287015534371
208,0.1388243850001345,-63.65,99.3,61.72264149231886
209,0.13917935400013448,-44.27,105.03,65.23988477181426
210,0.13974532100013448,-115.3,132.2,62.420245822038474
211,0.14004933600017466,-83.96,137.75,68.05533995666431
212,0.14051305300017702,-171.55,181.99,69.34244851254033
213,0.14077295300018022,-190.64,204.3,65.9224550315541
214,0.1413768790001768,-187.41,186.82,68.04491938975102
215,0.14192574700018667,-334.99,240.12,70.35010209107956
216,0.14254437800013875,-181.32,193.96,69.59609421367949
217,0.14299133800017216,-349.92,278.63,73.10443964588681
218,0.14339794500017433,-355.17,295.69,72.07790660618006
219,0.14391842900016627,-188.89,153.14,77.88589540005982
220,0.14411472200015396,-267.39,247.68,76.1084039206222
221,0.14488279600016085,-310.96,298.37,69.13548238730415
222,0.14565121100014267,-308.15,263.69,66.13478883672425
223,0.14598155800013046,-255.93,248.95,68.48614582041542
224,0.14641757400011102,-255.26,227.16,69.5719682892584
225,0.14694113700011258,-503.66,279.89,68.61696848569278
226,0.14777760500010118,-411.77,299.43,72.03923013232712
227,0.14855662200011466,-383.65,295.05,66.9692395339324
228,0.14888765300014484,-244.62,237.36,66.38489021531213
229,0.14923783400013235,-246.18,234.45,61.95758779754391
230,0.1495233830001439,-220.1,201.25,65.29793745234544
231,0.15019433700012996,-221.36,239.42,69.6408131380578
232,0.15101097100011884,-177.08,172.57,73.3017570269777
233,0.15164806800009956,-194.68,206.47,77.4784551093974
234,0.15192198900012954,-136.91,122.27,76.39072403082992
235,0.15237647300011758,-251.92,231.69,72.10653516185297
236,0.15294449200013105,-276.52,259.97,67.08758669857016
237,0.15342804400012255,-298.65,298.35,67.83247002188133
238,0.15394647700009045,-309.66,227.56,71.36390324366569
239,0.15471591900012527,-209.69,189.21,67.33044050895944
240,0.15501241100008656,-222.36,194.88,67.66020670035218
241,0.1554149140000618,-271.88,267.76,66.92814707408375
242,0.15569259700004068,-143.07,155.95,64.12033629405809
243,0.15614024100005963,-252.72,236.17,59.10671589365239
244,0.15638988200004178,-202.26,194.83,61.535502079572936
245,0.1569845750000809,-341.9,274.11,61.638126265990294
246,0.15775880500007133,-320.96,293.83,60.556492229035015
247,0.1583322960000828,-294.05,290.78,62.924735348980185
248,0.15868760700010398,-314.22,248.37,59.317996862828565
249,0.15890099900013865,-328.76,225.25,62.78332611113268
250,0.1608546970001612,-167.58,177.17,65.66250013280204
251,0.161729467000157,-282.63,277.68,67.03287771440147
252,0.1625611480001794,-267.9,233.18,64.87535641310005
253,0.1630125540002041,-197.43,148.65,65.17986710330067
254,0.16348995000021205,-252.9,177.06,60.149666047959634
255,0.16370231600024,-176.18,157.77,60.284324317596955
256,0.16446115700023256,-101.19,139.42,60.964145074333224
257,0.1646868600002449,-178.83,201.38,57.912431631455334
258,0.16498574500025143,-61.63,98.54,60.83071431083456
259,0.16518169600027477,-123.62,124.6,54.614402909668556
260,0.16533490000028905,-172.71,145.31,49.64068523810968
261,0.16553427000030752,-123.26,125.98,46.912625747982176
262,0.1657685220002918,-181.4,148.04,52.21781258448725
263,0.16604586300024948,-218.28,200.76,52.2831555859099
264,0.16633551500024168,-59.84,86.62,50.91895898632291
265,0.16650000500021633,-122.29,115.87,50.54272428479239
266,0.16667714800018985,-235.33,179.49,50.61405962760329
267,0.16697158700014825,-216.0,176.01,51.87279424519669
268,0.16727868000015178,-49.82,91.96,46.25900324772964
269,0.16760150400017437,-70.85,106.35,51.89879610977018
270,0.16801392500019574,-136.4,124.9,51.28759816198432
271,0.1681907260002049,-125.66,123.08,49.955120836047975
272,0.1684369470002025,-278.56,264.61,45.393588641738106
273,0.16882303500023,-127.41,141.87,44.8869662906258
274,0.16904018800022413,-311.1,224.63,44.3771049095714
275,0.17078938600019455,-603.75,202.36,46.89431616165777
276,0.171793422000178,-300.34,300.0,50.9066241918598
277,0.1723436590002052,-315.35,300.0,51.33052286372881
278,0.1731278060001955,-165.73,195.17,48.42919759073162
279,0.17335624400021743,-130.73,166.94,45.21078855911851
280,0.1737375460002113,-239.86,226.35,47.44160032544241
281,0.17398069000017813,-372.14,269.11,53.275870676633645
282,0.1744037120001849,-358.02,295.54,57.956137965855326
283,0.17513245900016727,-394.47,284.78,59.349759057491596
284,0.17533661800018763,-338.0,287.07,62.56122371112468
285,0.17649146400020754,-299.49,300.0,61.71930515643502
286,0.1772612480002067,-268.31,273.43,54.367237880234654
287,0.17753175000018473,-309.17,296.61,54.609911925425436
288,0.17786722600015992,-366.62,273.47,60.386655281122536
289,0.17834051900013037,-236.6,196.48,62.82700247047741
290,0.17890169900010733,-356.88,293.57,66.06397562562883
291,0.17966225000009217,-406.28,267.38,61.276751963348715
292,0.18008527200009894,-361.75,251.08,61.55591086075225
293,0.18076203900011478,-367.87,293.73,57.91519995880342
294,0.18137075200007757,-389.77,281.66,68.8739799794177
295,0.18194390000007843,-332.51,284.17,70.04268285525288
296,0.182729757000061,-340.98,298.2,75.70428537283757
297,0.18312405300002865,-299.0,300.0,73.53861942535784
298,0.1836441949999994,-297.45,298.35,69.48076218249005
299,0.184361656999954,-354.29,293.24,70.22048571778267
300,0.18494506499996533,-315.74,260.27,64.40841606139927
301,0.18512049799994656,-208.32,211.77,64.56484547492346
302,0.18542656399995394,-253.08,235.99,61.118792409863524
303,0.18582188599998517,-293.98,271.67,63.4955864270425
304,0.18649112999997897,-323.62,280.43,55.671815525491354
305,0.18725236399995993,-287.9,235.58,55.70922412566561
306,0.18753517699997246,-274.56,250.43,55.846230458116835
307,0.18818013999998584,-355.71,264.35,56.74333404534917
308,0.18870335999997678,-164.65,194.17,58.89188985301316
309,0.1892960009999456,-275.62,268.19,57.09799304827984
310,0.1896738829999549,-424.63,293.04,61.56560652132522
311,0.1900606549999111,-292.99,295.02,61.12069060857975
312,0.19081299799989893,-171.52,164.22,63.6709780424711
313,0.19110059799987766,-66.91,111.7,65.2722556155079
314,0.19128628999987995,-173.16,183.92,59.089255814175644
315,0.19181600799987564,-227.79,246.98,58.57662084950912
316,0.19215045899989036,-262.68,241.63,53.6576321500397
317,0.19257006099991258,-305.29,250.8,50.56983153112573
318,0.19304984999990893,-271.21,262.08,48.949733255247544
319,0.1933914819999245,-296.32,262.17,47.771019678537094
320,0.19372251299989784,-317.77,269.86,50.798245466480644
321,0.19409150299986777,-326.24,250.57,56.466109896234215
322,0.19477339999986043,-398.16,252.84,56.416383689090615
323,0.19523950999990802,-295.36,280.43,55.00361371577011
324,0.1960263919999079,-136.03,144.09,60.13771388983059
325,0.19659782999991648,-316.53,257.09,57.23751914810498
326,0.196950746999903,-347.08,261.62,65.29396475100648
327,0.19752970999985564,-303.79,300.0,66.74688487301769
328,0.1983104369998614,-301.29,299.62,69.90348963471561
329,0.19906893599983277,-378.12,294.72,74.09669408407404
330,0.19986368299981905,-303.62,299.63,71.33940574754982
331,0.20063278299983267,-303.37,300.0,65.14502336530374
332,0.20142411099982382,-348.28,285.25,69.23353405680851
333,0.20165699499983702,-156.2,137.19,66.07237738592208
334,0.20193604599984383,-177.41,168.18,63.54988590702415
335,0.20213815299985072,-159.1,157.89,63.507787825172464
336,0.20252492599985317,-258.16,245.33,56.63170173462563
337,0.20276088799988656,-86.65,106.32,56.84842898176346
338,0.20291169799992304,-54.84,83.69,52.13239681597563
339,0.2031804899999088,-85.35,110.1,50.435691646238865
340,0.20347869199986235,-230.62,91.65,46.31724440754062
341,0.20359496299982993,-133.81,144.04,45.36986088603793
342,0.2038976099998422,-131.89,133.14,42.53520546732659
343,0.20438594899985674,-200.99,186.89,46.082109138177245
344,0.2047152699998378,-311.74,300.0,46.050195704190614
345,0.20507058099985898,-265.75,268.54,47.77333729635081
346,0.2057558969999036,-302.1,297.9,48.18992267651909
347,0.2060688029999369,-383.29,288.47,50.01508580538973
348,0.2065944169999625,-301.52,289.98,55.88206658666648
349,0.20735633499998585,-299.29,300.0,52.229562332013735
350,0.20801531899996917,-302.03,300.0,57.732579350224015
351,0.2088234039999861,-293.65,208.56,62.88928097146622
352,0.20933704899994154,-226.98,201.98,61.07172931846158
353,0.2096383289999153,-179.43,126.88,62.57783793614833
354,0.20990746199987598,-157.84,181.28,67.3403405246772
355,0.21071007499983807,-158.7,174.92,64.60625833481213
356,0.21108180099986384,-274.39,258.52,62.737274432633
357,0.2113656389998937,-176.09,180.2,64.31542505029815
358,0.21155372399988437,-125.71,155.39,62.61083742923181
359,0.21177429799985248,-120.15,147.09,62.35685648064683
360,0.21206360799988033,-74.76,100.2,56.74797241441017
361,0.21227665799989381,-246.16,250.92,57.65392773326185
362,0.21271267499992064,-149.97,174.24,57.21057599368976
363,0.21293427399990605,-194.14,170.2,57.89744221053361
364,0.21337200099992515,-262.08,252.06,55.88727997600913
365,0.2141523849999203,-337.24,292.69,57.8438688187051
366,0.21493071799989139,-767.44,300.0,58.23949479250857
367,0.21570734199985964,-332.13,286.74,54.96361887733559
368,0.21616969099989092,-256.24,232.86,55.84713930945465
369,0.2165434689998733,-309.56,288.79,59.13133809709674
370,0.21703488599990806,-293.51,276.6,64.11964807858106
371,0.21780979899995145,-431.82,298.93,60.181067071466224
372,0.21824718399994936,-306.51,289.63,59.497082256796
373,0.2185378619999483,-279.86,276.43,58.226860234238856
374,0.2189889259999518,-274.6,279.76,55.28685438034844
375,0.21919718899999907,-109.1,122.18,56.648394887900665
376,0.21956173300003456,-252.9,230.04,63.01275927724485
377,0.21982847200001743,-170.82,198.63,66.44903786367072
378,0.2202703030000066,-156.83,180.73,64.57049432392805
379,0.22105479199996125,-308.94,271.53,66.88074353116455
380,0.22133315899992567,-380.33,267.91,68.20150283538878
381,0.2221111509999787,-73.37,117.65,72.66358665976136
382,0.22239738399997577,-126.02,150.27,71.43964469375055
383,0.22316887699997778,-332.85,275.35,69.16079970942032
384,0.22352521399994885,-199.35,110.77,73.74157023995352
385,0.22380631699991227,-183.46,135.62,71.52677932632187
386,0.22403270399991015,-255.56,250.83,71.76265013416489
387,0.22484489199990776,-121.37,141.09,76.50899272025913
388,0.22508358999988332,-151.71,193.93,74.99631276440032
389,0.22556919299989886,-163.66,201.42,73.26294023579793
390,0.22635402299988527,-206.6,217.3,65.72881417478526
391,0.2266156329999376,-192.92,192.16,62.02002840093921
392,0.2273242039999559,-163.76,148.75,61.83223013745642
393,0.22753896399996165,-181.12,176.84,59.96553912114282
394,0.2278026259999706,-227.07,163.03,60.31262561624551
395,0.22806902399997853,-148.14,141.57,58.804159014767016
396,0.22836688399996774,-449.57,203.96,53.90081302893176
397,0.229184201999999,-231.19,231.38,46.73088408894169
398,0.22970605400001887,-248.98,259.05,45.28257108081424
399,0.23016635100003668,-292.25,293.96,41.9369111978048
400,0.23154245400002083,-242.15,215.99,44.87096478318963
401,0.23200685500000873,-299.11,298.0,44.62119975687746
402,0.23278724000005013,-299.92,298.14,46.99605557516695
403,0.23355634000006376,-374.17,278.08,48.552706310767974
404,0.23408845200003725,-296.75,281.23,46.30410990633919
405,0.2345295990000409,-299.65,299.02,47.537954603405446
406,0.23530177600002844,-315.12,291.59,47.85781405267163
407,0.23607361200004107,-339.05,286.22,49.40794331760712
408,0.236835530999997,-299.0,300.0,54.03406048204276
409,0.23761830899996994,-574.69,283.35,61.73551928374026
410,0.23843596899996555,-286.96,260.89,61.9839472173403
411,0.23923174299994798,-267.99,234.18,62.14600395194334
412,0.24101684799995837,-311.35,287.94,66.14425250715742
413,0.24146243999996386,-337.17,288.95,67.33383985734332
414,0.24192547299998068,-339.55,271.18,66.0240264514454
415,0.2427051739999797,-333.39,292.71,68.70808633633676
416,0.24326669599997786,-337.05,295.66,72.67530746182639
417,0.24403340100002424,-345.58,297.56,68.54439211729228
418,0.24469307000003937,-328.86,273.48,66.01724060344257
419,0.24542831400003706,-424.16,292.96,59.87244490816109
420,0.24620186000004196,-415.83,298.98,63.232259745807994
421,0.24700344700005417,-322.29,298.74,61.6147342107775
422,0.24779716900002313,-309.62,297.86,58.69678585571948
423,0.24832893899997543,-340.97,293.14,54.889824847379565
424,0.24880462499999112,-328.63,300.0,51.08504711357744
425,0.24942359799996439,-154.61,188.1,56.09174285222623
426,0.24972350899997764,-275.5,240.57,55.665927730327404
427,0.25007095399996615,-363.53,291.96,61.951610844114214
428,0.2505456139999751,-300.23,259.44,63.52989258453439
429,0.25124871199994914,-363.22,236.73,63.409645653618874
430,0.25202601899997035,-313.44,295.1,63.734387558460185
431,0.2524586159999558,-361.66,265.93,64.15565565786594
432,0.25278520099993784,-279.74,251.62,60.82458777690256
433,0.25309229399988453,-266.96,256.28,65.72601047542912
434,0.2537912889998779,-328.09,293.01,69.053094369273
435,0.2541975549998483,-83.26,87.9,59.65429779739643
436,0.25441949699984434,-76.19,106.06,57.446028291770084
437,0.2549868319998154,-86.71,103.45,53.15810297927455
438,0.25519817199983663,-194.92,152.48,54.50774506891812
439,0.25556100699981243,-196.97,178.79,55.432014273204516
440,0.2558441619997893,-121.9,104.01,50.94756162339001
441,0.25601788499983513,-68.09,106.62,51.06275042367626
442,0.25622341199982657,-159.55,180.15,54.62141760895334
443,0.2565199029998553,-332.04,284.14,51.39164318623941
444,0.2573324329998741,-287.67,275.38,55.04587496347777
445,0.2578173519999041,-169.41,191.61,59.76172615407283
446,0.25798560299989504,-389.35,202.14,58.06258289812162
447,0.2582858569999189,-310.46,298.01,62.69253605795816
448,0.2590436709999153,-321.65,297.91,57.4123677852768
449,0.25973411699993676,-359.78,298.19,63.15569426340933
450,0.2613099339999394,-310.28,299.13,69.17894850776759
451,0.26225070499992853,-350.11,293.98,73.87355658595686
452,0.26301091299990276,-323.44,297.58,71.15150824298362
453,0.2637690699999098,-352.88,300.0,77.37001337097976
454,0.264524832999939,-320.41,299.29,70.88881148617017
455,0.2652888029999758,-342.78,298.69,72.43224378302911
456,0.26591871899995567,-305.87,300.0,71.6116129970943
457,0.26669739399994796,-299.0,300.0,66.75142414957861
458,0.2674996649999457,-88.84,146.15,69.06968318627295
459,0.2677619589999267,-265.7,217.21,63.0056788496787
460,0.26799244899990526,-50.18,108.61,57.42605667907917
461,0.26821883599990315,-309.75,290.03,57.758014778818634
462,0.26870546599991485,-323.18,299.23,57.19595157381277
463,0.26932033499991803,-414.05,216.07,58.82456742112208
464,0.26999812699989434,-266.17,239.49,64.3865703756509
465,0.2707661999999118,-302.97,300.0,61.21707745145109
466,0.2711440809999317,-166.28,180.77,61.66873272783397
467,0.27191010299992513,-299.0,300.0,61.95001794634957
468,0.2727486239999166,-313.16,298.71,66.37033416676776
469,0.27357791099990436,-332.99,294.33,70.86385709582916
470,0.2740176889999475,-407.21,286.9,72.84591928003086
471,0.27444618299995227,-305.73,230.62,72.54423151120324
472,0.274631190999969,-182.92,177.43,74.64052622986154
473,0.2750244609999868,-246.93,220.82,68.69867627263584
474,0.27578227600002947,-344.18,277.41,74.02209461410061
475,0.27657497200004855,-297.69,297.99,76.79929862555286
476,0.27737519100003283,-302.43,300.0,82.34461787499312
477,0.27810975099998814,-336.2,290.24,81.86521356987348
478,0.2786493859999837,-222.44,203.4,79.46352677668924
479,0.2794113039999502,-218.29,225.88,77.37108964169055
480,0.27979910199996993,-280.43,267.63,83.9529817533427
481,0.28054015999993,-311.29,295.13,78.83690043704621
482,0.2813113109999108,-163.34,182.09,76.85747157336024
483,0.2816662799999108,-402.36,298.6,81.03706977217747
484,0.28348797599988984,-324.6,283.46,73.58780744546924
485,0.2841589289998865,-310.35,300.0,72.19846319610147
486,0.2847358389998931,-246.8,266.7,69.96856384980182
487,0.28550870099991243,-309.68,293.61,68.69061115240126
488,0.28609074099989584,-193.93,215.82,64.4307851767405
489,0.28680649299985816,-321.94,272.68,65.14695689321499
490,0.2873026969998591,-324.32,221.43,63.99393971106347
491,0.2878727679998292,-301.53,278.04,65.70078028391808
492,0.2883344329998181,-243.33,219.99,73.28596080560456
493,0.28879541399982145,-275.97,247.38,67.77561557169642
494,0.28916611399978365,-317.03,287.66,68.06994936020178
495,0.28982543999978816,-298.88,296.67,67.56624993996411
496,0.29058017699981065,-322.53,228.65,64.35143370958943
497,0.2911868389998631,-303.62,299.63,70.49824406494324
498,0.291504532999852,-184.24,215.44,70.72146304070012
499,0.2917743499998551,-222.0,186.34,65.09289809037492
